bar_height,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,sell_rate,buy_rate,order_size,eemr_position,eemr_aep,eemr_reference_price,eemr_pnl,forward_high_pre_aep_adj,forward_low_pre_aep_adj,forward_ask_prices,forward_ask_sizes,forward_bid_prices,forward_bid_sizes
12.0,103138.1,103141.3414485864,12.811201199555551,103141.3414485864,-0.0,103641.3414485864,102641.3414485864,0.0,0.0,0.01,0,0,103141.3414485864,0,103641.3414485864,102641.3414485864,[103641.3414485864],[np.float64(0.01)],[102641.3414485864],[np.float64(0.01)]
10.10000000000582,103128.1,103131.41036214662,10.777800299893254,103131.41036214662,-0.0,103631.41036214662,102631.41036214662,0.0,0.0,0.01,0,0,103131.41036214662,0,103631.41036214662,102631.41036214662,[103631.41036214662],[np.float64(0.01)],[102631.41036214662],[np.float64(0.01)]
12.60000000000582,103115.6,103119.55259053667,12.14445007497768,103119.55259053667,-0.0,103619.55259053667,102619.55259053667,0.0,0.0,0.01,0,0,103119.55259053667,0,103619.55259053667,102619.55259053667,[103619.55259053667],[np.float64(0.01)],[102619.55259053667],[np.float64(0.01)]
15.89999999999418,103130.4,103127.68814763415,14.961112518740055,103127.68814763415,-0.0,103627.68814763415,102627.68814763415,0.0,0.0,0.01,0,0,103127.68814763415,0,103627.68814763415,102627.68814763415,[103627.68814763415],[np.float64(0.01)],[102627.68814763415],[np.float64(0.01)]
13.10000000000582,103143.4,103139.47203690853,13.565278129689379,103139.47203690853,-0.0,103639.47203690853,102639.47203690853,0.0,0.0,0.01,0,0,103139.47203690853,0,103639.47203690853,102639.47203690853,[103639.47203690853],[np.float64(0.01)],[102639.47203690853],[np.float64(0.01)]
15.80000000000291,103159.1,103154.19300922714,15.241319532424527,103154.19300922714,-0.0,103654.19300922714,102654.19300922714,0.0,0.0,0.01,0,0,103154.19300922714,0,103654.19300922714,102654.19300922714,[103654.19300922714],[np.float64(0.01)],[102654.19300922714],[np.float64(0.01)]
14.60000000000582,103145.5,103147.67325230679,14.760329883110497,103147.67325230679,-0.0,103647.67325230679,102647.67325230679,0.0,0.0,0.01,0,0,103147.67325230679,0,103647.67325230679,102647.67325230679,[103647.67325230679],[np.float64(0.01)],[102647.67325230679],[np.float64(0.01)]
17.5,103128.8,103133.5183130767,16.815082470777625,103133.5183130767,-0.0,103633.5183130767,102633.5183130767,0.0,0.0,0.01,0,0,103133.5183130767,0,103633.5183130767,102633.5183130767,[103633.5183130767],[np.float64(0.01)],[102633.5183130767],[np.float64(0.01)]
11.10000000000582,103139.0,103137.62957826917,12.528770617698772,103137.62957826917,-0.0,103637.62957826917,102637.62957826917,0.0,0.0,0.01,0,0,103137.62957826917,0,103637.62957826917,102637.62957826917,[103637.62957826917],[np.float64(0.01)],[102637.62957826917],[np.float64(0.01)]
11.0,103149.9,103146.83239456729,11.382192654424692,103146.83239456729,-0.0,103646.83239456729,102646.83239456729,0.0,0.0,0.01,0,0,103146.83239456729,0,103646.83239456729,102646.83239456729,[103646.83239456729],[np.float64(0.01)],[102646.83239456729],[np.float64(0.01)]
16.89999999999418,103137.1,103139.53309864184,15.520548163601807,103139.53309864184,-0.0,103639.53309864184,102639.53309864184,0.0,0.0,0.01,0,0,103139.53309864184,0,103639.53309864184,102639.53309864184,[103639.53309864184],[np.float64(0.01)],[102639.53309864184],[np.float64(0.01)]
11.900000000008731,103126.8,103129.98327466047,12.805137040907,103129.98327466047,-0.0,103629.98327466047,102629.98327466047,0.0,0.0,0.01,0,0,103129.98327466047,0,103629.98327466047,102629.98327466047,[103629.98327466047],[np.float64(0.01)],[102629.98327466047],[np.float64(0.01)]
11.30000000000291,103115.6,103119.19581866513,11.676284260228933,103119.19581866513,-0.0,103619.19581866513,102619.19581866513,0.0,0.0,0.01,0,0,103119.19581866513,0,103619.19581866513,102619.19581866513,[103619.19581866513],[np.float64(0.01)],[102619.19581866513],[np.float64(0.01)]
10.5,103125.9,103124.22395466627,10.794071065057233,103124.22395466627,-0.0,103624.22395466627,102624.22395466627,0.0,0.0,0.01,0,0,103124.22395466627,0,103624.22395466627,102624.22395466627,[103624.22395466627],[np.float64(0.01)],[102624.22395466627],[np.float64(0.01)]
12.200000000011642,103138.0,103134.55598866657,11.848517766273039,103134.55598866657,-0.0,103634.55598866657,102634.55598866657,0.0,0.0,0.01,0,0,103134.55598866657,0,103634.55598866657,102634.55598866657,[103634.55598866657],[np.float64(0.01)],[102634.55598866657],[np.float64(0.01)]
17.89999999999418,103155.8,103150.48899716666,16.387129441563893,103150.48899716666,-0.0,103650.48899716666,102650.48899716666,0.0,0.0,0.01,0,0,103150.48899716666,0,103650.48899716666,102650.48899716666,[103650.48899716666],[np.float64(0.01)],[102650.48899716666],[np.float64(0.01)]
19.5,103140.6,103143.07224929167,18.721782360390975,103143.07224929167,-0.0,103643.07224929167,102643.07224929167,0.0,0.0,0.01,0,0,103143.07224929167,0,103643.07224929167,102643.07224929167,[103643.07224929167],[np.float64(0.01)],[102643.07224929167],[np.float64(0.01)]
21.80000000000291,103122.9,103127.94306232291,21.030445590099927,103127.94306232291,-0.0,103627.94306232291,102627.94306232291,0.0,0.0,0.01,0,0,103127.94306232291,0,103627.94306232291,102627.94306232291,[103627.94306232291],[np.float64(0.01)],[102627.94306232291],[np.float64(0.01)]
11.799999999988358,103111.2,103115.38576558072,14.107611397516251,103115.38576558072,-0.0,103615.38576558072,102615.38576558072,0.0,0.0,0.01,0,0,103115.38576558072,0,103615.38576558072,102615.38576558072,[103615.38576558072],[np.float64(0.01)],[102615.38576558072],[np.float64(0.01)]
11.19999999999709,103100.1,103103.92144139518,11.92690284937688,103103.92144139518,-0.0,103603.92144139518,102603.92144139518,0.0,0.0,0.01,0,0,103103.92144139518,0,103603.92144139518,102603.92144139518,[103603.92144139518],[np.float64(0.01)],[102603.92144139518],[np.float64(0.01)]
15.5,103084.7,103089.50536034879,14.60672571234422,103089.50536034879,-0.0,103589.50536034879,102589.50536034879,0.0,0.0,0.01,0,0,103089.50536034879,0,103589.50536034879,102589.50536034879,[103589.50536034879],[np.float64(0.01)],[102589.50536034879],[np.float64(0.01)]
10.599999999991269,103095.1,103093.70134008721,11.601681428079507,103093.70134008721,-0.0,103593.70134008721,102593.70134008721,0.0,0.0,0.01,0,0,103093.70134008721,0,103593.70134008721,102593.70134008721,[103593.70134008721],[np.float64(0.01)],[102593.70134008721],[np.float64(0.01)]
19.39999999999418,103114.4,103109.2253350218,17.45042035701551,103109.2253350218,-0.0,103609.2253350218,102609.2253350218,0.0,0.0,0.01,0,0,103109.2253350218,0,103609.2253350218,102609.2253350218,[103609.2253350218],[np.float64(0.01)],[102609.2253350218],[np.float64(0.01)]
15.39999999999418,103100.1,103102.38133375546,15.912605089249512,103102.38133375546,-0.0,103602.38133375546,102602.38133375546,0.0,0.0,0.01,0,0,103102.38133375546,0,103602.38133375546,102602.38133375546,[103602.38133375546],[np.float64(0.01)],[102602.38133375546],[np.float64(0.01)]
11.900000000008731,103088.3,103091.82033343887,12.903151272318926,103091.82033343887,-0.0,103591.82033343887,102591.82033343887,0.0,0.0,0.01,0,0,103091.82033343887,0,103591.82033343887,102591.82033343887,[103591.82033343887],[np.float64(0.01)],[102591.82033343887],[np.float64(0.01)]
12.900000000008731,103076.0,103079.95508335972,12.900787818086279,103079.95508335972,-0.0,103579.95508335972,102579.95508335972,0.0,0.0,0.01,0,0,103079.95508335972,0,103579.95508335972,102579.95508335972,[103579.95508335972],[np.float64(0.01)],[102579.95508335972],[np.float64(0.01)]
11.60000000000582,103064.5,103068.36377083993,11.925196954525935,103068.36377083993,-0.0,103568.36377083993,102568.36377083993,0.0,0.0,0.01,0,0,103068.36377083993,0,103568.36377083993,102568.36377083993,[103568.36377083993],[np.float64(0.01)],[102568.36377083993],[np.float64(0.01)]
10.89999999999418,103053.7,103057.36594270998,11.156299238627119,103057.36594270998,-0.0,103557.36594270998,102557.36594270998,0.0,0.0,0.01,0,0,103057.36594270998,0,103557.36594270998,102557.36594270998,[103557.36594270998],[np.float64(0.01)],[102557.36594270998],[np.float64(0.01)]
15.19999999999709,103038.6,103043.2914856775,14.189074809654597,103043.2914856775,-0.0,103543.2914856775,102543.2914856775,0.0,0.0,0.01,0,0,103043.2914856775,0,103543.2914856775,102543.2914856775,[103543.2914856775],[np.float64(0.01)],[102543.2914856775],[np.float64(0.01)]
12.200000000011642,103026.5,103030.69787141937,12.697268702422381,103030.69787141937,-0.0,103530.69787141937,102530.69787141937,0.0,0.0,0.01,0,0,103030.69787141937,0,103530.69787141937,102530.69787141937,[103530.69787141937],[np.float64(0.01)],[102530.69787141937],[np.float64(0.01)]
13.39999999999418,103013.2,103017.57446785484,13.224317175601229,103017.57446785484,-0.0,103517.57446785484,102517.57446785484,0.0,0.0,0.01,0,0,103017.57446785484,0,103517.57446785484,102517.57446785484,[103517.57446785484],[np.float64(0.01)],[102517.57446785484],[np.float64(0.01)]
17.19999999999709,103025.6,103023.59361696371,16.206079293898124,103023.59361696371,-0.0,103523.59361696371,102523.59361696371,0.0,0.0,0.01,0,0,103023.59361696371,0,103523.59361696371,102523.59361696371,[103523.59361696371],[np.float64(0.01)],[102523.59361696371],[np.float64(0.01)]
20.60000000000582,103039.2,103035.29840424092,19.501519823478898,103035.29840424092,-0.0,103535.29840424092,102535.29840424092,0.0,0.0,0.01,0,0,103035.29840424092,0,103535.29840424092,102535.29840424092,[103535.29840424092],[np.float64(0.01)],[102535.29840424092],[np.float64(0.01)]
11.5,103050.4,103046.62460106022,13.500379955869725,103046.62460106022,-0.0,103546.62460106022,102546.62460106022,0.0,0.0,0.01,0,0,103046.62460106022,0,103546.62460106022,102546.62460106022,[103546.62460106022],[np.float64(0.01)],[102546.62460106022],[np.float64(0.01)]
12.89999999999418,103040.4,103041.95615026505,13.050094988963066,103041.95615026505,-0.0,103541.95615026505,102541.95615026505,0.0,0.0,0.01,0,0,103041.95615026505,0,103541.95615026505,102541.95615026505,[103541.95615026505],[np.float64(0.01)],[102541.95615026505],[np.float64(0.01)]
11.599999999991269,103028.9,103032.16403756625,11.962523747234219,103032.16403756625,-0.0,103532.16403756625,102532.16403756625,0.0,0.0,0.01,0,0,103032.16403756625,0,103532.16403756625,102532.16403756625,[103532.16403756625],[np.float64(0.01)],[102532.16403756625],[np.float64(0.01)]
16.29999999998836,103012.7,103017.56600939156,15.215630936799823,103017.56600939156,-0.0,103517.56600939156,102517.56600939156,0.0,0.0,0.01,0,0,103017.56600939156,0,103517.56600939156,102517.56600939156,[103517.56600939156],[np.float64(0.01)],[102517.56600939156],[np.float64(0.01)]
11.0,103001.8,103005.7415023479,12.053907734199957,103005.7415023479,-0.0,103505.7415023479,102505.7415023479,0.0,0.0,0.01,0,0,103005.7415023479,0,103505.7415023479,102505.7415023479,[103505.7415023479],[np.float64(0.01)],[102505.7415023479],[np.float64(0.01)]
12.5,102989.4,102993.48537558696,12.388476933549988,102993.48537558696,-0.0,103493.48537558696,102493.48537558696,0.0,0.0,0.01,0,0,102993.48537558696,0,103493.48537558696,102493.48537558696,[103493.48537558696],[np.float64(0.01)],[102493.48537558696],[np.float64(0.01)]
10.5,102979.0,102982.62134389674,10.972119233387497,102982.62134389674,-0.0,103482.62134389674,102482.62134389674,0.0,0.0,0.01,0,0,102982.62134389674,0,103482.62134389674,102482.62134389674,[103482.62134389674],[np.float64(0.01)],[102482.62134389674],[np.float64(0.01)]
12.80000000000291,102966.3,102970.38033597419,12.343029808349057,102970.38033597419,-0.0,103470.38033597419,102470.38033597419,0.0,0.0,0.01,0,0,102970.38033597419,0,103470.38033597419,102470.38033597419,[103470.38033597419],[np.float64(0.01)],[102470.38033597419],[np.float64(0.01)]
13.099999999991269,102976.8,102975.19508399355,12.910757452080716,102975.19508399355,-0.0,103475.19508399355,102475.19508399355,0.0,0.0,0.01,0,0,102975.19508399355,0,103475.19508399355,102475.19508399355,[103475.19508399355],[np.float64(0.01)],[102475.19508399355],[np.float64(0.01)]
12.599999999991269,102989.3,102985.77377099839,12.67768936301363,102985.77377099839,-0.0,103485.77377099839,102485.77377099839,0.0,0.0,0.01,0,0,102985.77377099839,0,103485.77377099839,102485.77377099839,[103485.77377099839],[np.float64(0.01)],[102485.77377099839],[np.float64(0.01)]
15.69999999999709,102974.1,102977.01844274961,14.944422340751224,102977.01844274961,-0.0,103477.01844274961,102477.01844274961,0.0,0.0,0.01,0,0,102977.01844274961,0,103477.01844274961,102477.01844274961,[103477.01844274961],[np.float64(0.01)],[102477.01844274961],[np.float64(0.01)]
10.30000000000291,102984.2,102982.4046106874,11.461105585189989,102982.4046106874,-0.0,103482.4046106874,102482.4046106874,0.0,0.0,0.01,0,0,102982.4046106874,0,103482.4046106874,102482.4046106874,[103482.4046106874],[np.float64(0.01)],[102482.4046106874],[np.float64(0.01)]
14.0,102974.1,102976.17615267186,13.365276396297498,102976.17615267186,-0.0,103476.17615267186,102476.17615267186,0.0,0.0,0.01,0,0,102976.17615267186,0,103476.17615267186,102476.17615267186,[103476.17615267186],[np.float64(0.01)],[102476.17615267186],[np.float64(0.01)]
10.200000000011642,102964.0,102967.04403816797,10.991319099083105,102967.04403816797,-0.0,103467.04403816797,102467.04403816797,0.0,0.0,0.01,0,0,102967.04403816797,0,103467.04403816797,102467.04403816797,[103467.04403816797],[np.float64(0.01)],[102467.04403816797],[np.float64(0.01)]
14.80000000000291,102949.8,102954.111009542,13.84782977477296,102954.111009542,-0.0,103454.111009542,102454.111009542,0.0,0.0,0.01,0,0,102954.111009542,0,103454.111009542,102454.111009542,[103454.111009542],[np.float64(0.01)],[102454.111009542],[np.float64(0.01)]
10.900000000008731,102939.0,102942.7777523855,11.636957443699789,102942.7777523855,-0.0,103442.7777523855,102442.7777523855,0.0,0.0,0.01,0,0,102942.7777523855,0,103442.7777523855,102442.7777523855,[103442.7777523855],[np.float64(0.01)],[102442.7777523855],[np.float64(0.01)]
10.5,102928.6,102932.14443809638,10.784239360924946,102932.14443809638,-0.0,103432.14443809638,102432.14443809638,0.0,0.0,0.01,0,0,102932.14443809638,0,103432.14443809638,102432.14443809638,[103432.14443809638],[np.float64(0.01)],[102432.14443809638],[np.float64(0.01)]
20.39999999999418,102939.9,102937.96110952408,17.99605984022687,102937.96110952408,-0.0,103437.96110952408,102437.96110952408,0.0,0.0,0.01,0,0,102937.96110952408,0,103437.96110952408,102437.96110952408,[103437.96110952408],[np.float64(0.01)],[102437.96110952408],[np.float64(0.01)]
10.5,102949.9,102946.915277381,12.374014960056718,102946.915277381,-0.0,103446.915277381,102446.915277381,0.0,0.0,0.01,0,0,102946.915277381,0,103446.915277381,102446.915277381,[103446.915277381],[np.float64(0.01)],[102446.915277381],[np.float64(0.01)]
11.400000000008731,102961.2,102957.62881934525,11.643503740020728,102957.62881934525,-0.0,103457.62881934525,102457.62881934525,0.0,0.0,0.01,0,0,102957.62881934525,0,103457.62881934525,102457.62881934525,[103457.62881934525],[np.float64(0.01)],[102457.62881934525],[np.float64(0.01)]
14.89999999999418,102951.1,102952.73220483633,14.085875935000816,102952.73220483633,-0.0,103452.73220483633,102452.73220483633,0.0,0.0,0.01,0,0,102952.73220483633,0,103452.73220483633,102452.73220483633,[103452.73220483633],[np.float64(0.01)],[102452.73220483633],[np.float64(0.01)]
13.400000000008731,102937.8,102941.53305120909,13.571468983756752,102941.53305120909,-0.0,103441.53305120909,102441.53305120909,0.0,0.0,0.01,0,0,102941.53305120909,0,103441.53305120909,102441.53305120909,[103441.53305120909],[np.float64(0.01)],[102441.53305120909],[np.float64(0.01)]
16.10000000000582,102949.9,102947.80826280225,15.467867245943554,102947.80826280225,-0.0,103447.80826280225,102447.80826280225,0.0,0.0,0.01,0,0,102947.80826280225,0,103447.80826280225,102447.80826280225,[103447.80826280225],[np.float64(0.01)],[102447.80826280225],[np.float64(0.01)]
15.700000000011642,102965.5,102961.07706570056,15.641966811494619,102961.07706570056,-0.0,103461.07706570056,102461.07706570056,0.0,0.0,0.01,0,0,102961.07706570056,0,103461.07706570056,102461.07706570056,[103461.07706570056],[np.float64(0.01)],[102461.07706570056],[np.float64(0.01)]
14.30000000000291,102979.3,102974.74426642514,14.635491702875838,102974.74426642514,-0.0,103474.74426642514,102474.74426642514,0.0,0.0,0.01,0,0,102974.74426642514,0,103474.74426642514,102474.74426642514,[103474.74426642514],[np.float64(0.01)],[102474.74426642514],[np.float64(0.01)]
10.30000000000291,102989.5,102985.81106660629,11.383872925721143,102985.81106660629,-0.0,103485.81106660629,102485.81106660629,0.0,0.0,0.01,0,0,102985.81106660629,0,103485.81106660629,102485.81106660629,[103485.81106660629],[np.float64(0.01)],[102485.81106660629],[np.float64(0.01)]
20.30000000000291,102977.1,102979.27776665159,18.070968231432467,102979.27776665159,-0.0,103479.27776665159,102479.27776665159,0.0,0.0,0.01,0,0,102979.27776665159,0,103479.27776665159,102479.27776665159,[103479.27776665159],[np.float64(0.01)],[102479.27776665159],[np.float64(0.01)]
19.80000000000291,102957.9,102963.24444166289,19.367742057860298,102963.24444166289,-0.0,103463.24444166289,102463.24444166289,0.0,0.0,0.01,0,0,102963.24444166289,0,103463.24444166289,102463.24444166289,[103463.24444166289],[np.float64(0.01)],[102463.24444166289],[np.float64(0.01)]
17.19999999999709,102940.8,102946.41111041573,17.74193551446289,102946.41111041573,-0.0,103446.41111041573,102446.41111041573,0.0,0.0,0.01,0,0,102946.41111041573,0,103446.41111041573,102446.41111041573,[103446.41111041573],[np.float64(0.01)],[102446.41111041573],[np.float64(0.01)]
22.0,102955.9,102953.52777760391,20.935483878615724,102953.52777760391,-0.0,103453.52777760391,102453.52777760391,0.0,0.0,0.01,0,0,102953.52777760391,0,103453.52777760391,102453.52777760391,[103453.52777760391],[np.float64(0.01)],[102453.52777760391],[np.float64(0.01)]
11.400000000008731,102967.2,102963.78194440098,13.78387096966048,102963.78194440098,-0.0,103463.78194440098,102463.78194440098,0.0,0.0,0.01,0,0,102963.78194440098,0,103463.78194440098,102463.78194440098,[103463.78194440098],[np.float64(0.01)],[102463.78194440098],[np.float64(0.01)]
