timestamp,trend_strength_value,trend_strength_ewma,trend_strength_double_ewma,trend_strength_double_ewma_slope,buildup_in_progress,reduction_in_progress,buildup_step_size,reduction_step_size,position_multiplier,target_position,slope_sign_count,trend_status
2025-05-12 13:57:01.948,-1,-5.635770003746185e-05,-0.0005127724828756889,1.223893250849764e-07,False,False,1,1,1,0.01,2,None
2025-05-12 13:57:04.018,-1,-0.0005563295211873881,-0.0005127855499871824,1.5236849453211832e-07,False,False,1,1,1,0.01,2,None
2025-05-12 13:57:24.497,-1,-0.0010560513564267394,-0.0005129485297291142,1.5232366228530582e-07,False,False,1,1,1,0.01,2,None
2025-05-12 13:57:28.287,1,-0.0005555233307485811,-0.0005129613021694201,1.5227884304902777e-07,False,False,1,1,1,0.01,2,None
2025-05-12 13:57:30.728,-1,-0.001055245569083152,-0.0005131239874494942,1.2223403681958096e-07,False,False,1,1,1,0.01,2,None
2025-05-12 13:57:32.979,-1,-0.0015547179462985553,-0.0005134364656371489,6.221324359330241e-08,False,False,1,1,1,0.01,2,None
2025-05-12 13:57:43.501,1,-0.0010539405873254612,-0.0005135986168736553,2.2404486665103356e-09,False,False,1,1,1,0.01,2,None
2025-05-12 13:57:49.737,1,-0.0005534136170318536,-0.0005136105613737028,-2.7684377356339795e-08,False,True,1,1,0,0.0,0,Reduction
2025-05-12 13:57:57.478,1,-5.313691022339271e-05,-0.0005134724192783578,-2.758526385445055e-08,False,False,1,1,0,0.0,-1,None
2025-05-12 13:58:01.058,-1,-0.0005531103417682259,-0.0005134843106551048,-5.7486225490705355e-08,True,False,1,1,1,-0.01,-2,BuildUp
2025-05-12 13:58:12.058,1,-5.283378659739688e-05,-0.0005133461154978874,-5.736326221985732e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:58:16.088,1,0.0004471926302958468,-0.0005130579538741494,-2.7240388696700252e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 13:58:29.109,1,0.0009469690339806438,-0.0005126199457777931,3.2858395132117756e-08,False,True,1,1,0,0.0,0,Reduction
2025-05-12 13:59:04.637,-1,0.00044649554946370857,-0.0005123322111292207,6.290910401993968e-08,False,False,1,1,0,0.0,1,None
2025-05-12 13:59:10.689,1,0.0009462723016889216,-0.0005118946297753752,1.2293576741189988e-07,True,False,1,1,1,0.01,2,BuildUp
2025-05-12 13:59:23.707,-1,0.00044579916553813233,-0.0005116073216367812,1.8291440003676863e-07,False,False,1,1,1,0.01,2,None
2025-05-12 13:59:36.027,1,0.0009455762659553082,-0.0005111701665605037,2.4284503131516334e-07,False,False,1,1,1,0.01,2,None
2025-05-12 13:59:59.109,1,0.0014451034778222756,-0.000510583284467189,3.027276906513842e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:00.158,1,0.0019443809260833093,-0.0005098467952040238,3.6256240743339244e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:04.089,-1,0.0014434087356203229,-0.0005092608185447767,4.223492110328104e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:07.589,-1,0.0009426870312525678,-0.0005088252341898375,4.520881308049912e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:08.458,-1,0.0004422156877369966,-0.0005085399219132595,4.518031960889894e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:11.548,1,0.000941994579893073,-0.0005081047615627176,4.5151842150754516e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:12.747,1,0.0014415235826030714,-0.0005075198730594679,4.812338069752729e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:14.268,1,0.0019408028208117148,-0.0005067853762513066,5.109253524068595e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:16.089,1,0.002439832419401254,-0.000505901390912611,5.705930724170206e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:17.568,-1,0.0019386125031916088,-0.0005051680367443797,6.002129816123957e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:25.429,1,0.002437643196939958,-0.0005042851933742745,6.29809109291442e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:25.579,1,0.0029364243753414333,-0.00050325298050366,6.593814700363862e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:32.617,-1,0.002434956163153818,-0.0005023715177605629,6.889300784213774e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:35.238,-1,0.0019337386850722962,-0.0005016406846997132,7.184549490124332e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:36.238,-1,0.001432771815729815,-0.0005010603609495845,7.479560963675048e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:40.018,-1,0.0009320554298220052,-0.0005006304262123531,7.474335350364492e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:48.048,-1,0.00043158940210714935,-0.0005003507602638573,7.169112795610646e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:48.048,-1,-6.862639259384916e-05,-0.0005002212429535563,6.56413329775036e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:48.697,-1,-0.0005685920793974972,-0.0005002417542044895,5.659636708121537e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:49.587,-1,-0.0010683077833577434,-0.0005004121740132355,4.755862731144287e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:53.967,-1,-0.0015677736294660094,-0.0005007323824498713,3.5528109244032386e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:57.447,-1,-0.0020669897426512217,-0.0005012022596579316,2.0507208457283458e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:00:59.590,-1,-0.0025659562477798412,-0.0005018216858543681,5.4983190619472667e-08,False,False,1,1,1,0.01,2,None
2025-05-12 14:01:00.339,-1,-0.0030646732696558965,-0.0005025905413295085,-9.498566297952904e-08,False,True,1,1,0,0.0,0,Reduction
2025-05-12 14:01:01.214,-1,-0.0035631409330210135,-0.0005035087064470159,-2.448345497431392e-07,False,False,1,1,0,0.0,-1,None
2025-05-12 14:01:02.077,-1,-0.004061359362554449,-0.000504576061643848,-3.945635431494847e-07,True,False,1,1,1,-0.01,-2,BuildUp
2025-05-12 14:01:02.947,-1,-0.004559328682873117,-0.0005057924874302167,-5.441727166359371e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:08.167,1,-0.004057049018531736,-0.000506857864389547,-6.636621435990742e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:08.477,1,-0.003555020494022526,-0.0005077723131784368,-7.530558973947374e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:09.389,1,-0.00305324298377557,-0.0005085359543796159,-8.123780366380419e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:12.780,1,-0.0025517163622837376,-0.000509148908501987,-8.416526052115736e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:12.858,1,-0.002050440504102651,-0.0005096112959806672,-8.40903632273553e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:13.648,1,-0.0015494152838506545,-0.0005099232371770281,-8.101551322659992e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:18.478,-1,-0.0020486405762086745,-0.0005103848523787376,-7.794311049229112e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:21.327,-1,-0.002547616255920515,-0.0005109960217998,-7.487315352784174e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:24.668,-1,-0.0030463424477925,-0.0005117566257275977,-7.18056408374973e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:29.138,1,-0.0025448192765686593,-0.00051236654452285,-6.574057092633323e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:35.668,1,-0.00204354686693043,-0.0005128258986195723,-5.968034230025249e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:39.697,1,-0.00154252509349702,-0.0005131348083780355,-5.362495199598632e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:47.578,1,-0.0010417538309503266,-0.0005132933940848072,-4.757439705191293e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:01:50.927,1,-0.0005412329540349066,-0.0005133017759527922,-4.152867450805194e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:02:00.318,1,-4.0962337557944235e-05,-0.0005131600741212738,-3.548778140606665e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:02:02.419,1,0.00045905814361077966,-0.0005128684086559542,-2.9451714789260765e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:02:02.817,1,0.0009588286145389192,-0.0005124268995489958,-2.0420471702582103e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:02:06.178,1,0.0014583492002315946,-0.0005118356667190617,-8.396449192616404e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:02:09.258,-1,0.000957620025631534,-0.0005113948300113566,3.6179571624109925e-08,False,True,1,1,0,0.0,0,Reduction
2025-05-12 14:02:09.388,-1,0.00045714121561877326,-0.0005111042691976677,1.262275325182279e-07,False,False,1,1,0,0.0,1,None
2025-05-12 14:02:12.847,1,0.0009569126450109088,-0.0005106638641234052,2.1620344961670964e-07,True,False,1,1,1,0.01,2,BuildUp
2025-05-12 14:02:16.367,-1,0.00045643418868845844,-0.0005103737347075617,2.761073670473797e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:02:19.877,1,0.0009562059715940592,-0.0005099337607956712,3.3596332891359544e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:02:26.178,-1,0.0004557278686083173,-0.0005096440623068501,3.657713645942155e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:02:27.328,-1,-4.449999532593179e-05,-0.0005095045190867558,3.6555550345179985e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:02:35.857,1,0.0004555222546716761,-0.0005092150110546283,3.6533976013259416e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:04.018,1,0.0009552944935442853,-0.0005087756582032487,3.6512413457471216e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:08.138,1,0.0014548168462974582,-0.0005081865804518986,3.6490862671631093e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:14.617,-1,0.0009540894378743646,-0.0005077478976464008,3.646932364955802e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:16.677,-1,0.0004536123931554825,-0.0005074594895591603,3.6447796385074207e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:17.619,-1,-4.661441304104017e-05,-0.0005073212360362048,3.3426280872003417e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:20.637,-1,-0.0005465911058344646,-0.0005073330169971443,3.040717710417408e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:23.638,-1,-0.0010463178102814922,-0.0005074947124351296,2.439048360541613e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:24.058,-1,-0.0015457946513762965,-0.0005078062024168119,1.8378598900381645e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:24.478,-1,-0.002045021754050553,-0.0005082673670823019,1.2371520044539068e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:27.377,1,-0.0015439992431735832,-0.0005085780866451292,6.369244094990741e-08,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:32.128,1,-0.0010432272435520514,-0.0005087384813922013,3.7176811047397522e-09,False,False,1,1,1,0.01,2,None
2025-05-12 14:03:35.839,1,-0.0005427056299303304,-0.0005087486715367628,-5.620910848642188e-08,False,True,1,1,0,0.0,0,Reduction
2025-05-12 14:03:40.858,1,-4.2434277115420394e-05,-0.0005086087772184363,-8.608795720355284e-08,False,False,1,1,0,0.0,-1,None
2025-05-12 14:03:45.998,-1,-0.0005424130599768076,-0.0005086189185032639,-1.159428944103578e-07,True,False,1,1,1,-0.01,-2,BuildUp
2025-05-12 14:03:50.278,-1,-0.0010421418534467641,-0.000508778975383747,-1.4577393475421292e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:03:50.918,-1,-0.0015416207825199857,-0.0005090888279258878,-1.7558109287435204e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:03:51.777,-1,-0.002040849972128671,-0.0005095483562691486,-2.0536438340189919e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:03:53.258,1,-0.0015398295471426618,-0.0005098574406264106,-2.051238209598732e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:03:58.947,-1,-0.002039059632369036,-0.0005103162012839333,-2.0488342016314287e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:04.847,1,-0.0015380401025529063,-0.000510624518454314,-2.046431809184777e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:07.698,-1,-0.002037271082501575,-0.0005110825124235281,-2.3440310313268577e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:15.568,1,-0.0015362524469603794,-0.0005113900634038891,-2.6413918671263713e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:18.448,1,-0.0010354843207369543,-0.0005115472916810891,-2.938514462652781e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:24.539,-1,-0.0015349665785765309,-0.0005118543174671577,-3.2353989638938014e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:25.110,-1,-0.0020341990952871874,-0.0005123110209005037,-3.5320455167566977e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:29.517,1,-0.001533181995739599,-0.0005126172821929554,-3.528454267067577e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:32.400,1,-0.0010324154047417844,-0.00051277322162972,-3.224865360571417e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:43.568,-1,-0.0015318991970393585,-0.0005130789594223428,-3.221518795932187e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:51.438,1,-0.001031133247440894,-0.0005132343757087484,-2.9181744248150606e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:04:57.967,1,-0.0005306176808172287,-0.000513239590700281,-2.6150722459669957e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:05:02.610,1,-3.0352371976875175e-05,-0.000513094724534664,-2.0122121111358595e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:05:04.327,1,0.0004696628042090582,-0.0005127998972760409,-1.4098338721517346e-07,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:05:04.887,1,0.0009694279728068986,-0.0005123552289150161,-8.079372339269905e-08,False,False,1,1,1,-0.01,-2,None
2025-05-12 14:05:10.538,1,0.0014689432588204402,-0.0005117608393686955,9.347809846213354e-09,False,True,1,1,0,0.0,0,Reduction
2025-05-12 14:05:21.718,-1,0.0009682087871910852,-0.0005113168484807277,9.941724197759777e-08,False,False,1,1,0,0.0,1,None
2025-05-12 14:05:24.308,1,0.0014677246827974346,-0.0005107231360213443,1.8941461716110624e-07,True,False,1,1,1,0.01,2,BuildUp
2025-05-12 14:05:27.557,1,0.001966990820455981,-0.0005099798218344011,2.7933997953188787e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:05:51.878,-1,0.001466007325045808,-0.0005093870256903372,3.691933732005671e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:10.117,1,0.0019652743213832303,-0.0005086446272862151,4.589748422533305e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:14.457,-1,0.0014642916842225939,-0.0005080527463927625,5.186844307518445e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:14.698,-1,0.0009635595383805378,-0.0005076112627073305,5.483461827333457e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:19.898,-1,0.00046307775861140264,-0.0005073200560009349,5.479841275105968e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:20.337,-1,-3.715378026784795e-05,-0.0005071790061182151,5.176222796801047e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:21.357,1,0.0004628647966222309,-0.0005068879929773929,4.872846391302589e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:23.338,1,0.0009626333642238648,-0.0005064471365702327,4.869711910494975e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:24.368,1,0.001462152047541698,-0.0005058565568149992,4.866579206345067e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:26.968,-1,0.0009614209715179823,-0.0005054163735564994,4.563448277901741e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:31.748,1,0.0014609402610321683,-0.0005048264665661229,4.5605591242142914e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:33.568,1,0.0019602097909015973,-0.0005040869556888826,4.5576715973325194e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:38.128,-1,0.0014592296860062018,-0.0005034979606963741,4.5547856963884135e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:06:41.787,-1,0.0009585000711632538,-0.0005030593612868163,4.5519014205142864e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:00.638,-1,0.0004580208211277273,-0.0005027710372320919,4.549018768842993e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:00.688,-1,-4.2208189282781465e-05,-0.0005026328683777071,4.5461377405079307e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:01.138,-1,-0.0005421870851880851,-0.0005026447346427502,4.2432583346427603e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:01.357,-1,-0.001041915991645436,-0.0005028065160198509,3.6406205503817634e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:13.648,1,-0.0005413950336496684,-0.0005028180925751399,3.0384642398593577e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:15.527,1,-4.1124336132898663e-05,-0.0005026795844482072,2.7367891082922007e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:22.049,-1,-0.0005411037739647772,-0.0005026911117050622,2.135354861060681e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:25.427,1,-4.083322207784992e-05,-0.000502552554338174,1.534401350708611e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:30.108,-1,-0.0005408128054667559,-0.0005025640324135125,9.339282828616565e-08,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:31.048,-1,-0.0010405423990639674,-0.0005027254259235076,3.339353633086562e-08,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:33.812,1,-0.0005400221278644905,-0.0005027366149340899,3.4422298002007716e-09,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:39.609,1,-3.975211680061334e-05,-0.0005025977195846498,3.5148793057311266e-09,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:52.229,-1,-0.000539732240742158,-0.0005026088599409971,3.5874701753094845e-09,False,False,1,1,1,0.01,2,None
2025-05-12 14:07:52.378,-1,-0.0010394623746217318,-0.0005027699159954013,3.6600024449638843e-09,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:00.238,1,-0.000538942643434476,-0.000502780767813633,3.7324761506898375e-09,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:02.158,1,-3.867317211281383e-05,-0.0005026415355349228,3.804891328439489e-09,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:08.448,-1,-0.0005386538355267023,-0.0005026523392249203,3.8772480141866655e-09,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:11.218,1,-3.8384508608994036e-05,-0.0005025130588757356,3.949546243840144e-09,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:20.829,-1,-0.0005383653163546345,-0.0005025238145529793,4.021786053319543e-09,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:23.648,1,-3.8096133696512244e-05,-0.0005023844862487224,3.40939674785181e-08,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:30.248,-1,-0.000538077085629609,-0.0005023951940285366,3.414209055533062e-08,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:34.277,1,-3.7808047086849246e-05,-0.0005022558178844541,3.419017001956865e-08,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:46.308,1,0.0004622108569366391,-0.0005019664778820078,6.423820589892887e-08,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:46.488,1,0.0009619797515081157,-0.0005015272940131908,1.242621982210459e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:53.147,1,0.0014614987616323066,-0.0005009383861964972,1.8423816171357328e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:08:59.238,1,0.0019607680122514354,-0.000500199874276963,2.4416612579597917e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:09:10.768,-1,0.0014597876282453647,-0.0004996118780262064,3.0404611987139285e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:09:11.828,-1,0.0009590577344312972,-0.0004991742771424691,3.338781733266418e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:09:18.378,-1,0.00045857820556413664,-0.0004988869513976572,3.636863155322069e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:09:21.818,-1,-4.165108353859035e-05,-0.0004987497806372994,3.6347056114229956e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:09:22.230,-1,-0.000541630257996766,-0.0004987626447805072,3.6325492480293773e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:09:24.928,1,-4.1359442867822636e-05,-0.0004986254238199334,3.630394064520724e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:09:25.228,1,0.0004586612368535562,-0.0004983382378217314,3.6282400602764397e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:09:28.468,-1,-4.1568093764815484e-05,-0.0004982012067785143,3.3260872346765153e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:09:30.499,-1,-0.000541547309717878,-0.0004982142106093962,2.724175587101021e-07,False,False,1,1,1,0.01,2,None
2025-05-12 14:09:36.179,1,-4.127653606307417e-05,-0.0004980771293070324,2.122744969930597e-07,False,False,1,1,1,0.01,2,None
