timestamp,trend_strength_value,trend_strength_ewma,trend_strength_double_ewma,trend_strength_double_ewma_slope,buildup_in_progress,reduction_in_progress,buildup_step_size,reduction_step_size,position_multiplier,target_position,slope_sign_count,trend_status
2025-05-12 17:51:59.007,1,,,,,,,,,,,
2025-05-12 17:52:06.317,-1,,,,,,,,,,,
2025-05-12 17:52:12.697,1,,,,,,,,,,,
2025-05-12 17:52:40.847,-1,,,,,,,,,,,
2025-05-12 17:54:12.008,-1,,,,,,,,,,,
2025-05-12 17:54:43.328,1,,,,,,,,,,,
2025-05-12 17:54:44.888,1,,,,,,,,,,,
2025-05-12 17:54:47.937,1,,,,,,,,,,,
2025-05-12 17:54:47.993,1,,,,,,,,,,,
2025-05-12 17:55:13.017,-1,,,,,,,,,,,
2025-05-12 17:55:19.088,-1,,,,,,,,,,,
2025-05-12 17:55:31.917,1,,,,,,,,,,,
2025-05-12 17:56:31.408,-1,,,,,,,,,,,
2025-05-12 17:56:37.291,-1,,,,,,,,,,,
2025-05-12 17:56:37.548,-1,,,,,,,,,,,
2025-05-12 17:56:38.748,-1,,,,,,,,,,,
2025-05-12 17:56:45.918,-1,,,,,,,,,,,
2025-05-12 17:56:47.968,1,,,,,,,,,,,
2025-05-12 17:57:13.368,-1,,,,,,,,,,,
2025-05-12 17:57:18.228,-1,,,,,,,,,,,
2025-05-12 17:57:21.458,-1,,,,,,,,,,,
2025-05-12 17:58:06.598,1,,,,,,,,,,,
2025-05-12 17:58:42.998,-1,,,,,,,,,,,
2025-05-12 17:58:55.178,-1,,,,,,,,,,,
2025-05-12 17:59:09.878,1,,,,,,,,,,,
2025-05-12 18:00:40.757,1,,,,,,,,,,,
2025-05-12 18:00:43.458,1,,,,,,,,,,,
2025-05-12 18:00:54.988,-1,,,,,,,,,,,
2025-05-12 18:01:05.848,1,,,,,,,,,,,
2025-05-12 18:01:17.788,1,,,,,,,,,,,
2025-05-12 18:01:39.208,-1,,,,,,,,,,,
2025-05-12 18:01:42.518,-1,,,,,,,,,,,
2025-05-12 18:01:49.128,1,,,,,,,,,,,
2025-05-12 18:01:51.638,1,,,,,,,,,,,
2025-05-12 18:02:00.498,-1,,,,,,,,,,,
2025-05-12 18:02:09.758,-1,,,,,,,,,,,
2025-05-12 18:02:28.528,1,,,,,,,,,,,
2025-05-12 18:02:32.818,-1,,,,,,,,,,,
2025-05-12 18:02:46.738,1,,,,,,,,,,,
2025-05-12 18:03:04.248,1,,,,,,,,,,,
2025-05-12 18:03:08.597,1,,,,,,,,,,,
2025-05-12 18:03:34.198,1,,,,,,,,,,,
2025-05-12 18:03:50.688,-1,,,,,,,,,,,
2025-05-12 18:03:53.238,-1,,,,,,,,,,,
2025-05-12 18:04:25.508,-1,,,,,,,,,,,
2025-05-12 18:04:33.418,1,,,,,,,,,,,
2025-05-12 18:05:02.978,-1,,,,,,,,,,,
2025-05-12 18:05:13.418,-1,,,,,,,,,,,
2025-05-12 18:05:27.018,-1,,,,,,,,,,,
2025-05-12 18:05:32.188,-1,,,,,,,,,,,
2025-05-12 18:05:34.468,-1,,,,,,,,,,,
2025-05-12 18:05:42.828,-1,,,,,,,,,,,
2025-05-12 18:05:54.648,-1,,,,,,,,,,,
2025-05-12 18:05:55.049,-1,,,,,,,,,,,
2025-05-12 18:05:55.348,-1,,,,,,,,,,,
2025-05-12 18:05:55.398,-1,,,,,,,,,,,
2025-05-12 18:05:55.398,-1,,,,,,,,,,,
2025-05-12 18:05:55.484,-1,,,,,,,,,,,
2025-05-12 18:05:55.534,-1,,,,,,,,,,,
2025-05-12 18:05:55.614,-1,,,,,,,,,,,
2025-05-12 18:05:57.178,-1,,,,,,,,,,,
2025-05-12 18:05:57.578,-1,,,,,,,,,,,
2025-05-12 18:05:57.685,-1,,,,,,,,,,,
2025-05-12 18:05:57.735,-1,,,,,,,,,,,
2025-05-12 18:05:57.786,-1,,,,,,,,,,,
2025-05-12 18:05:57.836,-1,,,,,,,,,,,
2025-05-12 18:05:57.836,-1,,,,,,,,,,,
2025-05-12 18:05:57.886,-1,,,,,,,,,,,
2025-05-12 18:05:57.936,-1,,,,,,,,,,,
2025-05-12 18:05:58.045,-1,,,,,,,,,,,
2025-05-12 18:05:58.096,-1,,,,,,,,,,,
2025-05-12 18:05:58.147,-1,,,,,,,,,,,
2025-05-12 18:05:58.201,-1,,,,,,,,,,,
2025-05-12 18:05:58.274,-1,,,,,,,,,,,
2025-05-12 18:05:58.531,-1,,,,,,,,,,,
2025-05-12 18:05:58.593,-1,,,,,,,,,,,
2025-05-12 18:05:58.684,1,,,,,,,,,,,
2025-05-12 18:05:58.736,1,,,,,,,,,,,
2025-05-12 18:05:58.787,-1,,,,,,,,,,,
2025-05-12 18:05:58.852,1,,,,,,,,,,,
2025-05-12 18:05:58.911,-1,,,,,,,,,,,
2025-05-12 18:05:58.961,-1,,,,,,,,,,,
2025-05-12 18:05:59.013,1,,,,,,,,,,,
2025-05-12 18:05:59.013,1,,,,,,,,,,,
2025-05-12 18:05:59.013,1,,,,,,,,,,,
2025-05-12 18:05:59.168,1,,,,,,,,,,,
2025-05-12 18:05:59.218,-1,,,,,,,,,,,
2025-05-12 18:05:59.308,1,,,,,,,,,,,
2025-05-12 18:05:59.398,1,,,,,,,,,,,
2025-05-12 18:05:59.668,1,,,,,,,,,,,
2025-05-12 18:06:00.318,1,,,,,,,,,,,
2025-05-12 18:06:00.378,1,,,,,,,,,,,
2025-05-12 18:06:00.788,1,,,,,,,,,,,
2025-05-12 18:06:00.978,-1,,,,,,,,,,,
2025-05-12 18:06:01.038,-1,,,,,,,,,,,
2025-05-12 18:06:01.091,-1,,,,,,,,,,,
2025-05-12 18:06:01.198,1,,,,,,,,,,,
2025-05-12 18:06:01.379,1,,,,,,,,,,,
2025-05-12 18:06:01.498,-1,,,,,,,,,,,
2025-05-12 18:06:01.552,-1,,,,,,,,,,,
2025-05-12 18:06:01.728,1,,,,,,,,,,,
2025-05-12 18:06:01.838,-1,,,,,,,,,,,
2025-05-12 18:06:01.899,-1,,,,,,,,,,,
2025-05-12 18:06:02.159,1,,,,,,,,,,,
2025-05-12 18:06:02.678,1,,,,,,,,,,,
2025-05-12 18:06:02.729,-1,,,,,,,,,,,
2025-05-12 18:06:02.783,-1,,,,,,,,,,,
2025-05-12 18:06:02.978,1,,,,,,,,,,,
2025-05-12 18:06:04.518,1,,,,,,,,,,,
2025-05-12 18:06:05.598,-1,,,,,,,,,,,
2025-05-12 18:06:05.648,-1,,,,,,,,,,,
2025-05-12 18:06:05.878,1,,,,,,,,,,,
2025-05-12 18:06:06.388,1,,,,,,,,,,,
2025-05-12 18:06:06.458,1,,,,,,,,,,,
2025-05-12 18:06:06.748,1,,,,,,,,,,,
2025-05-12 18:06:07.178,1,,,,,,,,,,,
2025-05-12 18:06:07.348,1,,,,,,,,,,,
2025-05-12 18:06:07.402,1,,,,,,,,,,,
2025-05-12 18:06:08.388,1,,,,,,,,,,,
2025-05-12 18:06:09.998,-1,,,,,,,,,,,
2025-05-12 18:06:11.008,1,,,,,,,,,,,
2025-05-12 18:06:12.518,1,,,,,,,,,,,
2025-05-12 18:06:12.968,-1,,,,,,,,,,,
2025-05-12 18:06:14.498,-1,,,,,,,,,,,
2025-05-12 18:06:14.648,-1,,,,,,,,,,,
2025-05-12 18:06:15.778,1,,,,,,,,,,,
2025-05-12 18:06:16.008,1,,,,,,,,,,,
2025-05-12 18:06:17.788,1,,,,,,,,,,,
2025-05-12 18:06:18.788,-1,,,,,,,,,,,
2025-05-12 18:06:19.448,-1,,,,,,,,,,,
2025-05-12 18:06:25.488,-1,,,,,,,,,,,
2025-05-12 18:06:25.588,-1,,,,,,,,,,,
2025-05-12 18:06:28.128,-1,,,,,,,,,,,
2025-05-12 18:06:28.378,-1,,,,,,,,,,,
2025-05-12 18:06:30.788,1,,,,,,,,,,,
2025-05-12 18:06:30.988,1,,,,,,,,,,,
2025-05-12 18:06:31.758,1,,,,,,,,,,,
2025-05-12 18:06:32.958,1,,,,,,,,,,,
2025-05-12 18:06:42.458,1,,,,,,,,,,,
2025-05-12 18:06:42.458,1,,,,,,,,,,,
2025-05-12 18:06:42.458,1,,,,,,,,,,,
2025-05-12 18:06:45.828,1,,,,,,,,,,,
2025-05-12 18:06:46.908,1,,,,,,,,,,,
2025-05-12 18:06:50.308,-1,,,,,,,,,,,
2025-05-12 18:06:51.808,-1,,,,,,,,,,,
2025-05-12 18:06:55.198,-1,,,,,,,,,,,
2025-05-12 18:07:01.408,-1,,,,,,,,,,,
2025-05-12 18:07:02.418,-1,,,,,,,,,,,
2025-05-12 18:07:03.090,-1,,,,,,,,,,,
2025-05-12 18:07:11.018,-1,,,,,,,,,,,
2025-05-12 18:07:11.178,-1,,,,,,,,,,,
2025-05-12 18:07:11.998,-1,,,,,,,,,,,
2025-05-12 18:07:14.248,1,,,,,,,,,,,
2025-05-12 18:07:15.288,-1,,,,,,,,,,,
2025-05-12 18:07:16.688,-1,,,,,,,,,,,
2025-05-12 18:07:17.018,-1,,,,,,,,,,,
2025-05-12 18:07:17.238,-1,,,,,,,,,,,
2025-05-12 18:07:20.018,-1,,,,,,,,,,,
2025-05-12 18:07:21.028,1,,,,,,,,,,,
2025-05-12 18:07:24.081,1,,,,,,,,,,,
2025-05-12 18:07:28.469,-1,,,,,,,,,,,
2025-05-12 18:07:28.968,-1,,,,,,,,,,,
2025-05-12 18:07:32.168,1,,,,,,,,,,,
2025-05-12 18:07:32.338,1,,,,,,,,,,,
2025-05-12 18:07:41.498,-1,,,,,,,,,,,
2025-05-12 18:07:49.188,1,,,,,,,,,,,
2025-05-12 18:07:50.798,-1,,,,,,,,,,,
2025-05-12 18:07:52.408,-1,,,,,,,,,,,
2025-05-12 18:07:53.088,-1,,,,,,,,,,,
2025-05-12 18:07:54.426,-1,,,,,,,,,,,
2025-05-12 18:07:54.476,-1,,,,,,,,,,,
2025-05-12 18:07:54.526,-1,,,,,,,,,,,
2025-05-12 18:07:54.526,-1,,,,,,,,,,,
2025-05-12 18:07:54.526,-1,,,,,,,,,,,
2025-05-12 18:07:54.576,-1,,,,,,,,,,,
2025-05-12 18:07:54.635,-1,,,,,,,,,,,
2025-05-12 18:07:54.701,-1,,,,,,,,,,,
2025-05-12 18:07:54.759,-1,,,,,,,,,,,
2025-05-12 18:07:54.810,-1,,,,,,,,,,,
2025-05-12 18:07:54.860,-1,,,,,,,,,,,
2025-05-12 18:07:55.015,-1,,,,,,,,,,,
2025-05-12 18:07:55.080,-1,,,,,,,,,,,
2025-05-12 18:07:55.248,1,,,,,,,,,,,
2025-05-12 18:07:55.378,1,,,,,,,,,,,
2025-05-12 18:07:55.548,1,,,,,,,,,,,
2025-05-12 18:07:55.618,1,,,,,,,,,,,
2025-05-12 18:07:55.788,1,,,,,,,,,,,
2025-05-12 18:07:56.008,1,,,,,,,,,,,
2025-05-12 18:07:57.018,-1,,,,,,,,,,,
2025-05-12 18:07:57.068,-1,,,,,,,,,,,
2025-05-12 18:07:57.408,1,,,,,,,,,,,
2025-05-12 18:07:57.588,1,,,,,,,,,,,
2025-05-12 18:07:57.758,-1,,,,,,,,,,,
2025-05-12 18:07:59.280,-1,,,,,,,,,,,
2025-05-12 18:08:00.578,1,,,,,,,,,,,
2025-05-12 18:08:00.938,1,,,,,,,,,,,
2025-05-12 18:08:02.118,1,,,,,,,,,,,
2025-05-12 18:08:03.018,-1,,,,,,,,,,,
2025-05-12 18:08:03.748,-1,,,,,,,,,,,
2025-05-12 18:08:05.038,1,,,,,,,,,,,
2025-05-12 18:08:05.348,1,,,,,,,,,,,
2025-05-12 18:08:05.998,1,,,,,,,,,,,
2025-05-12 18:08:09.568,-1,,,,,,,,,,,
2025-05-12 18:08:10.328,1,,,,,,,,,,,
2025-05-12 18:08:15.558,1,,,,,,,,,,,
2025-05-12 18:08:15.728,1,,,,,,,,,,,
2025-05-12 18:08:18.448,-1,,,,,,,,,,,
2025-05-12 18:08:19.278,-1,,,,,,,,,,,
2025-05-12 18:08:21.158,1,,,,,,,,,,,
2025-05-12 18:08:22.108,-1,,,,,,,,,,,
2025-05-12 18:08:22.958,-1,,,,,,,,,,,
2025-05-12 18:08:23.588,-1,,,,,,,,,,,
2025-05-12 18:08:25.728,1,,,,,,,,,,,
2025-05-12 18:08:26.228,1,,,,,,,,,,,
2025-05-12 18:08:31.598,-1,,,,,,,,,,,
2025-05-12 18:08:31.778,-1,,,,,,,,,,,
2025-05-12 18:08:32.148,-1,,,,,,,,,,,
2025-05-12 18:08:33.048,-1,,,,,,,,,,,
2025-05-12 18:08:35.318,1,,,,,,,,,,,
2025-05-12 18:08:36.718,1,,,,,,,,,,,
2025-05-12 18:08:39.458,1,,,,,,,,,,,
2025-05-12 18:08:41.268,-1,,,,,,,,,,,
2025-05-12 18:08:41.838,-1,,,,,,,,,,,
2025-05-12 18:08:43.308,1,,,,,,,,,,,
2025-05-12 18:08:50.018,1,,,,,,,,,,,
2025-05-12 18:08:51.288,1,,,,,,,,,,,
2025-05-12 18:08:51.988,1,,,,,,,,,,,
2025-05-12 18:09:00.848,1,,,,,,,,,,,
2025-05-12 18:09:02.628,1,,,,,,,,,,,
2025-05-12 18:09:05.848,-1,,,,,,,,,,,
2025-05-12 18:09:07.618,-1,,,,,,,,,,,
2025-05-12 18:09:10.278,-1,,,,,,,,,,,
2025-05-12 18:09:18.328,-1,,,,,,,,,,,
2025-05-12 18:09:19.398,-1,,,,,,,,,,,
2025-05-12 18:09:21.219,-1,,,,,,,,,,,
2025-05-12 18:09:21.288,-1,,,,,,,,,,,
2025-05-12 18:09:21.858,-1,,,,,,,,,,,
2025-05-12 18:09:25.478,-1,,,,,,,,,,,
2025-05-12 18:09:25.531,-1,,,,,,,,,,,
2025-05-12 18:09:29.928,1,,,,,,,,,,,
2025-05-12 18:09:30.468,1,,,,,,,,,,,
2025-05-12 18:09:30.828,1,,,,,,,,,,,
2025-05-12 18:09:36.058,1,,,,,,,,,,,
2025-05-12 18:09:36.818,-1,,,,,,,,,,,
2025-05-12 18:09:37.188,-1,,,,,,,,,,,
2025-05-12 18:09:42.518,1,,,,,,,,,,,
2025-05-12 18:09:43.168,-1,,,,,,,,,,,
2025-05-12 18:09:43.368,-1,,,,,,,,,,,
2025-05-12 18:09:46.398,-1,,,,,,,,,,,
2025-05-12 18:09:50.077,-1,,,,,,,,,,,
2025-05-12 18:09:50.127,-1,,,,,,,,,,,
2025-05-12 18:09:51.338,1,,,,,,,,,,,
2025-05-12 18:09:55.508,1,,,,,,,,,,,
2025-05-12 18:09:56.478,1,,,,,,,,,,,
2025-05-12 18:10:01.848,1,,,,,,,,,,,
2025-05-12 18:10:02.668,1,,,,,,,,,,,
2025-05-12 18:10:04.728,1,,,,,,,,,,,
2025-05-12 18:10:05.588,-1,,,,,,,,,,,
2025-05-12 18:10:06.338,-1,,,,,,,,,,,
2025-05-12 18:10:09.048,-1,,,,,,,,,,,
2025-05-12 18:10:09.948,1,,,,,,,,,,,
2025-05-12 18:10:15.771,1,,,,,,,,,,,
2025-05-12 18:10:20.628,1,,,,,,,,,,,
2025-05-12 18:10:25.378,-1,,,,,,,,,,,
2025-05-12 18:10:30.058,1,,,,,,,,,,,
2025-05-12 18:10:50.538,-1,,,,,,,,,,,
2025-05-12 18:10:50.778,-1,,,,,,,,,,,
2025-05-12 18:10:55.898,-1,,,,,,,,,,,
2025-05-12 18:10:57.318,-1,,,,,,,,,,,
2025-05-12 18:11:03.128,1,,,,,,,,,,,
2025-05-12 18:11:04.148,1,,,,,,,,,,,
2025-05-12 18:11:05.518,1,,,,,,,,,,,
2025-05-12 18:11:18.338,-1,,,,,,,,,,,
2025-05-12 18:11:18.758,-1,,,,,,,,,,,
2025-05-12 18:11:25.272,1,,,,,,,,,,,
2025-05-12 18:11:31.071,1,,,,,,,,,,,
2025-05-12 18:11:33.812,1,,,,,,,,,,,
2025-05-12 18:11:35.112,1,,,,,,,,,,,
2025-05-12 18:11:40.262,1,,,,,,,,,,,
2025-05-12 18:11:40.822,1,,,,,,,,,,,
2025-05-12 18:11:42.912,-1,,,,,,,,,,,
2025-05-12 18:11:49.122,-1,,,,,,,,,,,
2025-05-12 18:11:58.482,1,,,,,,,,,,,
2025-05-12 18:12:05.452,-1,,,,,,,,,,,
2025-05-12 18:12:11.442,1,,,,,,,,,,,
2025-05-12 18:12:19.752,1,,,,,,,,,,,
2025-05-12 18:12:22.432,1,,,,,,,,,,,
2025-05-12 18:12:25.012,1,,,,,,,,,,,
2025-05-12 18:12:44.331,1,,,,,,,,,,,
2025-05-12 18:12:47.262,1,,,,,,,,,,,
2025-05-12 18:12:56.532,-1,,,,,,,,,,,
2025-05-12 18:13:02.792,1,,,,,,,,,,,
2025-05-12 18:13:11.861,-1,,,,,,,,,,,
2025-05-12 18:13:13.772,-1,,,,,,,,,,,
2025-05-12 18:13:21.722,-1,,,,,,,,,,,
2025-05-12 18:13:22.262,-1,,,,,,,,,,,
2025-05-12 18:13:29.564,1,,,,,,,,,,,
2025-05-12 18:13:32.262,1,,,,,,,,,,,
2025-05-12 18:13:33.112,-1,,,,,,,,,,,
2025-05-12 18:13:35.652,-1,,,,,,,,,,,
2025-05-12 18:13:42.732,1,,,,,,,,,,,
2025-05-12 18:13:54.452,-1,,,,,,,,,,,
2025-05-12 18:14:01.332,1,,,,,,,,,,,
2025-05-12 18:14:08.752,-1,,,,,,,,,,,
2025-05-12 18:14:10.772,-1,,,,,,,,,,,
2025-05-12 18:14:14.352,-1,,,,,,,,,,,
2025-05-12 18:14:17.012,-1,,,,,,,,,,,
2025-05-12 18:14:17.272,-1,,,,,,,,,,,
2025-05-12 18:14:20.462,1,,,,,,,,,,,
2025-05-12 18:14:20.952,1,,,,,,,,,,,
2025-05-12 18:14:33.112,-1,,,,,,,,,,,
2025-05-12 18:14:33.702,-1,,,,,,,,,,,
2025-05-12 18:14:34.752,1,,,,,,,,,,,
2025-05-12 18:14:49.592,1,,,,,,,,,,,
2025-05-12 18:14:56.522,1,,,,,,,,,,,
2025-05-12 18:14:58.572,1,,,,,,,,,,,
2025-05-12 18:15:01.362,-1,,,,,,,,,,,
2025-05-12 18:15:02.392,1,,,,,,,,,,,
2025-05-12 18:15:07.502,1,,,,,,,,,,,
2025-05-12 18:15:11.222,1,,,,,,,,,,,
2025-05-12 18:15:13.142,1,,,,,,,,,,,
2025-05-12 18:15:26.022,1,,,,,,,,,,,
2025-05-12 18:15:38.892,1,,,,,,,,,,,
2025-05-12 18:15:44.372,1,,,,,,,,,,,
2025-05-12 18:15:58.292,1,,,,,,,,,,,
2025-05-12 18:16:00.192,1,,,,,,,,,,,
2025-05-12 18:16:02.722,1,,,,,,,,,,,
2025-05-12 18:16:05.892,1,,,,,,,,,,,
2025-05-12 18:16:12.332,-1,,,,,,,,,,,
2025-05-12 18:16:24.492,1,,,,,,,,,,,
2025-05-12 18:16:28.752,-1,,,,,,,,,,,
2025-05-12 18:16:34.902,-1,,,,,,,,,,,
2025-05-12 18:16:36.412,1,,,,,,,,,,,
2025-05-12 18:16:59.874,-1,,,,,,,,,,,
2025-05-12 18:17:00.712,-1,,,,,,,,,,,
2025-05-12 18:17:03.992,-1,,,,,,,,,,,
2025-05-12 18:17:08.502,-1,,,,,,,,,,,
2025-05-12 18:17:18.552,-1,,,,,,,,,,,
2025-05-12 18:17:24.622,1,,,,,,,,,,,
2025-05-12 18:17:24.792,1,,,,,,,,,,,
2025-05-12 18:17:27.622,1,,,,,,,,,,,
2025-05-12 18:17:32.282,1,,,,,,,,,,,
2025-05-12 18:17:34.412,1,,,,,,,,,,,
2025-05-12 18:17:39.962,1,,,,,,,,,,,
2025-05-12 18:17:42.412,1,,,,,,,,,,,
2025-05-12 18:17:55.844,-1,,,,,,,,,,,
2025-05-12 18:18:11.962,1,,,,,,,,,,,
2025-05-12 18:18:22.542,1,,,,,,,,,,,
2025-05-12 18:18:37.902,1,,,,,,,,,,,
2025-05-12 18:18:57.862,-1,,,,,,,,,,,
2025-05-12 18:19:12.202,-1,,,,,,,,,,,
2025-05-12 18:19:16.773,-1,,,,,,,,,,,
2025-05-12 18:19:34.572,1,,,,,,,,,,,
2025-05-12 18:19:48.112,-1,,,,,,,,,,,
2025-05-12 18:19:54.222,1,,,,,,,,,,,
2025-05-12 18:19:55.922,1,,,,,,,,,,,
2025-05-12 18:20:02.553,1,,,,,,,,,,,
2025-05-12 18:20:03.952,1,,,,,,,,,,,
2025-05-12 18:20:11.002,-1,,,,,,,,,,,
2025-05-12 18:20:16.432,-1,,,,,,,,,,,
2025-05-12 18:20:27.972,1,,,,,,,,,,,
2025-05-12 18:20:35.022,-1,,,,,,,,,,,
2025-05-12 18:20:43.273,-1,,,,,,,,,,,
2025-05-12 18:20:51.752,1,,,,,,,,,,,
2025-05-12 18:21:48.072,-1,,,,,,,,,,,
2025-05-12 18:21:51.222,-1,,,,,,,,,,,
2025-05-12 18:22:04.162,-1,,,,,,,,,,,
2025-05-12 18:22:14.502,1,,,,,,,,,,,
2025-05-12 18:22:17.067,1,,,,,,,,,,,
2025-05-12 18:22:17.117,1,,,,,,,,,,,
2025-05-12 18:22:17.186,1,,,,,,,,,,,
2025-05-12 18:22:17.237,1,,,,,,,,,,,
2025-05-12 18:22:48.982,-1,,,,,,,,,,,
2025-05-12 18:22:50.882,-1,,,,,,,,,,,
2025-05-12 18:23:00.912,-1,,,,,,,,,,,
2025-05-12 18:23:15.922,-1,,,,,,,,,,,
2025-05-12 18:23:21.792,-1,,,,,,,,,,,
2025-05-12 18:23:31.762,-1,,,,,,,,,,,
2025-05-12 18:23:39.752,-1,,,,,,,,,,,
2025-05-12 18:23:44.562,-1,,,,,,,,,,,
2025-05-12 18:23:45.652,-1,,,,,,,,,,,
2025-05-12 18:23:46.882,-1,,,,,,,,,,,
2025-05-12 18:24:05.962,1,,,,,,,,,,,
2025-05-12 18:24:18.342,1,,,,,,,,,,,
2025-05-12 18:24:39.052,-1,,,,,,,,,,,
2025-05-12 18:24:44.472,1,,,,,,,,,,,
2025-05-12 18:25:40.882,-1,,,,,,,,,,,
2025-05-12 18:25:41.082,-1,,,,,,,,,,,
2025-05-12 18:25:42.022,-1,,,,,,,,,,,
2025-05-12 18:25:56.753,-1,,,,,,,,,,,
2025-05-12 18:25:58.213,-1,,,,,,,,,,,
2025-05-12 18:26:00.602,-1,,,,,,,,,,,
2025-05-12 18:26:08.824,-1,,,,,,,,,,,
2025-05-12 18:26:14.682,-1,,,,,,,,,,,
2025-05-12 18:26:14.852,-1,,,,,,,,,,,
2025-05-12 18:26:44.344,-1,,,,,,,,,,,
2025-05-12 18:26:44.402,-1,,,,,,,,,,,
2025-05-12 18:26:44.912,-1,,,,,,,,,,,
2025-05-12 18:26:54.912,-1,,,,,,,,,,,
2025-05-12 18:27:02.614,1,,,,,,,,,,,
2025-05-12 18:27:03.274,1,,,,,,,,,,,
2025-05-12 18:27:29.443,-1,,,,,,,,,,,
2025-05-12 18:27:32.022,-1,,,,,,,,,,,
2025-05-12 18:27:34.842,-1,,,,,,,,,,,
2025-05-12 18:27:40.912,1,,,,,,,,,,,
2025-05-12 18:27:44.902,-1,,,,,,,,,,,
2025-05-12 18:27:47.102,1,,,,,,,,,,,
2025-05-12 18:28:00.852,-1,,,,,,,,,,,
2025-05-12 18:28:04.312,1,,,,,,,,,,,
2025-05-12 18:28:17.452,-1,,,,,,,,,,,
2025-05-12 18:28:26.036,-1,,,,,,,,,,,
2025-05-12 18:28:33.034,-1,,,,,,,,,,,
2025-05-12 18:28:33.085,-1,,,,,,,,,,,
2025-05-12 18:28:33.179,-1,,,,,,,,,,,
2025-05-12 18:28:33.229,-1,,,,,,,,,,,
2025-05-12 18:28:34.784,1,,,,,,,,,,,
2025-05-12 18:28:35.874,1,,,,,,,,,,,
2025-05-12 18:28:36.684,-1,,,,,,,,,,,
2025-05-12 18:28:41.544,-1,,,,,,,,,,,
2025-05-12 18:28:43.697,-1,,,,,,,,,,,
2025-05-12 18:28:47.824,1,,,,,,,,,,,
2025-05-12 18:28:48.984,1,,,,,,,,,,,
2025-05-12 18:28:49.634,1,,,,,,,,,,,
2025-05-12 18:28:53.284,-1,,,,,,,,,,,
2025-05-12 18:28:53.344,-1,,,,,,,,,,,
2025-05-12 18:29:00.964,1,,,,,,,,,,,
2025-05-12 18:29:03.146,1,,,,,,,,,,,
2025-05-12 18:29:04.314,1,,,,,,,,,,,
2025-05-12 18:29:09.624,1,,,,,,,,,,,
2025-05-12 18:29:16.854,-1,,,,,,,,,,,
2025-05-12 18:29:23.214,-1,,,,,,,,,,,
2025-05-12 18:29:24.974,-1,,,,,,,,,,,
2025-05-12 18:29:28.024,-1,,,,,,,,,,,
2025-05-12 18:29:33.124,-1,,,,,,,,,,,
2025-05-12 18:29:34.247,-1,,,,,,,,,,,
2025-05-12 18:29:35.284,-1,,,,,,,,,,,
2025-05-12 18:29:46.392,-1,,,,,,,,,,,
2025-05-12 18:29:52.834,1,,,,,,,,,,,
2025-05-12 18:30:00.014,-1,,,,,,,,,,,
2025-05-12 18:30:20.364,1,,,,,,,,,,,
2025-05-12 18:30:30.114,-1,,,,,,,,,,,
2025-05-12 18:30:32.914,1,,,,,,,,,,,
2025-05-12 18:30:38.554,-1,,,,,,,,,,,
2025-05-12 18:30:40.364,1,,,,,,,,,,,
2025-05-12 18:30:43.515,1,,,,,,,,,,,
2025-05-12 18:30:50.004,-1,,,,,,,,,,,
2025-05-12 18:30:50.334,-1,,,,,,,,,,,
2025-05-12 18:30:53.424,1,,,,,,,,,,,
2025-05-12 18:30:54.254,1,,,,,,,,,,,
2025-05-12 18:30:56.118,-1,,,,,,,,,,,
2025-05-12 18:31:01.104,1,,,,,,,,,,,
2025-05-12 18:31:01.644,-1,,,,,,,,,,,
2025-05-12 18:31:03.824,1,,,,,,,,,,,
2025-05-12 18:31:04.384,1,,,,,,,,,,,
2025-05-12 18:31:07.024,1,,,,,,,,,,,
2025-05-12 18:31:08.994,1,,,,,,,,,,,
2025-05-12 18:31:15.494,1,,,,,,,,,,,
2025-05-12 18:31:18.434,-1,,,,,,,,,,,
2025-05-12 18:31:19.014,-1,,,,,,,,,,,
2025-05-12 18:31:19.420,-1,,,,,,,,,,,
2025-05-12 18:31:19.964,-1,,,,,,,,,,,
2025-05-12 18:31:20.424,-1,,,,,,,,,,,
2025-05-12 18:31:26.794,-1,,,,,,,,,,,
2025-05-12 18:31:27.144,-1,,,,,,,,,,,
2025-05-12 18:31:30.604,1,,,,,,,,,,,
2025-05-12 18:31:47.304,1,,,,,,,,,,,
2025-05-12 18:31:56.104,-1,,,,,,,,,,,
2025-05-12 18:31:56.534,-1,,,,,,,,,,,
2025-05-12 18:32:03.009,-1,,,,,,,,,,,
2025-05-12 18:32:04.761,-1,,,,,,,,,,,
2025-05-12 18:32:04.812,-1,,,,,,,,,,,
2025-05-12 18:32:04.879,-1,,,,,,,,,,,
2025-05-12 18:32:11.299,-1,,,,,,,,,,,
2025-05-12 18:32:12.124,-1,,,,,,,,,,,
2025-05-12 18:32:12.734,-1,,,,,,,,,,,
2025-05-12 18:32:14.654,-1,,,,,,,,,,,
2025-05-12 18:32:15.711,-1,,,,,,,,,,,
2025-05-12 18:32:17.674,1,,,,,,,,,,,
2025-05-12 18:32:18.384,1,,,,,,,,,,,
2025-05-12 18:32:24.654,1,,,,,,,,,,,
2025-05-12 18:32:25.344,1,,,,,,,,,,,
2025-05-12 18:32:31.244,-1,,,,,,,,,,,
2025-05-12 18:32:31.298,-1,,,,,,,,,,,
2025-05-12 18:32:31.374,-1,,,,,,,,,,,
2025-05-12 18:32:32.594,-1,,,,,,,,,,,
2025-05-12 18:32:34.964,-1,,,,,,,,,,,
