timestamp,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,prev_target_position,target_position,aep_adjustment_high,aep_adjustment_low,avg_entry_price,bar_height,sell_rate,buy_rate,sell_trade,sell_trade_price,buy_trade,buy_trade_price
2025-05-12 13:38:25.885,,104048.24675411,13.47432215,104048.24675411,0.0,104548.24675411,103548.2468,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:28.904,,104043.26168853,17.09358054,104043.26168853,0.0,104543.26168853,103543.2617,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:30.643,,104051.91542213,19.79839513,104051.91542213,0.0,104551.91542213,103551.9154,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:31.623,,104045.07885553,15.14959878,104045.07885553,0.0,104545.07885553,103545.0789,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:33.783,,104033.69471388,13.4623997,104033.69471388,0.0,104533.69471388,103533.6947,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:37.063,,104022.14867847,12.06559992,104022.14867847,0.0,104522.14867847,103522.1487,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:38.543,,104010.86216962,11.41639998,104010.86216962,0.0,104510.86216962,103510.8622,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:40.483,,103999.1155424,11.7791,103999.1155424,0.0,104499.1155424,103499.1155,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:41.443,,103985.8288856,13.294775,103985.8288856,0.0,104485.8288856,103485.8289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:43.685,,103971.0322214,14.79869375,103971.0322214,0.0,104471.0322214,103471.0322,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:44.123,,103959.15805535,11.87467344,103959.15805535,0.0,104459.15805535,103459.1581,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:45.973,,103964.81451384,15.41866836,103964.81451384,0.0,104464.81451384,103464.8145,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:46.243,,103975.67862846,13.30466709,103975.67862846,0.0,104475.67862846,103475.6786,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:46.405,,103969.91965711,11.80116677,103969.91965711,0.0,104469.91965711,103469.9197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:48.883,,103976.42991428,12.40029169,103976.42991428,0.0,104476.42991428,103476.4299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:50.703,,103988.33247857,19.82507292,103988.33247857,0.0,104488.33247857,103488.3325,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:51.953,,103983.65811964,14.48126823,103983.65811964,0.0,104483.65811964,103483.6581,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:52.783,,103991.41452991,12.54531706,103991.41452991,0.0,104491.41452991,103491.4145,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:53.523,,103985.85363248,12.96132926,103985.85363248,0.0,104485.85363248,103485.8536,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:54.153,,103976.28840812,11.41533232,103976.28840812,0.0,104476.28840812,103476.2884,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:56.923,,103965.79710203,10.95383308,103965.79710203,0.0,104465.79710203,103465.7971,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:57.783,,103954.09927551,11.81345827,103954.09927551,0.0,104454.09927551,103454.0993,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:38:57.923,,103936.54981888,17.57836457,103936.54981888,0.0,104436.54981888,103436.5498,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:00.163,,103939.81245472,12.04459114,103939.81245472,0.0,104439.81245472,103439.8125,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:02.533,,103929.90311368,15.76114779,103929.90311368,0.0,104429.90311368,103429.9031,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:02.723,,103919.85077842,11.51528695,103919.85077842,0.0,104419.85077842,103419.8508,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:03.103,,103909.5376946,10.67882174,103909.5376946,0.0,104409.5376946,103409.5377,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:03.243,,103895.18442365,14.44470543,103895.18442365,0.0,104395.18442365,103395.1844,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:05.133,,103883.94610591,11.26117636,103883.94610591,0.0,104383.94610591,103383.9461,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:05.856,,103873.26152648,10.69029409,103873.26152648,0.0,104373.26152648,103373.2615,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:06.783,,103860.69038162,12.57257352,103860.69038162,0.0,104360.69038162,103360.6904,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:10.734,,103849.9725954,10.71814338,103849.9725954,0.0,104349.9725954,103349.9726,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:12.676,,103856.59314885,14.67953585,103856.59314885,0.0,104356.59314885,103356.5931,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:12.809,,103873.62328721,19.04488396,103873.62328721,0.0,104373.62328721,103373.6233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:13.383,,103869.7808218,12.86122099,103869.7808218,0.0,104369.7808218,103369.7808,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:13.513,,103858.77020545,13.26530525,103858.77020545,0.0,104358.77020545,103358.7702,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:13.703,,103848.21755136,11.11632631,103848.21755136,0.0,104348.21755136,103348.2176,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:15.563,,103853.22938784,13.12908158,103853.22938784,0.0,104353.22938784,103353.2294,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:16.273,,103868.65734696,17.45727039,103868.65734696,0.0,104368.65734696,103368.6573,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:16.617,,103864.63933674,12.2393176,103864.63933674,0.0,104364.63933674,103364.6393,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:16.753,,103855.75983419,10.9348294,103855.75983419,0.0,104355.75983419,103355.7598,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:17.653,,103864.86495855,14.05870735,103864.86495855,0.0,104364.86495855,103364.865,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:17.883,,103856.79123964,13.86467684,103856.79123964,0.0,104356.79123964,103356.7912,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:18.394,,103864.74780991,13.44116921,103864.74780991,0.0,104364.74780991,103364.7478,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:20.053,,103856.76195248,14.9852923,103856.76195248,0.0,104356.76195248,103356.762,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:21.893,,103869.91548812,18.89632308,103869.91548812,0.0,104369.91548812,103369.9155,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:27.893,,103864.12887203,17.77408077,103864.12887203,0.0,104364.12887203,103364.1289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:30.913,,103871.15721801,15.84352019,103871.15721801,0.0,104371.15721801,103371.1572,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:32.603,,103883.8643045,14.91088005,103883.8643045,0.0,104383.8643045,103383.8643,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:33.133,,103895.74107613,12.42772001,103895.74107613,0.0,104395.74107613,103395.7411,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:33.673,,103889.26026903,12.70693,103889.26026903,0.0,104389.26026903,103389.2603,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:36.653,,103895.74006726,16.5267325,103895.74006726,0.0,104395.74006726,103395.7401,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:37.193,,103905.01001681,11.78168313,103905.01001681,0.0,104405.01001681,103405.01,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:37.653,,103898.6275042,11.64542078,103898.6275042,0.0,104398.6275042,103398.6275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:42.823,,103886.23187605,15.8863552,103886.23187605,0.0,104386.23187605,103386.2319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:43.503,,103875.40796901,11.6965888,103875.40796901,0.0,104375.40796901,103375.408,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:46.113,,103883.27699225,14.9241472,103883.27699225,0.0,104383.27699225,103383.277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:46.983,,103894.09424806,12.5810368,103894.09424806,0.0,104394.09424806,103394.0942,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:47.613,,103904.59856202,10.9452592,103904.59856202,0.0,104404.59856202,103404.5986,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:48.383,,103898.2246405,12.9363148,103898.2246405,0.0,104398.2246405,103398.2246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:49.483,,103906.98116013,13.5840787,103906.98116013,0.0,104406.98116013,103406.9812,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:49.613,,103917.34529003,11.57101967,103917.34529003,0.0,104417.34529003,103417.3453,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:52.853,,103910.41132251,18.64275492,103910.41132251,0.0,104410.41132251,103410.4113,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:53.683,,103901.10283063,12.23568873,103901.10283063,0.0,104401.10283063,103401.1028,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:58.733,,103907.62570766,15.88392218,103907.62570766,0.0,104407.62570766,103407.6257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:39:59.583,,103916.83142691,11.54598055,103916.83142691,0.0,104416.83142691,103416.8314,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:00.323,,103910.28285673,11.73649514,103910.28285673,0.0,104410.28285673,103410.2829,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:01.653,,103917.49571418,16.88412378,103917.49571418,0.0,104417.49571418,103417.4957,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:02.463,,103927.77392855,12.69603095,103927.77392855,0.0,104427.77392855,103427.7739,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:04.243,,103938.36848214,12.84900774,103938.36848214,0.0,104438.36848214,103438.3685,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:07.673,,103950.61712053,13.11225193,103950.61712053,0.0,104450.61712053,103450.6171,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:07.804,,103965.37928013,14.97806298,103965.37928013,0.0,104465.37928013,103465.3793,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:08.073,,103979.79482003,14.46951575,103979.79482003,0.0,104479.79482003,103479.7948,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:09.573,,103991.19870501,11.41737894,103991.19870501,0.0,104491.19870501,103491.1987,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:10.633,,104004.77467625,13.57934473,104004.77467625,0.0,104504.77467625,103504.7747,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:11.933,,103999.24366906,14.86983618,103999.24366906,0.0,104499.24366906,103499.2437,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:12.134,,103984.06091727,17.51745905,103984.06091727,0.0,104484.06091727,103484.0609,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:13.053,,103989.41522932,13.52936476,103989.41522932,0.0,104489.41522932,103489.4152,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:13.353,,103981.97880733,12.15734119,103981.97880733,0.0,104481.97880733,103481.9788,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:17.043,,103969.76970183,19.6893353,103969.76970183,0.0,104469.76970183,103469.7697,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:17.183,,103956.81742546,14.82233382,103956.81742546,0.0,104456.81742546,103456.8174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:18.073,,103964.90435636,15.03058346,103964.90435636,0.0,104464.90435636,103464.9044,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:18.513,,103958.30108909,12.38264586,103958.30108909,0.0,104458.30108909,103458.3011,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:18.883,,103948.32527227,11.42066147,103948.32527227,0.0,104448.32527227,103448.3253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:19.023,,103934.80631807,13.88016537,103934.80631807,0.0,104434.80631807,103434.8063,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:19.603,,103921.22657952,13.67004134,103921.22657952,0.0,104421.22657952,103421.2266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:19.746,,103909.88164488,11.36751034,103909.88164488,0.0,104409.88164488,103409.8816,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:20.623,,103914.69541122,10.49187758,103914.69541122,0.0,104414.69541122,103414.6954,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:20.833,,103923.9988528,10.7229694,103923.9988528,0.0,104423.9988528,103423.9989,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:21.293,,103933.9747132,10.33074235,103933.9747132,0.0,104433.9747132,103433.9747,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:22.743,,103924.7686783,16.53268559,103924.7686783,0.0,104424.7686783,103424.7687,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:22.874,,103898.31716958,28.2831714,103898.31716958,0.0,104398.31716958,103398.3172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:24.023,,103902.35429239,17.72079285,103902.35429239,0.0,104402.35429239,103402.3543,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:25.293,,103895.1135731,15.98019821,103895.1135731,0.0,104395.1135731,103395.1136,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:30.941,,103908.60339327,24.24504955,103908.60339327,0.0,104408.60339327,103408.6034,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:31.073,,103932.07584832,26.16126239,103932.07584832,0.0,104432.07584832,103432.0758,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:32.713,,103945.44396208,15.0153156,103945.44396208,0.0,104445.44396208,103445.444,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:32.853,,103960.11099052,15.0788289,103960.11099052,0.0,104460.11099052,103460.111,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:33.963,,103973.07774763,13.06970722,103973.07774763,0.0,104473.07774763,103473.0777,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:36.113,,103967.01943691,18.71742681,103967.01943691,0.0,104467.01943691,103467.0194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:38.853,,103973.22985923,14.1293567,103973.22985923,0.0,104473.22985923,103473.2299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:39.493,,103982.50746481,11.25733918,103982.50746481,0.0,104482.50746481,103482.5075,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:39.822,,103992.7018662,10.68933479,103992.7018662,0.0,104492.7018662,103492.7019,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:39.982,,104002.97546655,10.3973337,104002.97546655,0.0,104502.97546655,103502.9755,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:41.093,,103997.14386664,10.99933342,103997.14386664,0.0,104497.14386664,103497.1439,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:41.673,,103985.93596666,12.49983336,103985.93596666,0.0,104485.93596666,103485.936,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:43.403,,103991.00899166,10.99995834,103991.00899166,0.0,104491.00899166,103491.009,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:45.203,,104002.40224792,12.87498958,104002.40224792,0.0,104502.40224792,103502.4022,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:50.023,,104013.87556198,18.8937474,104013.87556198,0.0,104513.87556198,103513.8756,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:50.333,,104008.04389049,13.64843685,104008.04389049,0.0,104508.04389049,103508.0439,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:54.143,,103998.41097262,18.93710921,103998.41097262,0.0,104498.41097262,103498.411,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:55.092,,103985.57774316,15.1592773,103985.57774316,0.0,104485.57774316,103485.5777,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:40:55.873,,103990.91943579,12.33981933,103990.91943579,0.0,104490.91943579,103490.9194,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:00.553,,104001.10485895,15.38495483,104001.10485895,0.0,104501.10485895,103501.1049,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:00.803,,104012.20121474,12.39623871,104012.20121474,0.0,104512.20121474,103512.2012,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:01.407,,104022.77530368,15.02405968,104022.77530368,0.0,104522.77530368,103522.7753,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:01.643,,104032.91882592,11.25601492,104032.91882592,0.0,104532.91882592,103532.9188,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:02.053,,104045.65470648,13.01400373,104045.65470648,0.0,104545.65470648,103545.6547,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:05.733,,104040.28867662,16.22850093,104040.28867662,0.0,104540.28867662,103540.2887,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:06.243,,104029.34716916,13.65712523,104029.34716916,0.0,104529.34716916,103529.3472,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:07.963,,104017.61179229,12.41428131,104017.61179229,0.0,104517.61179229,103517.6118,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:12.753,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:12.753,,,,,,,103500.1279,,,,,,,,,,,,
2025-05-12 13:41:12.752,,104000.12794807,17.65357033,104000.12794807,0.0,104500.12794807,103500.12794807,,,,,,,,,,,,
2025-05-12 13:41:13.353,,104004.38198702,13.26339258,104004.38198702,0.0,104504.38198702,103504.382,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:14.693,,104015.12049675,17.26584815,104015.12049675,0.0,104515.12049675,103515.1205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:16.113,,104025.53012419,12.04146204,104025.53012419,0.0,104525.53012419,103525.5301,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:21.673,,104020.63253105,17.26036551,104020.63253105,0.0,104520.63253105,103520.6325,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:21.853,,104010.48313276,13.24009138,104010.48313276,0.0,104510.48313276,103510.4831,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:22.063,,103998.42078319,12.83502284,103998.42078319,0.0,104498.42078319,103498.4208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:24.263,,104002.9801958,10.78375571,104002.9801958,0.0,104502.9801958,103502.9802,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:24.503,,104014.17004895,12.74593893,104014.17004895,0.0,104514.17004895,103514.17,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:24.953,,104007.29251224,12.86148473,104007.29251224,0.0,104507.29251224,103507.2925,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:25.262,,103997.99812806,10.79037118,103997.99812806,0.0,104497.99812806,103497.9981,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:29.413,,104004.44953201,14.7725928,104004.44953201,0.0,104504.44953201,103504.4495,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:30.064,,103996.987383,15.2431482,103996.987383,0.0,104496.987383,103496.9874,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:30.253,,103984.24684575,14.68578705,103984.24684575,0.0,104484.24684575,103484.2468,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:31.424,,103972.81171144,11.92144676,103972.81171144,0.0,104472.81171144,103472.8117,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:31.843,,103960.65292786,12.28036169,103960.65292786,0.0,104460.65292786,103460.6529,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:34.703,,103948.31323196,12.37009042,103948.31323196,0.0,104448.31323196,103448.3132,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:35.853,,103935.40330799,12.91752261,103935.40330799,0.0,104435.40330799,103435.4033,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:38.043,,103941.850827,13.50438065,103941.850827,0.0,104441.850827,103441.8508,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:39.723,,103951.26270675,11.17609516,103951.26270675,0.0,104451.26270675,103451.2627,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:39.863,,103962.24067669,11.41902379,103962.24067669,0.0,104462.24067669,103462.2407,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:43.283,,103956.36016917,14.47975595,103956.36016917,0.0,104456.36016917,103456.3602,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:43.833,,103962.76504229,11.49493899,103962.76504229,0.0,104462.76504229,103462.765,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:45.323,,103975.46626057,13.97373475,103975.46626057,0.0,104475.46626057,103475.4663,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:45.472,,103988.16656514,13.01843369,103988.16656514,0.0,104488.16656514,103488.1666,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:45.953,,103982.34164129,12.25460842,103982.34164129,0.0,104482.34164129,103482.3416,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:46.083,,103971.28541032,12.66365211,103971.28541032,0.0,104471.28541032,103471.2854,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:46.643,,103959.07135258,12.61591303,103959.07135258,0.0,104459.07135258,103459.0714,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:51.213,,103946.64283815,19.20397826,103946.64283815,0.0,104446.64283815,103446.6428,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:53.483,,103954.48570954,15.75099456,103954.48570954,0.0,104454.48570954,103454.4857,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:53.693,,103964.24642738,11.73774864,103964.24642738,0.0,104464.24642738,103464.2464,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:55.983,,103953.18660685,18.98443716,103953.18660685,0.0,104453.18660685,103453.1866,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:41:59.953,,103941.42165171,13.74610929,103941.42165171,0.0,104441.42165171,103441.4217,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:00.083,,103928.73041293,13.18652732,103928.73041293,0.0,104428.73041293,103428.7304,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:00.493,,103916.85760323,11.99663183,103916.85760323,0.0,104416.85760323,103416.8576,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:02.151,,103904.43940081,12.44915796,103904.43940081,0.0,104404.43940081,103404.4394,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:02.713,,103893.6848502,10.76228949,103893.6848502,0.0,104393.6848502,103393.6849,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:02.863,,103883.49621255,10.19057237,103883.49621255,0.0,104383.49621255,103383.4962,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:03.023,,103873.44905314,10.04764309,103873.44905314,0.0,104373.44905314,103373.4491,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:06.223,,103863.43726328,14.36191077,103863.43726328,0.0,104363.43726328,103363.4373,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:06.361,,103853.43431582,11.09047769,103853.43431582,0.0,104353.43431582,103353.4343,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:06.613,,103843.43357896,10.27261942,103843.43357896,0.0,104343.43357896,103343.4336,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:06.747,,103830.05839474,13.44315486,103830.05839474,0.0,104330.05839474,103330.0584,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:06.923,,103818.08959868,11.98578871,103818.08959868,0.0,104318.08959868,103318.0896,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-12 13:42:08.013,,103804.67239967,16.34644718,103804.67239967,0.0,104304.67239967,103304.6724,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
