timestamp,central_price,ewma_price,ewma_deviation,forward_mid,position_bias,forward_high_order_price,forward_low_order_price,prev_target_position,target_position,aep_adjustment_high,aep_adjustment_low,avg_entry_price,bar_height,sell_rate,buy_rate,sell_trade,sell_trade_price,buy_trade,buy_trade_price
2025-05-12 14:38:27.385,103097.70000000,103094.75652956,14.50045563,103094.75652956,0.00000000,103594.75652956,102594.75652956,,,,,,15.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:27.605,103108.70000000,103105.21413239,11.87511391,103105.21413239,0.00000000,103605.21413239,102605.21413239,,,,,,11.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:27.745,103119.50000000,103115.92853310,11.06877848,103115.92853310,0.00000000,103615.92853310,102615.92853310,,,,,,10.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:28.634,103129.60000000,103126.18213327,10.34219462,103126.18213327,0.00000000,103626.18213327,102626.18213327,,,,,,10.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:30.124,103139.90000000,103136.47053332,13.16054865,103136.47053332,0.00000000,103636.47053332,102636.47053332,,,,,,14.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:37.365,103152.80000000,103148.71763333,20.31513716,103148.71763333,0.00000000,103648.71763333,102648.71763333,,,,,,22.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:38.135,103163.30000000,103159.65440833,12.95378429,103159.65440833,0.00000000,103659.65440833,102659.65440833,,,,,,10.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:38.575,103150.90000000,103153.08860208,15.01344607,103153.08860208,0.00000000,103653.08860208,102653.08860208,,,,,,15.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:39.455,103140.00000000,103143.27215052,11.92836152,103143.27215052,0.00000000,103643.27215052,102643.27215052,,,,,,10.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:41.985,103122.30000000,103127.54303763,23.38209038,103127.54303763,0.00000000,103627.54303763,102627.54303763,,,,,,27.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:42.125,103112.10000000,103115.96075941,13.49552259,103115.96075941,0.00000000,103615.96075941,102615.96075941,,,,,,10.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:44.865,103125.40000000,103123.04018985,14.02388065,103123.04018985,0.00000000,103623.04018985,102623.04018985,,,,,,14.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:45.075,103138.10000000,103134.33504746,13.03097016,103134.33504746,0.00000000,103634.33504746,102634.33504746,,,,,,12.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:47.205,103149.50000000,103145.70876187,11.80774254,103145.70876187,0.00000000,103645.70876187,102645.70876187,,,,,,11.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:47.340,103165.10000000,103160.25219047,14.65193564,103160.25219047,0.00000000,103660.25219047,102660.25219047,,,,,,15.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:48.355,103154.10000000,103155.63804762,11.91298391,103155.63804762,0.00000000,103655.63804762,102655.63804762,,,,,,11.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:50.905,103165.10000000,103162.73451190,14.22824598,103162.73451190,0.00000000,103662.73451190,102662.73451190,,,,,,15.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:54.855,103154.20000000,103156.33362798,17.88206149,103156.33362798,0.00000000,103656.33362798,102656.33362798,,,,,,19.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:55.115,103142.70000000,103146.10840699,13.09551537,103146.10840699,0.00000000,103646.10840699,102646.10840699,,,,,,11.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:55.814,103156.60000000,103153.97710175,13.69887884,103153.97710175,0.00000000,103653.97710175,102653.97710175,,,,,,13.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:56.655,103169.70000000,103165.76927544,16.62471971,103165.76927544,0.00000000,103665.76927544,102665.76927544,,,,,,17.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:57.655,103181.40000000,103177.49231886,12.93117993,103177.49231886,0.00000000,103677.49231886,102677.49231886,,,,,,11.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:57.865,103193.60000000,103189.57307971,12.38279498,103189.57307971,0.00000000,103689.57307971,102689.57307971,,,,,,12.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:38:58.115,103205.20000000,103201.29326993,11.79569875,103201.29326993,0.00000000,103701.29326993,102701.29326993,,,,,,11.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:01.055,103215.40000000,103211.87331748,10.59892469,103211.87331748,0.00000000,103711.87331748,102711.87331748,,,,,,10.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:01.525,103230.10000000,103225.54332937,13.67473117,103225.54332937,0.00000000,103725.54332937,102725.54332937,,,,,,14.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:01.925,103243.60000000,103239.08583234,13.54368279,103239.08583234,0.00000000,103739.08583234,102739.08583234,,,,,,13.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:02.345,103255.80000000,103251.62145809,12.53592070,103251.62145809,0.00000000,103751.62145809,102751.62145809,,,,,,12.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:02.605,103270.10000000,103265.48036452,13.85898017,103265.48036452,0.00000000,103765.48036452,102765.48036452,,,,,,14.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:05.605,103280.80000000,103276.97009113,11.48974504,103276.97009113,0.00000000,103776.97009113,102776.97009113,,,,,,10.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:06.187,103307.40000000,103299.79252278,22.82243626,103299.79252278,0.00000000,103799.79252278,102799.79252278,,,,,,26.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:07.715,103319.90000000,103314.87313070,15.08060907,103314.87313070,0.00000000,103814.87313070,102814.87313070,,,,,,12.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:08.015,103329.90000000,103326.14328267,11.27015227,103326.14328267,0.00000000,103826.14328267,102826.14328267,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:11.925,103316.10000000,103318.61082067,15.41753807,103318.61082067,0.00000000,103818.61082067,102818.61082067,,,,,,16.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:13.155,103327.80000000,103325.50270517,12.92938452,103325.50270517,0.00000000,103825.50270517,102825.50270517,,,,,,12.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:13.525,103337.90000000,103334.80067629,10.80734613,103334.80067629,0.00000000,103834.80067629,102834.80067629,,,,,,10.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:16.245,103348.50000000,103345.07516907,10.65183653,103345.07516907,0.00000000,103845.07516907,102845.07516907,,,,,,10.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:24.185,103363.60000000,103358.96879227,14.81295913,103358.96879227,0.00000000,103858.96879227,102858.96879227,,,,,,16.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:24.445,103374.90000000,103370.91719807,12.17823978,103370.91719807,0.00000000,103870.91719807,102870.91719807,,,,,,11.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:27.337,103389.90000000,103385.15429952,14.29455995,103385.15429952,0.00000000,103885.15429952,102885.15429952,,,,,,15.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:28.070,103401.20000000,103397.18857488,12.04863999,103397.18857488,0.00000000,103897.18857488,102897.18857488,,,,,,11.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:28.234,103411.90000000,103408.22214372,11.03716000,103408.22214372,0.00000000,103908.22214372,102908.22214372,,,,,,10.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:29.105,103424.10000000,103420.13053593,11.90929000,103420.13053593,0.00000000,103920.13053593,102920.13053593,,,,,,12.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:31.984,103413.60000000,103415.23263398,11.00232250,103415.23263398,0.00000000,103915.23263398,102915.23263398,,,,,,10.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:34.115,103400.10000000,103403.88315850,12.87558062,103403.88315850,0.00000000,103903.88315850,102903.88315850,,,,,,13.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:35.305,103382.10000000,103387.54578962,16.71889516,103387.54578962,0.00000000,103887.54578962,102887.54578962,,,,,,18.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:36.095,103392.10000000,103390.96144741,11.67972379,103390.96144741,0.00000000,103890.96144741,102890.96144741,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:36.894,103402.60000000,103399.69036185,10.79493095,103399.69036185,0.00000000,103899.69036185,102899.69036185,,,,,,10.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:37.905,103416.50000000,103412.29759046,13.12373274,103412.29759046,0.00000000,103912.29759046,102912.29759046,,,,,,13.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:38.665,103406.30000000,103407.79939762,13.33093318,103407.79939762,0.00000000,103907.79939762,102907.79939762,,,,,,13.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:39.106,103395.30000000,103398.42484940,11.58273330,103398.42484940,0.00000000,103898.42484940,102898.42484940,,,,,,11.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:44.235,103382.10000000,103386.18121235,13.24568332,103386.18121235,0.00000000,103886.18121235,102886.18121235,,,,,,13.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:46.124,103395.90000000,103393.47030309,13.66142083,103393.47030309,0.00000000,103893.47030309,102893.47030309,,,,,,13.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:49.574,103385.70000000,103387.64257577,11.06535521,103387.64257577,0.00000000,103887.64257577,102887.64257577,,,,,,10.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:55.014,103373.10000000,103376.73564394,15.66633880,103376.73564394,0.00000000,103876.73564394,102876.73564394,,,,,,17.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:55.185,103362.20000000,103365.83391099,12.09158470,103365.83391099,0.00000000,103865.83391099,102865.83391099,,,,,,10.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:56.225,103375.90000000,103373.38347775,15.09789618,103373.38347775,0.00000000,103873.38347775,102873.38347775,,,,,,16.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:39:56.495,103386.10000000,103382.92086944,11.42447404,103382.92086944,0.00000000,103882.92086944,102882.92086944,,,,,,10.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:01.345,103403.90000000,103398.65521736,20.70611851,103398.65521736,0.00000000,103898.65521736,102898.65521736,,,,,,23.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:02.965,103414.70000000,103410.68880434,13.27652963,103410.68880434,0.00000000,103910.68880434,102910.68880434,,,,,,10.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:04.545,103425.80000000,103422.02220108,11.64413241,103422.02220108,0.00000000,103922.02220108,102922.02220108,,,,,,11.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:08.085,103413.70000000,103415.78055027,14.98603310,103415.78055027,0.00000000,103915.78055027,102915.78055027,,,,,,16.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:10.876,103394.40000000,103399.74513757,18.22150828,103399.74513757,0.00000000,103899.74513757,102899.74513757,,,,,,19.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:11.085,103411.70000000,103408.71128439,19.25537707,103408.71128439,0.00000000,103908.71128439,102908.71128439,,,,,,19.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:12.518,103429.40000000,103424.22782110,22.28884427,103424.22782110,0.00000000,103924.22782110,102924.22782110,,,,,,23.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:14.395,103414.10000000,103416.63195527,17.04721107,103416.63195527,0.00000000,103916.63195527,102916.63195527,,,,,,15.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:16.085,103426.00000000,103423.65798882,13.18680277,103423.65798882,0.00000000,103923.65798882,102923.65798882,,,,,,11.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:17.835,103412.60000000,103415.36449720,13.49670069,103415.36449720,0.00000000,103915.36449720,102915.36449720,,,,,,13.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:18.505,103426.20000000,103423.49112430,13.57417517,103423.49112430,0.00000000,103923.49112430,102923.49112430,,,,,,13.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:21.925,103412.00000000,103414.87278108,14.04354379,103414.87278108,0.00000000,103914.87278108,102914.87278108,,,,,,14.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:24.095,103400.10000000,103403.79319527,12.43588595,103403.79319527,0.00000000,103903.79319527,102903.79319527,,,,,,11.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:24.265,103388.00000000,103391.94829882,12.18397149,103391.94829882,0.00000000,103891.94829882,102891.94829882,,,,,,12.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:26.035,103377.00000000,103380.73707470,11.29599287,103380.73707470,0.00000000,103880.73707470,102880.73707470,,,,,,11.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:30.175,103365.90000000,103369.60926868,12.34899822,103369.60926868,0.00000000,103869.60926868,102869.60926868,,,,,,12.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:30.734,103378.50000000,103376.27731717,12.53724955,103376.27731717,0.00000000,103876.27731717,102876.27731717,,,,,,12.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:35.545,103391.10000000,103387.39432929,12.58431239,103387.39432929,0.00000000,103887.39432929,102887.39432929,,,,,,12.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:36.234,103401.20000000,103397.74858232,10.72107810,103397.74858232,0.00000000,103897.74858232,102897.74858232,,,,,,10.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:36.373,103419.90000000,103414.36214558,16.70526952,103414.36214558,0.00000000,103914.36214558,102914.36214558,,,,,,18.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:37.415,103429.90000000,103426.01553640,11.67631738,103426.01553640,0.00000000,103926.01553640,102926.01553640,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:38.935,103439.90000000,103436.42888410,10.41907935,103436.42888410,0.00000000,103936.42888410,102936.42888410,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:45.514,103424.70000000,103427.63222102,17.75476984,103427.63222102,0.00000000,103927.63222102,102927.63222102,,,,,,20.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:46.245,103442.80000000,103439.00805526,21.53869246,103439.00805526,0.00000000,103939.00805526,102939.00805526,,,,,,22.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:48.664,103430.10000000,103432.32701381,14.90967311,103432.32701381,0.00000000,103932.32701381,102932.32701381,,,,,,12.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:48.805,103420.10000000,103423.15675345,11.22741828,103423.15675345,0.00000000,103923.15675345,102923.15675345,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:54.065,103408.60000000,103412.23918836,18.85685457,103412.23918836,0.00000000,103912.23918836,102912.23918836,,,,,,21.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:55.614,103419.90000000,103417.98479709,13.18921364,103417.98479709,0.00000000,103917.98479709,102917.98479709,,,,,,11.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:56.295,103431.90000000,103428.42119927,12.29730341,103428.42119927,0.00000000,103928.42119927,102928.42119927,,,,,,12.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:58.464,103420.60000000,103422.55529982,11.92432585,103422.55529982,0.00000000,103922.55529982,102922.55529982,,,,,,11.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:40:59.165,103408.80000000,103412.23882495,11.83108146,103412.23882495,0.00000000,103912.23882495,102912.23882495,,,,,,11.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:13.124,103397.30000000,103401.03470624,12.40777037,103401.03470624,0.00000000,103901.03470624,102901.03470624,,,,,,12.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:13.574,103386.10000000,103389.83367656,11.50194259,103389.83367656,0.00000000,103889.83367656,102889.83367656,,,,,,11.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:14.735,103375.60000000,103379.15841914,10.75048565,103379.15841914,0.00000000,103879.15841914,102879.15841914,,,,,,10.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:15.105,103386.00000000,103384.28960478,10.48762141,103384.28960478,0.00000000,103884.28960478,102884.28960478,,,,,,10.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:16.294,103374.10000000,103376.64740120,12.37190535,103376.64740120,0.00000000,103876.64740120,102876.64740120,,,,,,13.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:17.075,103360.10000000,103364.23685030,13.59297634,103364.23685030,0.00000000,103864.23685030,102864.23685030,,,,,,14.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:22.434,103373.80000000,103371.40921257,18.92324408,103371.40921257,0.00000000,103871.40921257,102871.40921257,,,,,,20.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:24.474,103386.30000000,103382.57730314,14.10581102,103382.57730314,0.00000000,103882.57730314,102882.57730314,,,,,,12.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:26.525,103396.30000000,103392.86932579,11.02645276,103392.86932579,0.00000000,103892.86932579,102892.86932579,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:30.355,103376.50000000,103380.59233145,21.80661319,103380.59233145,0.00000000,103880.59233145,102880.59233145,,,,,,25.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:30.494,103366.00000000,103369.64808286,13.32665330,103369.64808286,0.00000000,103869.64808286,102869.64808286,,,,,,10.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:32.664,103383.90000000,103380.33702072,16.75666332,103380.33702072,0.00000000,103880.33702072,102880.33702072,,,,,,17.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:35.315,103366.00000000,103369.58425518,20.53916583,103369.58425518,0.00000000,103869.58425518,102869.58425518,,,,,,21.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:38.005,103377.50000000,103375.52106379,13.75979146,103375.52106379,0.00000000,103875.52106379,102875.52106379,,,,,,11.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:41.315,103387.80000000,103384.73026595,11.16494786,103384.73026595,0.00000000,103884.73026595,102884.73026595,,,,,,10.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:44.205,103377.70000000,103379.45756649,16.06623697,103379.45756649,0.00000000,103879.45756649,102879.45756649,,,,,,17.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:45.575,103366.10000000,103369.43939162,12.71655924,103369.43939162,0.00000000,103869.43939162,102869.43939162,,,,,,11.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:46.374,103355.90000000,103359.28484791,10.82913981,103359.28484791,0.00000000,103859.28484791,102859.28484791,,,,,,10.20000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:41:51.114,103368.40000000,103366.12121198,12.68228495,103366.12121198,0.00000000,103866.12121198,102866.12121198,,,,,,13.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:00.505,103356.80000000,103359.13030299,15.99557124,103359.13030299,0.00000000,103859.13030299,102859.13030299,,,,,,17.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:21.555,103369.90000000,103367.20757575,18.84889281,103367.20757575,0.00000000,103867.20757575,102867.20757575,,,,,,19.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:22.585,103379.90000000,103376.72689394,12.21222320,103376.72689394,0.00000000,103876.72689394,102876.72689394,,,,,,10.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:24.055,103365.00000000,103367.93172348,14.22805580,103367.93172348,0.00000000,103867.93172348,102867.93172348,,,,,,14.90000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:25.884,103352.40000000,103356.28293087,13.00701395,103356.28293087,0.00000000,103856.28293087,102856.28293087,,,,,,12.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:44.835,103339.60000000,103343.77073272,12.85175349,103343.77073272,0.00000000,103843.77073272,102843.77073272,,,,,,12.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:49.115,103350.00000000,103348.44268318,11.01293837,103348.44268318,0.00000000,103848.44268318,102848.44268318,,,,,,10.40000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:50.745,103336.50000000,103339.48567079,12.87823459,103339.48567079,0.00000000,103839.48567079,102839.48567079,,,,,,13.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:51.075,103320.20000000,103325.02141770,15.44455865,103325.02141770,0.00000000,103825.02141770,102825.02141770,,,,,,16.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:51.305,103306.50000000,103311.13035442,14.13613966,103311.13035442,0.00000000,103811.13035442,102811.13035442,,,,,,13.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:56.844,103318.40000000,103316.58258861,17.25903492,103316.58258861,0.00000000,103816.58258861,102816.58258861,,,,,,18.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:58.366,103335.20000000,103330.54564715,16.91475873,103330.54564715,0.00000000,103830.54564715,102830.54564715,,,,,,16.80000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:42:58.925,103346.80000000,103342.73641179,12.92868968,103342.73641179,0.00000000,103842.73641179,102842.73641179,,,,,,11.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:43:03.255,103360.40000000,103355.98410295,13.43217242,103355.98410295,0.00000000,103855.98410295,102855.98410295,,,,,,13.60000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:43:03.394,103371.10000000,103367.32102574,11.38304311,103367.32102574,0.00000000,103867.32102574,102867.32102574,,,,,,10.70000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:43:11.165,103396.60000000,103389.28025643,25.72076078,103389.28025643,0.00000000,103889.28025643,102889.28025643,,,,,,30.50000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:43:18.552,103409.90000000,103404.74506411,16.40519019,103404.74506411,0.00000000,103904.74506411,102904.74506411,,,,,,13.30000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:43:22.185,103397.90000000,103399.61126603,13.10129755,103399.61126603,0.00000000,103899.61126603,102899.61126603,,,,,,12.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
2025-05-12 14:43:23.715,103387.80000000,103390.75281651,10.85032439,103390.75281651,0.00000000,103890.75281651,102890.75281651,,,,,,10.10000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
