timestamp,last_bbo_local_timestamp,bar_number,open,high,low,close,bar_numtick,last_trade_id,bar_counter,trades_volume,time_elapsed_ms,price_diff,raw_price_diff,is_price_bar,is_volume_bar,is_final_split_bar,last_sequence_id,fair_open,fair_high,fair_low,fair_close,ask_open,ask_high,ask_low,ask_close,bid_open,bid_high,bid_low,bid_close,trades_open,trades_high,trades_low,trades_close
2025-05-12 18:30:38.554339,1747060238554,7935,,,,,61,1522713086,-2,76.04,680,-10.9,,True,False,False,230646731874,,,,,,,,,,,,,,,,
2025-05-12 18:30:40.164251,1747060240164,7936,,,,,103,1522713157,1,555.13,1609,10.1,,True,False,False,230646737709,,,,,,,,,,,,,,,,
2025-05-12 18:30:40.294574,1747060240294,7937,,,,,14,1522713194,2,12.37,130,12.3,,True,False,False,230646742746,,,,,,,,,,,,,,,,
2025-05-12 18:30:40.874525,1747060240874,7938,,,,,45,1522713249,3,254.45,579,11.6,,True,False,False,230646748837,,,,,,,,,,,,,,,,
2025-05-12 18:30:43.515527,1747060243515,7939,,,,,182,1522713414,4,1304.6,2640,11.0,,True,False,False,230646771135,,,,,,,,,,,,,,,,
2025-05-12 18:30:44.024351,1747060244024,7940,,,,,44,1522713431,-1,32.84,508,-10.9,,True,False,False,230646775990,,,,,,,,,,,,,,,,
2025-05-12 18:30:50.004734,1747060250004,7941,,,,,328,1522713626,-2,728.84,5980,-12.9,,True,False,False,230646798221,,,,,,,,,,,,,,,,
2025-05-12 18:30:50.204392,1747060250204,7942,,,,,19,1522713657,-3,58.88,199,-10.1,,True,False,False,230646804577,,,,,,,,,,,,,,,,
2025-05-12 18:30:50.374617,1747060250374,7943,,,,,16,1522713668,-4,9.66,170,-11.0,,True,False,False,230646809173,,,,,,,,,,,,,,,,
2025-05-12 18:30:52.744496,1747060252744,7944,,,,,170,1522713770,1,278.88,2369,10.1,,True,False,False,230646824690,,,,,,,,,,,,,,,,
2025-05-12 18:30:53.384392,1747060253384,7945,,,,,33,1522713787,2,36.0,639,10.7,,True,False,False,230646830446,,,,,,,,,,,,,,,,
2025-05-12 18:30:53.894096,1747060253894,7946,,,,,44,1522713813,3,11.67,509,10.8,,True,False,False,230646834847,,,,,,,,,,,,,,,,
2025-05-12 18:30:54.185042,1747060254185,7947,,,,,22,1522713843,4,60.07,290,10.5,,True,False,False,230646840018,,,,,,,,,,,,,,,,
2025-05-12 18:30:55.574445,1747060255574,7948,,,,,105,1522713934,-1,236.92,1389,-10.2,,True,False,False,230646853301,,,,,,,,,,,,,,,,
2025-05-12 18:30:56.118975,1747060256118,7949,,,,,44,1522713971,-2,91.67,544,-13.2,,True,False,False,230646858616,,,,,,,,,,,,,,,,
2025-05-12 18:30:59.584310,1747060259584,7950,,,,,204,1522714092,1,690.05,3465,11.0,,True,False,False,230646872273,,,,,,,,,,,,,,,,
2025-05-12 18:31:01.084602,1747060261084,7951,,,,,84,1522714132,2,154.55,1500,14.6,,True,False,False,230646881719,,,,,,,,,,,,,,,,
2025-05-12 18:31:01.374333,1747060261374,7952,,,,,28,1522714165,-1,17.25,289,-10.0,,True,False,False,230646889043,,,,,,,,,,,,,,,,
2025-05-12 18:31:01.644692,1747060261644,7953,,,,,26,1522714199,-2,170.68,270,-15.3,,True,False,False,230646894031,,,,,,,,,,,,,,,,
2025-05-12 18:31:03.774564,1747060263774,7954,,,,,121,1522714299,1,1088.34,2129,16.6,,True,False,False,230646904851,,,,,,,,,,,,,,,,
2025-05-12 18:31:03.904690,1747060263904,7955,,,,,14,1522714347,2,99.78,130,11.1,,True,False,False,230646909986,,,,,,,,,,,,,,,,
2025-05-12 18:31:04.274675,1747060264274,7956,,,,,28,1522714364,3,12.9,369,10.3,,True,False,False,230646914729,,,,,,,,,,,,,,,,
2025-05-12 18:31:05.964193,1747060265964,7957,,,,,128,1522714446,4,88.15,1689,10.6,,True,False,False,230646925782,,,,,,,,,,,,,,,,
2025-05-12 18:31:06.774377,1747060266774,7958,,,,,65,1522714503,5,249.07,810,16.3,,True,False,False,230646933685,,,,,,,,,,,,,,,,
2025-05-12 18:31:08.144167,1747060268144,7959,,,,,90,1522714570,6,217.03,1369,11.8,,True,False,False,230646943682,,,,,,,,,,,,,,,,
2025-05-12 18:31:08.994414,1747060268994,7960,,,,,64,1522714623,7,36.32,850,10.6,,True,False,False,230646952470,,,,,,,,,,,,,,,,
2025-05-12 18:31:10.164689,1747060270164,7961,,,,,63,1522714724,8,575.46,1170,17.4,,True,False,False,230646960163,,,,,,,,,,,,,,,,
2025-05-12 18:31:13.254635,1747060273254,7962,,,,,207,1522714879,-1,854.72,3089,-10.9,,True,False,False,230646971962,,,,,,,,,,,,,,,,
2025-05-12 18:31:15.494450,1747060275494,7963,,,,,123,1522715049,1,941.23,2239,12.7,,True,False,False,230646985726,,,,,,,,,,,,,,,,
2025-05-12 18:31:18.317906,1747060278317,7964,,,,,203,1522715183,-1,687.34,2823,-18.3,,True,False,False,230647003638,,,,,,,,,,,,,,,,
2025-05-12 18:31:18.454623,1747060278454,7965,,,,,14,1522715211,-2,108.29,136,-10.8,,True,False,False,230647008650,,,,,,,,,,,,,,,,
2025-05-12 18:31:18.594294,1747060278594,7966,,,,,13,1522715247,-3,96.97,139,-11.7,,True,False,False,230647012900,,,,,,,,,,,,,,,,
2025-05-12 18:31:19.054377,1747060279054,7967,,,,,40,1522715281,-4,51.79,460,-10.2,,True,False,False,230647016744,,,,,,,,,,,,,,,,
2025-05-12 18:31:19.420303,1747060279420,7968,,,,,29,1522715404,-5,485.76,365,-22.3,,True,False,False,230647020650,,,,,,,,,,,,,,,,
2025-05-12 18:31:19.964359,1747060279964,7969,,,,,49,1522715435,-6,130.79,544,-10.1,,True,False,False,230647027501,,,,,,,,,,,,,,,,
2025-05-12 18:31:20.104562,1747060280104,7970,,,,,13,1522715474,-7,71.08,140,-12.7,,True,False,False,230647031233,,,,,,,,,,,,,,,,
2025-05-12 18:31:20.444674,1747060280444,7971,,,,,30,1522715511,-8,34.5,340,-11.8,,True,False,False,230647036239,,,,,,,,,,,,,,,,
2025-05-12 18:31:26.794723,1747060286794,7972,,,,,409,1522715795,-9,749.77,6350,-15.4,,True,False,False,230647065239,,,,,,,,,,,,,,,,
2025-05-12 18:31:27.144385,1747060287144,7973,,,,,29,1522715919,-10,168.97,349,-18.7,,True,False,False,230647069884,,,,,,,,,,,,,,,,
2025-05-12 18:31:27.864584,1747060287864,7974,,,,,62,1522715996,1,247.13,720,12.2,,True,False,False,230647078124,,,,,,,,,,,,,,,,
2025-05-12 18:31:28.474399,1747060288474,7975,,,,,53,1522716037,-1,145.07,609,-10.4,,True,False,False,230647082558,,,,,,,,,,,,,,,,
2025-05-12 18:31:30.574655,1747060290574,7976,,,,,144,1522716139,1,323.9,2100,10.4,,True,False,False,230647093852,,,,,,,,,,,,,,,,
2025-05-12 18:31:32.234407,1747060292234,7977,,,,,133,1522716216,2,131.93,1659,11.4,,True,False,False,230647108482,,,,,,,,,,,,,,,,
2025-05-12 18:31:34.544562,1747060294544,7978,,,,,150,1522716371,-1,276.38,2310,-21.7,,True,False,False,230647122935,,,,,,,,,,,,,,,,
2025-05-12 18:31:35.154335,1747060295154,7979,,,,,44,1522716412,1,62.33,609,13.8,,True,False,False,230647128453,,,,,,,,,,,,,,,,
2025-05-12 18:31:43.564531,1747060303564,7980,,,,,435,1522716685,2,1820.94,8410,10.5,,True,False,False,230647158377,,,,,,,,,,,,,,,,
2025-05-12 18:31:47.304736,1747060307304,7981,,,,,200,1522716788,3,603.18,3740,17.7,,True,False,False,230647173074,,,,,,,,,,,,,,,,
2025-05-12 18:31:48.974418,1747060308974,7982,,,,,88,1522716829,-1,224.19,1669,-11.9,,True,False,False,230647183387,,,,,,,,,,,,,,,,
2025-05-12 18:31:49.104967,1747060309104,7983,,,,,12,1522716893,-2,258.76,130,-11.1,,True,False,False,230647189323,,,,,,,,,,,,,,,,
2025-05-12 18:31:52.864832,1747060312864,7984,,,,,164,1522717033,1,1161.72,3759,15.9,,True,False,False,230647201745,,,,,,,,,,,,,,,,
2025-05-12 18:31:56.094571,1747060316094,7985,,,,,167,1522717179,-1,355.32,3229,-12.3,,True,False,False,230647220916,,,,,,,,,,,,,,,,
2025-05-12 18:31:56.234744,1747060316234,7986,,,,,15,1522717226,-2,56.64,140,-15.8,,True,False,False,230647229865,,,,,,,,,,,,,,,,
2025-05-12 18:31:59.244861,1747060319244,7987,,,,,150,1522717346,-3,1302.78,3010,-15.5,,True,False,False,230647243237,,,,,,,,,,,,,,,,
2025-05-12 18:32:03.009321,1747060323009,7988,,,,,254,1522717826,-4,1431.86,3764,-14.8,,True,False,False,230647267102,,,,,,,,,,,,,,,,
2025-05-12 18:32:03.144249,1747060323144,7989,,,,,14,1522718559,-5,3039.34,134,-12.7,,True,False,False,230647274861,,,,,,,,,,,,,,,,
2025-05-12 18:32:03.704897,1747060323704,7990,,,,,57,1522718760,1,1242.35,560,12.7,,True,False,False,230647284896,,,,,,,,,,,,,,,,
2025-05-12 18:32:04.214537,1747060324214,7991,,,,,46,1522718853,-1,470.17,509,-16.0,,True,False,False,230647291147,,,,,,,,,,,,,,,,
2025-05-12 18:32:04.761608,1747060324761,7992,,,,,38,1522718971,-2,261.95,547,-10.7,,True,False,False,230647296723,,,,,,,,,,,,,,,,
2025-05-12 18:32:04.891720,1747060324891,7993,,,,,13,1522720518,-3,4745.61,130,-35.0,,True,False,False,230647310142,,,,,,,,,,,,,,,,
2025-05-12 18:32:05.024319,1747060325024,7994,,,,,16,1522720974,1,1244.19,132,14.8,,True,False,False,230647316481,,,,,,,,,,,,,,,,
2025-05-12 18:32:05.394496,1747060325394,7995,,,,,38,1522721153,-1,1584.03,370,-12.5,,True,False,False,230647321279,,,,,,,,,,,,,,,,
2025-05-12 18:32:11.284406,1747060331284,7996,,,,,424,1522721869,-2,4301.84,5889,-14.3,,True,False,False,230647359658,,,,,,,,,,,,,,,,
2025-05-12 18:32:11.414758,1747060331414,7997,,,,,14,1522722205,-3,697.65,130,-16.3,,True,False,False,230647369723,,,,,,,,,,,,,,,,
2025-05-12 18:32:12.124955,1747060332124,7998,,,,,56,1522722598,-4,743.8,710,-18.3,,True,False,False,230647378862,,,,,,,,,,,,,,,,
2025-05-12 18:32:12.734880,1747060332734,7999,,,,,59,1522723178,-5,2495.16,609,-11.5,,True,False,False,230647389874,,,,,,,,,,,,,,,,
2025-05-12 18:32:13.974635,1747060333974,8000,,,,,117,1522723716,-6,3040.57,1239,-11.6,,True,False,False,230647407832,,,,,,,,,,,,,,,,
2025-05-12 18:32:14.654531,1747060334654,8001,,,,,59,1522724034,-7,1391.16,679,-14.5,,True,False,False,230647419473,,,,,,,,,,,,,,,,
2025-05-12 18:32:15.711981,1747060335711,8002,,,,,96,1522724710,-8,3945.7,1057,-12.0,,True,False,False,230647433986,,,,,,,,,,,,,,,,
2025-05-12 18:32:16.854468,1747060336854,8003,,,,,104,1522725774,1,4954.52,1142,10.1,,True,False,False,230647451051,,,,,,,,,,,,,,,,
2025-05-12 18:32:17.674802,1747060337674,8004,,,,,71,1522725927,2,954.42,820,10.8,,True,False,False,230647459283,,,,,,,,,,,,,,,,
2025-05-12 18:32:17.834373,1747060337834,8005,,,,,12,1522725958,3,80.23,159,11.2,,True,False,False,230647462666,,,,,,,,,,,,,,,,
2025-05-12 18:32:18.394755,1747060338394,8006,,,,,51,1522726020,4,110.78,560,15.2,,True,False,False,230647470048,,,,,,,,,,,,,,,,
2025-05-12 18:32:18.594261,1747060338594,8007,,,,,20,1522726053,-1,82.97,199,-11.1,,True,False,False,230647474008,,,,,,,,,,,,,,,,
2025-05-12 18:32:20.744428,1747060340744,8008,,,,,171,1522726202,1,688.41,2150,11.6,,True,False,False,230647484440,,,,,,,,,,,,,,,,
2025-05-12 18:32:24.654639,1747060344654,8009,,,,,280,1522726422,2,955.8,3910,13.7,,True,False,False,230647508799,,,,,,,,,,,,,,,,
2025-05-12 18:32:24.785341,1747060344785,8010,,,,,14,1522726466,3,173.64,130,11.8,,True,False,False,230647512366,,,,,,,,,,,,,,,,
2025-05-12 18:32:25.884135,1747060345884,8011,,,,,79,1522726516,4,88.46,1098,12.2,,True,False,False,230647519487,,,,,,,,,,,,,,,,
2025-05-12 18:32:26.644405,1747060346644,8012,,,,,57,1522726540,-1,127.97,760,-11.8,,True,False,False,230647524288,,,,,,,,,,,,,,,,
2025-05-12 18:32:31.244815,1747060351244,8013,,,,,307,1522727090,-2,8123.86,4600,-14.3,,True,False,False,230647545043,,,,,,,,,,,,,,,,
2025-05-12 18:32:31.380243,1747060351380,8014,,,,,15,1522727183,-3,230.34,135,-40.2,,True,False,False,230647555375,,,,,,,,,,,,,,,,
2025-05-12 18:32:32.354426,1747060352354,8015,,,,,80,1522727301,-4,1405.88,974,-17.4,,True,False,False,230647566439,,,,,,,,,,,,,,,,
2025-05-12 18:32:33.114413,1747060353114,8016,,,,,48,1522727390,-5,448.16,759,-12.9,,True,False,False,230647574752,,,,,,,,,,,,,,,,
2025-05-12 18:32:34.964805,1747060354964,8017,,,,,124,1522727660,-6,1337.71,1850,-11.0,,True,False,False,230647586341,,,,,,,,,,,,,,,,
2025-05-12 18:32:35.096107,1747060355096,8018,,,,,14,1522728073,-7,8943.24,131,-20.0,,True,False,False,230647593165,,,,,,,,,,,,,,,,
2025-05-12 18:32:36.974582,1747060356974,8019,,,,,163,1522728373,1,1817.73,1878,15.8,,True,False,False,230647608914,,,,,,,,,,,,,,,,
2025-05-12 18:32:37.824329,1747060357824,8020,,,,,73,1522728416,-1,183.55,849,-12.8,,True,False,False,230647614812,,,,,,,,,,,,,,,,
2025-05-12 18:32:39.485501,1747060359485,8021,,,,,135,1522728751,-2,2981.36,1661,-16.0,,True,False,False,230647626737,,,,,,,,,,,,,,,,
2025-05-12 18:32:39.654652,1747060359654,8022,,,,,19,1522729139,-3,691.34,169,-11.0,,True,False,False,230647635331,,,,,,,,,,,,,,,,
2025-05-12 18:32:40.035471,1747060360035,8023,,,,,38,1522729379,-4,378.79,380,-12.7,,True,False,False,230647641681,,,,,,,,,,,,,,,,
2025-05-12 18:32:41.084774,1747060361084,8024,,,,,99,1522729868,1,1268.79,1049,10.5,,True,False,False,230647657581,,,,,,,,,,,,,,,,
2025-05-12 18:32:42.339840,1747060362339,8025,,,,,109,1522730716,-1,8547.84,1255,-19.8,,True,False,False,230647670340,,,,,,,,,,,,,,,,
2025-05-12 18:32:43.884747,1747060363884,8026,,,,,124,1522731046,-2,1988.04,1544,-13.7,,True,False,False,230647682793,,,,,,,,,,,,,,,,
2025-05-12 18:32:44.024378,1747060364024,8027,,,,,15,1522731185,1,645.51,139,12.5,,True,False,False,230647687947,,,,,,,,,,,,,,,,
2025-05-12 18:32:45.234630,1747060365234,8028,,,,,95,1522731318,2,921.57,1210,10.5,,True,False,False,230647699434,,,,,,,,,,,,,,,,
2025-05-12 18:32:45.464405,1747060365464,8029,,,,,21,1522731346,3,32.51,229,14.8,,True,False,False,230647703970,,,,,,,,,,,,,,,,
2025-05-12 18:32:45.764550,1747060365764,8030,,,,,29,1522731396,4,57.13,300,15.6,,True,False,False,230647709073,,,,,,,,,,,,,,,,
2025-05-12 18:32:45.904680,1747060365904,8031,,,,,14,1522731414,-1,13.0,140,-10.0,,True,False,False,230647711472,,,,,,,,,,,,,,,,
2025-05-12 18:32:46.374728,1747060366374,8032,,,,,39,1522731526,1,1050.94,470,14.2,,True,False,False,230647716246,,,,,,,,,,,,,,,,
2025-05-12 18:32:47.444323,1747060367444,8033,,,,,95,1522731576,-1,151.25,1069,-12.0,,True,False,False,230647724674,,,,,,,,,,,,,,,,
2025-05-12 18:32:47.714472,1747060367714,8034,,,,,27,1522731612,-2,47.66,270,-15.5,,True,False,False,230647728444,,,,,,,,,,,,,,,,
2025-05-12 18:32:48.414372,1747060368414,8035,,,,,51,1522731650,1,145.64,699,11.4,,True,False,False,230647733945,,,,,,,,,,,,,,,,
2025-05-12 18:32:49.004566,1747060369004,8036,,,,,46,1522731686,-1,100.69,590,-13.7,,True,False,False,230647738485,,,,,,,,,,,,,,,,
2025-05-12 18:32:50.134208,1747060370134,8037,,,,,66,1522731764,1,605.57,1129,10.1,,True,False,False,230647744882,,,,,,,,,,,,,,,,
2025-05-12 18:32:52.992994,1747060372992,8038,,,,,193,1522732000,-1,1164.93,2858,-26.2,,True,False,False,230647759484,,,,,,,,,,,,,,,,
2025-05-12 18:32:53.124589,1747060373124,8039,,,,,15,1522732776,-2,3981.77,131,-23.9,,True,False,False,230647770285,,,,,,,,,,,,,,,,
2025-05-12 18:32:55.237120,1747060375237,8040,,,,,181,1522733581,-3,4626.15,2112,-10.0,,True,False,False,230647788409,,,,,,,,,,,,,,,,
2025-05-12 18:32:58.529308,1747060378529,8041,,,,,242,1522734250,-4,4639.84,3292,-16.5,,True,False,False,230647811747,,,,,,,,,,,,,,,,
2025-05-12 18:32:58.705036,1747060378705,8042,,,,,19,1522734665,-5,706.32,175,-16.6,,True,False,False,230647819953,,,,,,,,,,,,,,,,
2025-05-12 18:32:58.836145,1747060378836,8043,,,,,14,1522734910,1,690.09,131,11.8,,True,False,False,230647824925,,,,,,,,,,,,,,,,
2025-05-12 18:32:59.234205,1747060379234,8044,,,,,37,1522734987,2,494.44,398,12.5,,True,False,False,230647829289,,,,,,,,,,,,,,,,
2025-05-12 18:32:59.564444,1747060379564,8045,,,,,34,1522735063,3,272.09,330,10.5,,True,False,False,230647833591,,,,,,,,,,,,,,,,
2025-05-12 18:33:00.224553,1747060380224,8046,,,,,51,1522735131,4,219.05,660,12.4,,True,False,False,230647839097,,,,,,,,,,,,,,,,
2025-05-12 18:33:00.874715,1747060380874,8047,,,,,58,1522735255,5,892.67,650,11.0,,True,False,False,230647849313,,,,,,,,,,,,,,,,
2025-05-12 18:33:01.004788,1747060381004,8048,,,,,14,1522735282,6,56.82,130,10.1,,True,False,False,230647853218,,,,,,,,,,,,,,,,
2025-05-12 18:33:01.554476,1747060381554,8049,,,,,50,1522735378,7,781.78,549,10.6,,True,False,False,230647861197,,,,,,,,,,,,,,,,
2025-05-12 18:33:01.684757,1747060381684,8050,,,,,14,1522735431,8,162.0,130,17.4,,True,False,False,230647865350,,,,,,,,,,,,,,,,
2025-05-12 18:33:01.914192,1747060381914,8051,,,,,24,1522735495,9,191.03,229,12.4,,True,False,False,230647869511,,,,,,,,,,,,,,,,
2025-05-12 18:33:02.334573,1747060382334,8052,,,,,41,1522735626,10,626.07,420,14.5,,True,False,False,230647877277,,,,,,,,,,,,,,,,
2025-05-12 18:33:02.754442,1747060382754,8053,,,,,39,1522735663,11,114.69,419,10.5,,True,False,False,230647882285,,,,,,,,,,,,,,,,
2025-05-12 18:33:05.424667,1747060385424,8054,,,,,228,1522736028,-1,2906.92,2670,-11.9,,True,False,False,230647899330,,,,,,,,,,,,,,,,
2025-05-12 18:33:07.564669,1747060387564,8055,,,,,184,1522736219,1,1443.97,2139,10.0,,True,False,False,230647914662,,,,,,,,,,,,,,,,
2025-05-12 18:33:10.504704,1747060390504,8056,,,,,208,1522736303,2,353.14,2940,10.9,,True,False,False,230647925079,,,,,,,,,,,,,,,,
2025-05-12 18:33:10.834519,1747060390834,8057,,,,,25,1522736393,-1,1261.85,329,-10.7,,True,False,False,230647929682,,,,,,,,,,,,,,,,
2025-05-12 18:33:11.744272,1747060391744,8058,,,,,71,1522736460,-2,557.97,909,-14.8,,True,False,False,230647933994,,,,,,,,,,,,,,,,
2025-05-12 18:33:12.064666,1747060392064,8059,,,,,28,1522736506,1,352.71,320,10.5,,True,False,False,230647939174,,,,,,,,,,,,,,,,
2025-05-12 18:33:12.234625,1747060392234,8060,,,,,17,1522736532,2,16.73,169,10.6,,True,False,False,230647943423,,,,,,,,,,,,,,,,
2025-05-12 18:33:12.704864,1747060392704,8061,,,,,40,1522736572,3,42.53,470,10.5,,True,False,False,230647950134,,,,,,,,,,,,,,,,
2025-05-12 18:33:13.274822,1747060393274,8062,,,,,48,1522736659,4,73.09,569,12.7,,True,False,False,230647956263,,,,,,,,,,,,,,,,
2025-05-12 18:33:14.234337,1747060394234,8063,,,,,77,1522736823,5,352.87,959,13.1,,True,False,False,230647964831,,,,,,,,,,,,,,,,
2025-05-12 18:33:14.864449,1747060394864,8064,,,,,58,1522736928,6,232.26,630,12.2,,True,False,False,230647972157,,,,,,,,,,,,,,,,
2025-05-12 18:33:15.404700,1747060395404,8065,,,,,35,1522736997,7,66.6,540,10.0,,True,False,False,230647977156,,,,,,,,,,,,,,,,
2025-05-12 18:33:16.024753,1747060396024,8066,,,,,44,1522737107,8,83.62,620,11.7,,True,False,False,230647982506,,,,,,,,,,,,,,,,
2025-05-12 18:33:16.764551,1747060396764,8067,,,,,63,1522737218,9,500.57,739,11.3,,True,False,False,230647989660,,,,,,,,,,,,,,,,
2025-05-12 18:33:18.254600,1747060398254,8068,,,,,118,1522737305,-1,240.05,1490,-10.4,,True,False,False,230647999422,,,,,,,,,,,,,,,,
2025-05-12 18:33:19.344538,1747060399344,8069,,,,,85,1522737413,-2,466.85,1089,-13.0,,True,False,False,230648010792,,,,,,,,,,,,,,,,
2025-05-12 18:33:20.494258,1747060400494,8070,,,,,91,1522737478,1,263.39,1149,10.9,,True,False,False,230648020288,,,,,,,,,,,,,,,,
2025-05-12 18:33:21.734423,1747060401734,8071,,,,,81,1522737538,2,247.92,1240,12.4,,True,False,False,230648025522,,,,,,,,,,,,,,,,
2025-05-12 18:33:22.534659,1747060402534,8072,,,,,55,1522737624,3,118.09,800,11.8,,True,False,False,230648032417,,,,,,,,,,,,,,,,
2025-05-12 18:33:26.109435,1747060406109,8073,,,,,248,1522737883,-1,1110.28,3574,-10.6,,True,False,False,230648055446,,,,,,,,,,,,,,,,
2025-05-12 18:33:26.708726,1747060406708,8074,,,,,43,1522737986,-2,1427.09,599,-16.6,,True,False,False,230648060817,,,,,,,,,,,,,,,,
2025-05-12 18:33:27.168179,1747060407168,8075,,,,,34,1522738410,1,7293.41,459,19.2,,True,False,False,230648069928,,,,,,,,,,,,,,,,
2025-05-12 18:33:27.574604,1747060407574,8076,,,,,41,1522738556,2,1562.5,406,11.7,,True,False,False,230648076377,,,,,,,,,,,,,,,,
2025-05-12 18:33:28.874488,1747060408874,8077,,,,,109,1522738663,-1,615.84,1299,-10.2,,True,False,False,230648089993,,,,,,,,,,,,,,,,
2025-05-12 18:33:30.464808,1747060410464,8078,,,,,115,1522738735,-2,283.23,1590,-12.8,,True,False,False,230648096960,,,,,,,,,,,,,,,,
2025-05-12 18:33:30.634599,1747060410634,8079,,,,,15,1522738771,-3,103.1,169,-12.9,,True,False,False,230648099851,,,,,,,,,,,,,,,,
2025-05-12 18:33:31.054654,1747060411054,8080,,,,,33,1522738812,1,263.55,420,12.1,,True,False,False,230648103607,,,,,,,,,,,,,,,,
2025-05-12 18:33:31.224664,1747060411224,8081,,,,,17,1522738835,2,50.31,169,10.4,,True,False,False,230648106401,,,,,,,,,,,,,,,,
2025-05-12 18:33:33.474478,1747060413474,8082,,,,,160,1522738950,-1,636.49,2249,-11.3,,True,False,False,230648117381,,,,,,,,,,,,,,,,
2025-05-12 18:33:35.044583,1747060415044,8083,,,,,92,1522739001,-2,48.72,1570,-15.5,,True,False,False,230648125917,,,,,,,,,,,,,,,,
2025-05-12 18:33:36.634524,1747060416634,8084,,,,,91,1522739076,-3,370.62,1589,-16.1,,True,False,False,230648136349,,,,,,,,,,,,,,,,
2025-05-12 18:33:37.714546,1747060417714,8085,,,,,89,1522739138,-4,195.03,1079,-12.9,,True,False,False,230648145032,,,,,,,,,,,,,,,,
2025-05-12 18:33:37.864721,1747060417864,8086,,,,,15,1522739170,-5,95.83,150,-10.8,,True,False,False,230648148223,,,,,,,,,,,,,,,,
2025-05-12 18:33:39.664582,1747060419664,8087,,,,,121,1522739264,1,412.48,1799,10.6,,True,False,False,230648161416,,,,,,,,,,,,,,,,
2025-05-12 18:33:40.024558,1747060420024,8088,,,,,32,1522739291,2,6.35,359,10.2,,True,False,False,230648167273,,,,,,,,,,,,,,,,
2025-05-12 18:33:42.825048,1747060422825,8089,,,,,193,1522739462,3,1386.04,2800,11.4,,True,False,False,230648183718,,,,,,,,,,,,,,,,
2025-05-12 18:33:42.964626,1747060422964,8090,,,,,15,1522739515,4,126.12,139,10.4,,True,False,False,230648189312,,,,,,,,,,,,,,,,
2025-05-12 18:33:43.104639,1747060423104,8091,,,,,15,1522739577,5,170.18,139,19.9,,True,False,False,230648195137,,,,,,,,,,,,,,,,
2025-05-12 18:33:43.284346,1747060423284,8092,,,,,16,1522739609,-1,174.17,179,-12.5,,True,False,False,230648197619,,,,,,,,,,,,,,,,
2025-05-12 18:33:43.934724,1747060423934,8093,,,,,54,1522739667,-2,144.34,650,-14.6,,True,False,False,230648203024,,,,,,,,,,,,,,,,
2025-05-12 18:33:44.944985,1747060424944,8094,,,,,69,1522739703,-3,121.64,1010,-10.5,,True,False,False,230648209596,,,,,,,,,,,,,,,,
2025-05-12 18:33:45.084543,1747060425084,8095,,,,,13,1522739736,-4,26.84,139,-10.1,,True,False,False,230648213492,,,,,,,,,,,,,,,,
2025-05-12 18:33:45.924613,1747060425924,8096,,,,,58,1522739791,-5,207.87,840,-12.1,,True,False,False,230648216402,,,,,,,,,,,,,,,,
2025-05-12 18:33:46.054696,1747060426054,8097,,,,,14,1522739900,-6,182.75,130,-28.5,,True,False,False,230648226860,,,,,,,,,,,,,,,,
2025-05-12 18:33:47.424502,1747060427424,8098,,,,,83,1522739975,1,226.45,1369,16.4,,True,False,False,230648236594,,,,,,,,,,,,,,,,
2025-05-12 18:33:48.584434,1747060428584,8099,,,,,86,1522740058,2,116.13,1159,10.0,,True,False,False,230648248581,,,,,,,,,,,,,,,,
2025-05-12 18:33:50.664535,1747060430664,8100,,,,,122,1522740124,3,75.78,2080,16.9,,True,False,False,230648258136,,,,,,,,,,,,,,,,
2025-05-12 18:33:54.194546,1747060434194,8101,,,,,217,1522740254,-1,341.91,3529,-10.1,,True,False,False,230648278347,,,,,,,,,,,,,,,,
2025-05-12 18:33:54.334518,1747060434334,8102,,,,,14,1522740290,-2,98.94,139,-11.3,,True,False,False,230648282879,,,,,,,,,,,,,,,,
2025-05-12 18:33:54.644494,1747060434644,8103,,,,,25,1522740332,1,79.56,309,10.6,,True,False,False,230648286653,,,,,,,,,,,,,,,,
2025-05-12 18:33:55.064521,1747060435064,8104,,,,,39,1522740368,2,105.24,419,13.9,,True,False,False,230648291791,,,,,,,,,,,,,,,,
2025-05-12 18:33:56.134160,1747060436134,8105,,,,,68,1522740419,3,66.04,1069,14.6,,True,False,False,230648299152,,,,,,,,,,,,,,,,
2025-05-12 18:33:57.744655,1747060437744,8106,,,,,104,1522740491,4,136.2,1610,11.7,,True,False,False,230648308353,,,,,,,,,,,,,,,,
2025-05-12 18:33:58.094395,1747060438094,8107,,,,,27,1522740525,5,64.72,349,10.9,,True,False,False,230648313997,,,,,,,,,,,,,,,,
2025-05-12 18:33:58.274431,1747060438274,8108,,,,,16,1522740548,6,81.82,180,10.1,,True,False,False,230648320541,,,,,,,,,,,,,,,,
2025-05-12 18:33:58.454417,1747060438454,8109,,,,,15,1522740580,7,41.38,179,10.8,,True,False,False,230648323031,,,,,,,,,,,,,,,,
2025-05-12 18:33:59.554852,1747060439554,8110,,,,,88,1522740644,-1,220.13,1100,-10.9,,True,False,False,230648335508,,,,,,,,,,,,,,,,
2025-05-12 18:34:01.124599,1747060441124,8111,,,,,119,1522740746,-2,210.05,1569,-12.0,,True,False,False,230648351218,,,,,,,,,,,,,,,,
