timestamp,last_bbo_local_timestamp,bar_number,open,high,low,close,bar_numtick,last_trade_id,bar_counter,trades_volume,time_elapsed_ms,price_diff,raw_price_diff,is_price_bar,is_volume_bar,is_final_split_bar,last_sequence_id,fair_open,fair_high,fair_low,fair_close,ask_open,ask_high,ask_low,ask_close,bid_open,bid_high,bid_low,bid_close,trades_open,trades_high,trades_low,trades_close
2025-05-12 22:07:57.746295,1747073277746,11178,102505.1,102515.2,102505.1,102515.2,198,1523176889,3,648.63,5630,10.1,null,True,False,False,230689044844,102505.1,102515.2,102505.1,102515.2,102505.2,102515.3,102505.2,102515.3,102505.1,102515.2,102505.1,102515.2,102504.3,102515.0,102504.3,102515.0
2025-05-12 22:07:59.995909,1747073279995,11179,102515.2,102525.3,102515.2,102525.3,103,1523176926,4,24.73,2249,10.1,null,True,False,False,230689052490,102515.2,102525.3,102515.2,102525.3,102515.3,102525.4,102515.3,102525.4,102515.2,102525.3,102515.2,102525.3,102515.0,102524.8,102515.0,102524.8
2025-05-12 22:08:02.135997,1747073282135,11180,102525.3,102525.3,102510.1,102510.1,82,1523176981,-1,578.33,2140,-15.2,null,True,False,False,230689062278,102525.3,102525.3,102510.1,102510.1,102525.4,102525.4,102510.1,102510.1,102525.3,102525.3,102510.0,102510.0,102524.8,102525.4,102513.6,102513.6
2025-05-12 22:08:05.875900,1747073285875,11181,102510.1,102524.3,102510.1,102524.3,129,1523177049,1,71.99,3739,14.2,null,True,False,False,230689070958,102510.1,102524.3,102510.1,102524.3,102510.1,102524.4,102510.1,102524.4,102510.0,102524.3,102510.0,102524.3,102513.6,102524.3,102510.0,102524.3
2025-05-12 22:08:21.486039,1747073301486,11182,102524.3,102532.2,102514.1,102514.1,539,1523177334,-1,193.21,15610,-10.2,null,True,False,False,230689101298,102524.3,102532.2,102514.1,102514.1,102524.4,102532.3,102514.1,102514.1,102524.3,102532.2,102514.0,102514.0,102524.3,102532.2,102515.1,102515.1
2025-05-12 22:08:27.116506,1747073307116,11183,102514.1,102514.1,102500.1,102500.1,167,1523177359,-2,122.43,5630,-14.0,null,True,False,False,230689113382,102514.1,102514.1,102500.1,102500.1,102514.1,102514.1,102500.1,102500.1,102514.0,102514.0,102500.0,102500.0,102515.1,102515.1,102506.0,102506.1
2025-05-12 22:08:28.125841,1747073308125,11184,102500.1,102500.1,102489.9,102489.9,30,1523177391,-3,25.98,1009,-10.2,null,True,False,False,230689120650,102500.1,102500.1,102489.9,102489.9,102500.1,102500.1,102489.9,102489.9,102500.0,102500.0,102489.8,102489.8,102506.1,102506.1,102490.0,102490.0
2025-05-12 22:08:32.266018,1747073312266,11185,102489.9,102500.7,102486.1,102500.7,133,1523177496,1,257.38,4140,10.8,null,True,False,False,230689133821,102489.9,102500.7,102486.1,102500.7,102489.9,102500.8,102486.1,102500.8,102489.8,102500.7,102486.0,102500.7,102490.0,102499.7,102486.0,102499.7
2025-05-12 22:08:32.495971,1747073312495,11186,102500.7,102510.7,102500.7,102510.7,22,1523177551,2,15.05,229,10.0,null,True,False,False,230689138191,102500.7,102510.7,102500.7,102510.7,102500.8,102510.8,102500.8,102510.8,102500.7,102510.7,102500.7,102510.7,102499.7,102510.0,102499.7,102510.0
2025-05-12 22:08:37.745927,1747073317745,11187,102510.7,102522.6,102510.7,102522.6,143,1523177617,3,22.47,5249,11.9,null,True,False,False,230689148349,102510.7,102522.6,102510.7,102522.6,102510.8,102522.7,102510.8,102522.7,102510.7,102522.6,102510.7,102522.6,102510.0,102522.7,102510.0,102522.7
2025-05-12 22:09:01.956139,1747073341956,11188,102522.6,102528.8,102509.6,102509.6,627,1523177768,-1,328.45,24210,-13.0,null,True,False,False,230689186738,102522.6,102528.8,102509.6,102509.6,102522.7,102528.9,102509.6,102509.6,102522.6,102528.8,102509.5,102509.5,102522.7,102528.9,102509.8,102509.8
2025-05-12 22:09:06.166051,1747073346166,11189,102509.6,102520.0,102506.4,102520.0,120,1523177891,1,266.86,4209,10.4,null,True,False,False,230689198068,102509.6,102520.0,102506.4,102520.0,102509.6,102520.1,102506.4,102520.1,102509.5,102520.0,102506.3,102520.0,102509.8,102520.0,102506.3,102520.0
2025-05-12 22:09:13.006534,1747073353006,11190,102520.0,102537.8,102520.0,102537.8,199,1523177993,2,56.92,6840,17.8,null,True,False,False,230689213183,102520.0,102537.8,102520.0,102537.8,102520.1,102537.9,102520.1,102537.9,102520.0,102537.8,102520.0,102537.8,102520.0,102534.6,102520.0,102534.6
2025-05-12 22:09:18.466095,1747073358466,11191,102537.8,102539.9,102523.3,102523.3,169,1523178047,-1,114.88,5459,-14.5,null,True,False,False,230689228046,102537.8,102539.9,102523.3,102523.3,102537.9,102540.0,102523.3,102523.3,102537.8,102539.9,102523.2,102523.2,102534.6,102540.0,102523.4,102523.4
2025-05-12 22:09:20.336177,1747073360336,11192,102523.3,102523.3,102510.9,102510.9,82,1523178078,-2,91.25,1870,-12.4,null,True,False,False,230689235677,102523.3,102523.3,102510.9,102510.9,102523.3,102523.3,102510.9,102510.9,102523.2,102523.2,102510.8,102510.8,102523.4,102523.4,102516.0,102516.0
2025-05-12 22:09:20.546428,1747073360546,11193,102510.9,102510.9,102500.1,102500.1,19,1523178121,-3,450.76,210,-10.8,null,True,False,False,230689242715,102510.9,102510.9,102500.1,102500.1,102510.9,102510.9,102500.1,102500.1,102510.8,102510.8,102500.0,102500.0,102516.0,102516.0,102501.0,102501.0
2025-05-12 22:09:27.207827,1747073367207,11194,102500.1,102511.5,102500.1,102511.5,155,1523178192,1,55.78,6661,11.4,null,True,False,False,230689253272,102500.1,102511.5,102500.1,102511.5,102500.1,102511.6,102500.1,102511.6,102500.0,102511.5,102500.0,102511.5,102501.0,102510.0,102500.0,102510.0
2025-05-12 22:09:30.685819,1747073370685,11195,102511.5,102521.9,102511.5,102521.9,150,1523178249,2,250.76,3477,10.4,null,True,False,False,230689263335,102511.5,102521.9,102511.5,102521.9,102511.6,102522.0,102511.6,102522.0,102511.5,102521.9,102511.5,102521.9,102510.0,102520.2,102510.0,102520.2
2025-05-12 22:09:32.935861,1747073372935,11196,102521.9,102532.3,102521.9,102532.3,77,1523178285,3,14.65,2250,10.4,null,True,False,False,230689271862,102521.9,102532.3,102521.9,102532.3,102522.0,102532.4,102522.0,102532.4,102521.9,102532.3,102521.9,102532.3,102520.2,102532.4,102520.2,102532.4
2025-05-12 22:09:39.896103,1747073379896,11197,102532.3,102544.2,102532.3,102544.2,284,1523178373,4,53.94,6960,11.9,null,True,False,False,230689287208,102532.3,102544.2,102532.3,102544.2,102532.4,102544.3,102532.4,102544.3,102532.3,102544.2,102532.3,102544.2,102532.4,102543.8,102532.3,102543.8
2025-05-12 22:09:44.107056,1747073384107,11198,102544.2,102544.2,102533.8,102533.8,147,1523178432,-1,39.25,4210,-10.4,null,True,False,False,230689296260,102544.2,102544.2,102533.8,102533.8,102544.3,102544.3,102533.8,102533.8,102544.2,102544.2,102533.6,102533.6,102543.8,102544.3,102534.6,102534.6
2025-05-12 22:09:47.685907,1747073387685,11199,102533.8,102533.8,102520.1,102520.1,124,1523178487,-2,31.26,3578,-13.7,null,True,False,False,230689307772,102533.8,102533.8,102520.1,102520.1,102533.8,102533.8,102520.1,102520.1,102533.6,102533.7,102520.0,102520.0,102534.6,102534.6,102520.3,102520.3
2025-05-12 22:09:48.416123,1747073388416,11200,102520.1,102520.1,102508.1,102508.1,47,1523178509,-3,13.38,730,-12.0,null,True,False,False,230689314386,102520.1,102520.1,102508.1,102508.1,102520.1,102520.1,102508.1,102508.1,102520.0,102520.0,102508.0,102508.0,102520.3,102520.3,102508.4,102508.4
2025-05-12 22:10:00.707011,1747073400707,11201,102508.1,102508.1,102492.3,102492.3,431,1523178703,-4,667.81,12290,-15.8,null,True,False,False,230689345116,102508.1,102508.1,102492.3,102492.3,102508.1,102508.1,102492.3,102492.3,102508.0,102508.0,102492.2,102492.2,102508.4,102508.4,102492.5,102492.5
2025-05-12 22:10:07.296021,1747073407296,11202,102492.3,102492.3,102479.9,102479.9,251,1523178762,-5,56.15,6588,-12.4,null,True,False,False,230689361606,102492.3,102492.3,102479.9,102479.9,102492.3,102492.3,102479.9,102479.9,102492.2,102492.2,102479.8,102479.8,102492.5,102492.5,102479.8,102479.8
2025-05-12 22:10:20.816165,1747073420816,11203,102479.9,102489.9,102475.4,102489.9,423,1523178946,1,110.79,13520,10.0,null,True,False,False,230689395132,102479.9,102489.9,102475.4,102489.9,102479.9,102490.0,102475.4,102490.0,102479.8,102489.9,102475.3,102489.9,102479.8,102488.0,102475.3,102488.0
2025-05-12 22:10:40.226565,1747073440226,11204,102489.9,102500.5,102483.8,102500.5,568,1523179171,2,207.86,19410,10.6,null,True,False,False,230689426793,102489.9,102500.5,102483.8,102500.5,102490.0,102500.6,102483.8,102500.6,102489.9,102500.5,102483.7,102500.5,102488.0,102500.3,102483.7,102500.3
2025-05-12 22:10:50.246123,1747073450246,11205,102500.5,102511.5,102500.5,102511.5,541,1523179270,3,49.84,10019,11.0,null,True,False,False,230689447194,102500.5,102511.5,102500.5,102511.5,102500.6,102511.6,102500.6,102511.6,102500.5,102511.5,102500.5,102511.5,102500.3,102510.5,102500.3,102510.5
2025-05-12 22:10:50.395986,1747073450395,11206,102511.5,102522.6,102511.5,102522.6,13,1523179292,4,13.42,149,11.1,null,True,False,False,230689452518,102511.5,102522.6,102511.5,102522.6,102511.6,102522.7,102511.6,102522.7,102511.5,102522.6,102511.5,102522.6,102510.5,102521.0,102510.5,102521.0
2025-05-12 22:11:00.796165,1747073460796,11207,102522.6,102526.1,102510.1,102510.1,255,1523179348,-1,30.11,10400,-12.5,null,True,False,False,230689470501,102522.6,102526.1,102510.1,102510.1,102522.7,102526.2,102510.1,102510.1,102522.6,102526.1,102510.0,102510.0,102521.0,102526.2,102510.7,102510.7
2025-05-12 22:11:01.166043,1747073461166,11208,102510.1,102510.1,102500.1,102500.1,32,1523179360,-2,5.5,369,-10.0,null,True,False,False,230689476250,102510.1,102510.1,102500.1,102500.1,102510.1,102510.1,102500.1,102500.1,102510.0,102510.0,102500.0,102500.0,102510.7,102510.7,102501.6,102501.6
2025-05-12 22:11:04.576206,1747073464576,11209,102500.1,102510.3,102496.2,102510.3,128,1523179448,1,32.49,3410,10.2,null,True,False,False,230689486053,102500.1,102510.3,102496.2,102510.3,102500.1,102510.4,102496.2,102510.4,102500.0,102510.3,102496.1,102510.3,102501.6,102510.4,102496.1,102510.4
2025-05-12 22:11:05.145965,1747073465145,11210,102510.3,102522.2,102510.3,102522.2,44,1523179493,2,14.84,569,11.9,null,True,False,False,230689492434,102510.3,102522.2,102510.3,102522.2,102510.4,102522.3,102510.4,102522.3,102510.3,102522.2,102510.3,102522.2,102510.4,102522.0,102510.4,102522.0
2025-05-12 22:11:18.636601,1747073478636,11211,102522.2,102535.4,102519.9,102535.4,387,1523179672,3,63.66,13490,13.2,null,True,False,False,230689521609,102522.2,102535.4,102519.9,102535.4,102522.3,102535.5,102519.9,102535.5,102522.2,102535.4,102519.8,102535.4,102522.0,102534.6,102519.8,102534.6
2025-05-12 22:11:25.797001,1747073485797,11212,102535.4,102536.7,102524.1,102524.1,222,1523179751,-1,43.78,7160,-11.3,null,True,False,False,230689536908,102535.4,102536.7,102524.1,102524.1,102535.5,102536.8,102524.1,102524.1,102535.4,102536.7,102524.0,102524.0,102534.6,102536.8,102524.4,102524.4
2025-05-12 22:11:26.307176,1747073486307,11213,102524.1,102524.1,102514.1,102514.1,40,1523179766,-2,3.21,510,-10.0,null,True,False,False,230689542998,102524.1,102524.1,102514.1,102514.1,102524.1,102524.1,102514.1,102514.1,102524.0,102524.0,102514.0,102514.0,102524.4,102524.4,102515.2,102515.2
2025-05-12 22:11:26.577407,1747073486577,11214,102514.1,102514.1,102504.1,102504.1,21,1523179780,-3,1.07,270,-10.0,null,True,False,False,230689547209,102514.1,102514.1,102504.1,102504.1,102514.1,102514.1,102504.1,102504.1,102514.0,102514.0,102504.0,102504.0,102515.2,102515.2,102504.3,102504.3
2025-05-12 22:11:30.067036,1747073490067,11215,102504.1,102504.1,102489.2,102489.2,137,1523179815,-4,42.86,3489,-14.9,null,True,False,False,230689560120,102504.1,102504.1,102489.2,102489.2,102504.1,102504.1,102489.2,102489.2,102504.0,102504.0,102489.1,102489.1,102504.3,102504.3,102489.1,102489.1
2025-05-12 22:11:31.297260,1747073491297,11216,102489.2,102489.2,102477.0,102477.0,47,1523179852,-5,158.83,1230,-12.2,null,True,False,False,230689570413,102489.2,102489.2,102477.0,102477.0,102489.2,102489.2,102477.0,102477.0,102489.1,102489.1,102476.9,102476.9,102489.1,102489.1,102478.0,102478.0
2025-05-12 22:11:39.587084,1747073499587,11217,102477.0,102491.9,102468.1,102491.9,294,1523179998,1,542.79,8289,14.9,null,True,False,False,230689595255,102477.0,102491.9,102468.1,102491.9,102477.0,102492.0,102468.1,102492.0,102476.9,102491.9,102468.0,102491.9,102478.0,102491.8,102468.0,102491.8
2025-05-12 22:11:43.457327,1747073503457,11218,102491.9,102504.5,102491.9,102504.5,141,1523180029,2,5.4,3870,12.6,null,True,False,False,230689606560,102491.9,102504.5,102491.9,102504.5,102492.0,102504.6,102492.0,102504.6,102491.9,102504.5,102491.9,102504.5,102491.8,102504.1,102491.8,102504.1
2025-05-12 22:11:45.067190,1747073505067,11219,102504.5,102515.0,102504.5,102515.0,70,1523180058,3,25.92,1609,10.5,null,True,False,False,230689613390,102504.5,102515.0,102504.5,102515.0,102504.6,102515.1,102504.6,102515.1,102504.5,102515.0,102504.5,102515.0,102504.1,102515.0,102504.1,102515.0
2025-05-12 22:11:57.426978,1747073517426,11220,102515.0,102528.7,102515.0,102528.7,310,1523180129,4,86.72,12359,13.7,null,True,False,False,230689637069,102515.0,102528.7,102515.0,102528.7,102515.1,102528.8,102515.1,102528.8,102515.0,102528.7,102515.0,102528.7,102515.0,102528.1,102515.0,102528.1
2025-05-12 22:11:58.907281,1747073518907,11221,102528.7,102538.8,102528.7,102538.8,51,1523180250,5,23.27,1480,10.1,null,True,False,False,230689644105,102528.7,102538.8,102528.7,102538.8,102528.8,102538.9,102528.8,102538.9,102528.7,102538.8,102528.7,102538.8,102528.1,102538.9,102528.1,102538.9
2025-05-12 22:12:02.236973,1747073522236,11222,102538.8,102549.9,102538.8,102549.9,115,1523180292,6,52.06,3329,11.1,null,True,False,False,230689654403,102538.8,102549.9,102538.8,102549.9,102538.9,102550.0,102538.9,102550.0,102538.8,102549.9,102538.8,102549.9,102538.9,102550.0,102538.8,102550.0
2025-05-12 22:12:02.987090,1747073522987,11223,102549.9,102560.0,102549.9,102560.0,52,1523180330,7,426.3,750,10.1,null,True,False,False,230689659804,102549.9,102560.0,102549.9,102560.0,102550.0,102560.1,102550.0,102560.1,102549.9,102560.0,102549.9,102560.0,102550.0,102560.0,102550.0,102560.0
2025-05-12 22:12:09.517263,1747073529517,11224,102560.0,102566.1,102546.2,102546.2,247,1523180404,-1,172.01,6530,-13.8,null,True,False,False,230689678408,102560.0,102566.1,102546.2,102546.2,102560.1,102566.2,102546.2,102546.2,102560.0,102566.1,102546.1,102546.1,102560.0,102566.2,102547.1,102547.1
2025-05-12 22:12:09.807283,1747073529807,11225,102546.2,102546.2,102535.9,102535.9,22,1523180419,-2,3.11,289,-10.3,null,True,False,False,230689683900,102546.2,102546.2,102535.9,102535.9,102546.2,102546.2,102535.9,102535.9,102546.1,102546.1,102535.8,102535.8,102547.1,102547.1,102536.7,102536.7
2025-05-12 22:12:13.956923,1747073533956,11226,102535.9,102542.9,102523.6,102523.6,200,1523180524,-3,41.53,4149,-12.3,null,True,False,False,230689701293,102535.9,102542.9,102523.6,102523.6,102535.9,102544.2,102523.6,102523.6,102535.8,102542.9,102523.5,102523.5,102536.7,102543.0,102524.8,102524.8
2025-05-12 22:12:18.996868,1747073538996,11227,102523.6,102538.7,102523.6,102538.7,192,1523180576,1,96.17,5039,15.1,null,True,False,False,230689714439,102523.6,102538.7,102523.6,102538.7,102523.6,102538.8,102523.6,102538.8,102523.5,102538.7,102523.5,102538.7,102524.8,102538.8,102523.5,102538.8
2025-05-12 22:12:29.137031,1747073549137,11228,102538.7,102542.9,102527.7,102527.7,332,1523180647,-1,134.24,10140,-11.0,null,True,False,False,230689738767,102538.7,102542.9,102527.7,102527.7,102538.8,102543.0,102527.7,102527.7,102538.7,102542.9,102527.6,102527.6,102538.8,102543.2,102529.2,102529.2
2025-05-12 22:12:35.077045,1747073555077,11229,102527.7,102527.7,102515.3,102515.3,208,1523180698,-2,105.2,5939,-12.4,null,True,False,False,230689752522,102527.7,102527.7,102515.3,102515.3,102527.7,102527.7,102515.3,102515.3,102527.6,102527.6,102515.2,102515.2,102529.2,102529.2,102515.2,102515.2
2025-05-12 22:12:52.967227,1747073572967,11230,102515.3,102530.0,102515.3,102530.0,450,1523180885,1,126.77,17890,14.7,null,True,False,False,230689775279,102515.3,102530.0,102515.3,102530.0,102515.3,102530.1,102515.3,102530.1,102515.2,102530.0,102515.2,102530.0,102515.2,102524.3,102515.2,102524.3
2025-05-12 22:12:53.617132,1747073573617,11231,102530.0,102542.9,102530.0,102542.9,48,1523180918,2,19.26,649,12.9,null,True,False,False,230689781669,102530.0,102542.9,102530.0,102542.9,102530.1,102543.0,102530.1,102543.0,102530.0,102542.9,102530.0,102542.9,102524.3,102540.8,102524.3,102540.8
2025-05-12 22:12:54.477302,1747073574477,11232,102542.9,102555.5,102542.9,102555.5,54,1523180948,3,6.55,860,12.6,null,True,False,False,230689789744,102542.9,102555.5,102542.9,102555.5,102543.0,102555.6,102543.0,102555.6,102542.9,102555.5,102542.9,102555.5,102540.8,102554.7,102540.8,102554.7
2025-05-12 22:13:00.257122,1747073580257,11233,102555.5,102559.9,102544.1,102544.1,220,1523181059,-1,660.78,5779,-11.4,null,True,False,False,230689806323,102555.5,102559.9,102544.1,102544.1,102555.6,102560.0,102544.1,102544.1,102555.5,102559.9,102544.0,102544.0,102554.7,102560.0,102545.1,102545.1
2025-05-12 22:13:02.947031,1747073582947,11234,102544.1,102556.5,102544.1,102556.5,100,1523181120,1,6.33,2689,12.4,null,True,False,False,230689813782,102544.1,102556.5,102544.1,102556.5,102544.1,102556.6,102544.1,102556.6,102544.0,102556.5,102544.0,102556.5,102545.1,102556.2,102544.0,102556.2
2025-05-12 22:13:04.097319,1747073584097,11235,102556.5,102556.5,102545.6,102545.6,52,1523181146,-1,6.41,1150,-10.9,null,True,False,False,230689818616,102556.5,102556.5,102545.6,102545.6,102556.6,102556.6,102545.6,102545.6,102556.5,102556.5,102545.5,102545.5,102556.2,102556.6,102547.2,102547.2
2025-05-12 22:13:14.897760,1747073594897,11236,102545.6,102556.5,102538.1,102556.5,343,1523181394,1,758.16,10800,10.9,null,True,False,False,230689848658,102545.6,102556.5,102538.1,102556.5,102545.6,102556.6,102538.1,102556.6,102545.5,102556.5,102538.0,102556.5,102547.2,102555.6,102538.0,102555.6
2025-05-12 22:13:17.226994,1747073597226,11237,102556.5,102558.4,102543.5,102543.5,99,1523181435,-1,35.86,2329,-13.0,null,True,False,False,230689858583,102556.5,102558.4,102543.5,102543.5,102556.6,102558.5,102543.5,102543.5,102556.5,102558.4,102543.4,102543.4,102555.6,102558.5,102543.4,102543.4
2025-05-12 22:13:20.677239,1747073600677,11238,102543.5,102543.5,102533.2,102533.2,160,1523181490,-2,17.07,3450,-10.3,null,True,False,False,230689869116,102543.5,102543.5,102533.2,102533.2,102543.5,102543.5,102533.2,102533.2,102543.4,102543.4,102533.1,102533.1,102543.4,102543.4,102540.0,102540.0
2025-05-12 22:13:21.037251,1747073601037,11239,102533.2,102533.2,102518.5,102518.5,34,1523181522,-3,3.72,359,-14.7,null,True,False,False,230689877381,102533.2,102533.2,102518.5,102518.5,102533.2,102533.2,102518.5,102518.5,102533.1,102533.1,102518.4,102518.4,102540.0,102540.0,102520.0,102520.0
2025-05-12 22:13:23.427624,1747073603427,11240,102518.5,102529.9,102515.3,102529.9,144,1523181642,1,1119.81,2390,11.4,null,True,False,False,230689893081,102518.5,102529.9,102515.3,102529.9,102518.5,102530.0,102515.3,102530.0,102518.4,102529.9,102515.2,102529.9,102520.0,102528.0,102515.2,102527.9
2025-05-12 22:13:23.576928,1747073603576,11241,102529.9,102541.0,102529.9,102541.0,13,1523181667,2,81.0,149,11.1,null,True,False,False,230689897300,102529.9,102541.0,102529.9,102541.0,102530.0,102541.1,102530.0,102541.1,102529.9,102541.0,102529.9,102541.0,102527.9,102541.0,102527.9,102541.0
2025-05-12 22:13:26.177263,1747073606177,11242,102541.0,102541.0,102527.4,102527.4,104,1523181701,-1,4.4,2600,-13.6,null,True,False,False,230689904331,102541.0,102541.0,102527.4,102527.4,102541.1,102541.1,102527.4,102527.4,102541.0,102541.0,102527.3,102527.3,102541.0,102541.0,102527.9,102527.9
2025-05-12 22:13:26.316984,1747073606316,11243,102527.4,102527.4,102515.7,102515.7,15,1523181732,-2,4.82,139,-11.7,null,True,False,False,230689909672,102527.4,102527.4,102515.7,102515.7,102527.4,102527.4,102515.7,102515.7,102527.3,102527.3,102515.6,102515.6,102527.9,102527.9,102515.6,102515.6
2025-05-12 22:13:28.227339,1747073608227,11244,102515.7,102527.3,102515.7,102527.3,109,1523181764,1,19.96,1910,11.6,null,True,False,False,230689916825,102515.7,102527.3,102515.7,102527.3,102515.7,102527.4,102515.7,102527.4,102515.6,102527.3,102515.6,102527.3,102515.6,102525.7,102515.6,102525.7
2025-05-12 22:13:54.387198,1747073634387,11245,102527.3,102533.8,102515.3,102515.3,894,1523182036,-1,519.38,26159,-12.0,null,True,False,False,230689964394,102527.3,102533.8,102515.3,102515.3,102527.4,102533.9,102515.3,102515.3,102527.3,102533.8,102515.2,102515.2,102525.7,102533.9,102515.5,102515.5
2025-05-12 22:14:04.537454,1747073644537,11246,102515.3,102515.3,102503.0,102503.0,312,1523182114,-2,64.03,10150,-12.3,null,True,False,False,230689981688,102515.3,102515.3,102503.0,102503.0,102515.3,102515.3,102503.0,102503.0,102515.2,102515.2,102502.9,102502.9,102515.5,102515.5,102505.2,102505.2
2025-05-12 22:14:08.697236,1747073648697,11247,102503.0,102514.0,102503.0,102514.0,99,1523182183,1,39.27,4159,11.0,null,True,False,False,230689990405,102503.0,102514.0,102503.0,102514.0,102503.0,102514.1,102503.0,102514.1,102502.9,102514.0,102502.9,102514.0,102505.2,102511.6,102503.0,102511.6
2025-05-12 22:14:13.317320,1747073653317,11248,102514.0,102532.2,102514.0,102532.2,138,1523182262,2,168.72,4620,18.2,null,True,False,False,230690004813,102514.0,102532.2,102514.0,102532.2,102514.1,102533.2,102514.1,102533.2,102514.0,102532.2,102514.0,102532.2,102511.6,102532.0,102511.6,102532.0
2025-05-12 22:14:32.227145,1747073672227,11249,102532.2,102541.9,102521.3,102521.3,625,1523182472,-1,527.67,18909,-10.9,null,True,False,False,230690047597,102532.2,102541.9,102521.3,102521.3,102533.2,102542.0,102521.3,102521.3,102532.2,102541.9,102521.2,102521.2,102532.0,102542.0,102522.7,102522.7
2025-05-12 22:14:33.607907,1747073673607,11250,102521.3,102521.3,102510.1,102510.1,71,1523182508,-2,26.7,1380,-11.2,null,True,False,False,230690054638,102521.3,102521.3,102510.1,102510.1,102521.3,102521.3,102510.1,102510.1,102521.2,102521.2,102510.0,102510.0,102522.7,102522.7,102511.4,102511.4
2025-05-12 22:14:59.797077,1747073699797,11251,102510.1,102514.0,102500.1,102500.1,675,1523182760,-3,772.39,26189,-10.0,null,True,False,False,230690101664,102510.1,102514.0,102500.1,102500.1,102510.1,102514.1,102500.1,102500.1,102510.0,102514.0,102500.0,102500.0,102511.4,102514.1,102501.0,102501.0
2025-05-12 22:15:04.407303,1747073704407,11252,102500.1,102514.1,102500.1,102514.1,212,1523182851,1,197.38,4610,14.0,null,True,False,False,230690116867,102500.1,102514.1,102500.1,102514.1,102500.1,102514.2,102500.1,102514.2,102500.0,102514.1,102500.0,102514.1,102501.0,102514.1,102500.0,102514.1
2025-05-12 22:15:08.747142,1747073708747,11253,102514.1,102518.9,102501.1,102501.1,158,1523182926,-1,68.89,4339,-13.0,null,True,False,False,230690129990,102514.1,102518.9,102501.1,102501.1,102514.2,102519.0,102501.1,102501.1,102514.1,102518.9,102501.0,102501.0,102514.1,102519.0,102501.0,102501.0
2025-05-12 22:15:43.187103,1747073743187,11254,102501.1,102512.3,102500.1,102512.3,924,1523183198,1,768.4,34439,11.2,null,True,False,False,230690180610,102501.1,102512.3,102500.1,102512.3,102501.1,102512.4,102500.1,102512.4,102501.0,102512.3,102500.0,102512.3,102501.0,102512.3,102500.0,102511.6
2025-05-12 22:15:45.907340,1747073745907,11255,102512.3,102523.5,102512.3,102523.5,147,1523183268,2,20.44,2720,11.2,null,True,False,False,230690190869,102512.3,102523.5,102512.3,102523.5,102512.4,102523.6,102512.4,102523.6,102512.3,102523.5,102512.3,102523.5,102511.6,102522.4,102511.6,102522.4
2025-05-12 22:15:46.237377,1747073746237,11256,102523.5,102534.1,102523.5,102534.1,21,1523183304,3,110.84,330,10.6,null,True,False,False,230690197003,102523.5,102534.1,102523.5,102534.1,102523.6,102534.2,102523.6,102534.2,102523.5,102534.1,102523.5,102534.1,102522.4,102534.1,102522.4,102534.1
2025-05-12 22:15:51.187237,1747073751187,11257,102534.1,102545.8,102534.1,102545.8,118,1523183352,4,12.99,4949,11.7,null,True,False,False,230690207661,102534.1,102545.8,102534.1,102545.8,102534.2,102545.9,102534.2,102545.9,102534.1,102545.8,102534.1,102545.8,102534.1,102544.4,102534.1,102544.4
2025-05-12 22:15:58.176986,1747073758176,11258,102545.8,102550.7,102535.5,102535.5,237,1523183467,-1,195.82,6989,-10.3,null,True,False,False,230690228553,102545.8,102550.7,102535.5,102535.5,102545.9,102550.8,102535.5,102535.5,102545.8,102550.7,102535.4,102535.4,102544.4,102550.8,102535.6,102535.6
2025-05-12 22:16:00.936985,1747073760936,11259,102535.5,102549.1,102535.5,102549.1,101,1523183541,1,155.91,2759,13.6,null,True,False,False,230690236775,102535.5,102549.1,102535.5,102549.1,102535.5,102549.2,102535.5,102549.2,102535.4,102549.1,102535.4,102549.1,102535.6,102547.2,102535.4,102547.2
2025-05-12 22:16:08.167262,1747073768167,11260,102549.1,102550.6,102538.9,102538.9,263,1523183676,-1,262.91,7230,-10.2,null,True,False,False,230690252032,102549.1,102550.6,102538.9,102538.9,102549.2,102550.7,102538.9,102538.9,102549.1,102550.6,102538.8,102538.8,102547.2,102550.7,102539.0,102539.0
2025-05-12 22:16:13.437028,1747073773437,11261,102538.9,102549.9,102534.2,102549.9,239,1523183779,1,29.74,5269,11.0,null,True,False,False,230690271098,102538.9,102549.9,102534.2,102549.9,102538.9,102550.0,102534.2,102550.0,102538.8,102549.9,102534.1,102549.9,102539.0,102549.5,102534.2,102549.5
2025-05-12 22:16:23.267089,1747073783267,11262,102549.9,102561.0,102549.9,102561.0,258,1523183855,2,119.77,9830,11.1,null,True,False,False,230690288319,102549.9,102561.0,102549.9,102561.0,102550.0,102561.1,102550.0,102561.1,102549.9,102561.0,102549.9,102561.0,102549.5,102559.8,102549.5,102559.8
2025-05-12 22:16:42.247090,1747073802247,11263,102561.0,102564.9,102550.9,102550.9,530,1523184057,-1,1084.99,18979,-10.1,null,True,False,False,230690321857,102561.0,102564.9,102550.9,102550.9,102561.1,102565.0,102550.9,102550.9,102561.0,102564.9,102550.8,102550.8,102559.8,102565.0,102551.2,102551.2
