timestamp,request_type,duration,d2d,tq,to,oq,tick_ts,order_ts,deque_ts,clOrdId
2025-05-12 14:27:20.674172,CANCEL,,,,,,1840813050936582,,1840813050970987,
2025-05-12 14:27:20.675242,CANCEL,,,,,,1840813050936582,,1840813050984823,
2025-05-12 14:27:20.676307,NEW,,,,,,1840813050936582,,1840813050999842,
2025-05-12 14:27:20.677342,NEW,,,,,,1840813050936582,,1840813050996014,
2025-05-12 14:27:20.804433,CANCEL,,,,,,1840813181005154,,1840813181036825,
2025-05-12 14:27:20.805504,CANCEL,,,,,,1840813181005154,,1840813181053857,
2025-05-12 14:27:20.806565,NEW,,,,,,1840813181005154,,1840813181062433,
2025-05-12 14:27:20.807414,NEW,,,,,,1840813181005154,,1840813181066010,
2025-05-12 14:27:22.284022,CANCEL,,,,,,1840814660715776,,1840814660759349,
2025-05-12 14:27:22.284033,CANCEL,,,,,,1840814660715776,,1840814660769047,
2025-05-12 14:27:22.286626,NEW,,,,,,1840814660715776,,1840814660792241,
2025-05-12 14:27:22.287452,NEW,,,,,,1840814660715776,,1840814660807550,
2025-05-12 14:27:23.074359,CANCEL,,,,,,1840815450813750,,1840815450848906,
2025-05-12 14:27:23.074371,CANCEL,,,,,,1840815450813750,,1840815450870146,
2025-05-12 14:27:23.076106,NEW,,,,,,1840815450813750,,1840815450871569,
2025-05-12 14:27:23.077283,NEW,,,,,,1840815450813750,,1840815450882951,
2025-05-12 14:27:23.203923,CANCEL,,,,,,1840815580890217,,1840815580920685,
2025-05-12 14:27:23.205056,NEW,,,,,,1840815580890217,,1840815580950973,
2025-05-12 14:27:23.205156,CANCEL,,,,,,1840815580890217,,1840815580937126,
2025-05-12 14:27:23.206439,NEW,,,,,,1840815580890217,,1840815580944330,
2025-05-12 14:27:23.553989,CANCEL,,,,,,1840815930773604,,1840815930804833,
2025-05-12 14:27:23.555070,NEW,,,,,,1840815930773604,,1840815930854758,
2025-05-12 14:27:23.555073,CANCEL,,,,,,1840815930773604,,1840815930834960,
2025-05-12 14:27:23.567420,NEW,,,,,,1840815930773604,,1840815930828238,
2025-05-12 14:27:25.325102,CANCEL,,,,,,1840817701050619,,1840817701094683,
2025-05-12 14:27:25.325188,NEW,,,,,,1840817701050619,,1840817701130621,
2025-05-12 14:27:25.325731,CANCEL,,,,,,1840817701050619,,1840817701104952,
2025-05-12 14:27:25.327626,NEW,,,,,,1840817701050619,,1840817701120481,
2025-05-12 14:27:25.494385,CANCEL,,,,,,1840817871115593,,1840817871184444,
2025-05-12 14:27:25.495411,NEW,,,,,,1840817871115593,,1840817871214471,
2025-05-12 14:27:25.495895,CANCEL,,,,,,1840817871115593,,1840817871202598,
2025-05-12 14:27:25.499639,NEW,,,,,,1840817871115593,,1840817871217196,
2025-05-12 14:27:25.633841,CANCEL,,,,,,1840818010686311,,1840818010720166,
2025-05-12 14:27:25.633857,CANCEL,,,,,,1840818010686311,,1840818010740484,
2025-05-12 14:27:25.635978,NEW,,,,,,1840818010686311,,1840818010750403,
2025-05-12 14:27:25.637553,NEW,,,,,,1840818010686311,,1840818010738561,
2025-05-12 14:27:26.415959,CANCEL,,,,,,1840818792650266,,1840818792687367,
2025-05-12 14:27:26.417467,CANCEL,,,,,,1840818792650266,,1840818792696394,
2025-05-12 14:27:26.417974,NEW,,,,,,1840818792650266,,1840818792707875,
2025-05-12 14:27:26.419579,NEW,,,,,,1840818792650266,,1840818792705030,
2025-05-12 14:27:26.994441,CANCEL,,,,,,1840819370801406,,1840819370838065,
2025-05-12 14:27:26.994811,CANCEL,,,,,,1840819370801406,,1840819370860097,
2025-05-12 14:27:26.995623,NEW,,,,,,1840819370801406,,1840819370889944,
2025-05-12 14:27:27.000704,NEW,,,,,,1840819370801406,,1840819370857192,
2025-05-12 14:27:27.483987,CANCEL,,,,,,1840819860788539,,1840819860824447,
2025-05-12 14:27:27.484007,CANCEL,,,,,,1840819860788539,,1840819860836470,
2025-05-12 14:27:27.486374,NEW,,,,,,1840819860788539,,1840819860855345,
2025-05-12 14:27:27.486616,NEW,,,,,,1840819860788539,,1840819860856067,
2025-05-12 14:27:27.704645,CANCEL,,,,,,1840820081060788,,1840820081101205,
2025-05-12 14:27:27.704659,CANCEL,,,,,,1840820081060788,,1840820081118908,
2025-05-12 14:27:27.706693,NEW,,,,,,1840820081060788,,1840820081132113,
2025-05-12 14:27:27.706915,NEW,,,,,,1840820081060788,,1840820081131712,
2025-05-12 14:27:28.554480,CANCEL,,,,,,1840820930869959,,1840820930907230,
2025-05-12 14:27:28.556380,CANCEL,,,,,,1840820930869959,,1840820930927639,
2025-05-12 14:27:28.556549,NEW,,,,,,1840820930869959,,1840820930925665,
2025-05-12 14:27:28.556758,NEW,,,,,,1840820930869959,,1840820930936576,
2025-05-12 14:27:29.575945,CANCEL,,,,,,1840821950798608,,1840821950838123,
2025-05-12 14:27:29.575962,CANCEL,,,,,,1840821950798608,,1840821950863451,
2025-05-12 14:27:29.576680,NEW,,,,,,1840821950798608,,1840821950871597,
2025-05-12 14:27:29.577663,NEW,,,,,,1840821950798608,,1840821950892737,
2025-05-12 14:27:29.751232,CANCEL,,,,,,1840822120837242,,1840822122189189,
2025-05-12 14:27:29.751241,CANCEL,,,,,,1840822120837242,,1840822122221160,
2025-05-12 14:27:29.751764,NEW,,,,,,1840822120837242,,1840822122236849,
2025-05-12 14:27:29.752052,NEW,,,,,,1840822120837242,,1840822122231419,
2025-05-12 14:27:30.153968,CANCEL,,,,,,1840822530669622,,1840822530718996,
2025-05-12 14:27:30.153981,CANCEL,,,,,,1840822530669622,,1840822530729446,
2025-05-12 14:27:30.155015,NEW,,,,,,1840822530669622,,1840822530766606,
2025-05-12 14:27:30.161713,NEW,,,,,,1840822530669622,,1840822530741318,
2025-05-12 14:27:31.463929,CANCEL,,,,,,1840823840792710,,1840823840830662,
2025-05-12 14:27:31.464823,NEW,,,,,,1840823840792710,,1840823840859116,
2025-05-12 14:27:31.465602,CANCEL,,,,,,1840823840792710,,1840823840841953,
2025-05-12 14:27:31.465964,NEW,,,,,,1840823840792710,,1840823840853926,
2025-05-12 14:27:31.644048,CANCEL,,,,,,1840824020768437,,1840824020801680,
2025-05-12 14:27:31.644893,CANCEL,,,,,,1840824020768437,,1840824020826136,
2025-05-12 14:27:31.646038,NEW,,,,,,1840824020768437,,1840824020817941,
2025-05-12 14:27:31.646462,NEW,,,,,,1840824020768437,,1840824020836516,
2025-05-12 14:27:31.775284,NEW,,,,,,1840824150826368,,1840824150902573,
2025-05-12 14:27:31.779074,NEW,,,,,,1840824150826368,,1840824150911530,
2025-05-12 14:27:31.788955,CANCEL,,,,,,1840824150826368,,1840824150894588,
2025-05-12 14:27:31.788963,CANCEL,,,,,,1840824150826368,,1840824150873998,
2025-05-12 14:27:31.905138,NEW,,,,,,1840824281050845,,1840824281127801,
2025-05-12 14:27:31.907023,NEW,,,,,,1840824281050845,,1840824281113985,
2025-05-12 14:27:31.919087,CANCEL,,,,,,1840824281050845,,1840824281110388,
2025-05-12 14:27:31.919096,CANCEL,,,,,,1840824281050845,,1840824281088136,
2025-05-12 14:27:32.254255,CANCEL,,,,,,1840824630853264,,1840824630945148,
2025-05-12 14:27:32.254269,CANCEL,,,,,,1840824630853264,,1840824630996566,
2025-05-12 14:27:32.256350,NEW,,,,,,1840824630853264,,1840824631098950,
2025-05-12 14:27:32.257748,NEW,,,,,,1840824630853264,,1840824630969535,
2025-05-12 14:27:33.073932,CANCEL,,,,,,1840825450766115,,1840825450807884,
2025-05-12 14:27:33.075458,CANCEL,,,,,,1840825450766115,,1840825450817673,
2025-05-12 14:27:33.076335,NEW,,,,,,1840825450766115,,1840825450849383,
2025-05-12 14:27:33.082706,NEW,,,,,,1840825450766115,,1840825450839123,
2025-05-12 14:27:33.204474,CANCEL,,,,,,1840825580985022,,1840825581019777,
2025-05-12 14:27:33.204686,CANCEL,,,,,,1840825580985022,,1840825581042160,
2025-05-12 14:27:33.206213,NEW,,,,,,1840825580985022,,1840825581077006,
2025-05-12 14:27:33.208302,NEW,,,,,,1840825580985022,,1840825581048813,
2025-05-12 14:27:33.407536,NEW,,,,,,1840825783263925,,1840825783325562,
2025-05-12 14:27:33.408059,CANCEL,,,,,,1840825783263925,,1840825783296818,
2025-05-12 14:27:33.408079,CANCEL,,,,,,1840825783263925,,1840825783307358,
2025-05-12 14:27:33.415498,NEW,,,,,,1840825783263925,,1840825783326875,
2025-05-12 14:27:34.774464,CANCEL,,,,,,1840827151197220,,1840827151236074,
2025-05-12 14:27:34.774477,CANCEL,,,,,,1840827151197220,,1840827151249540,
2025-05-12 14:27:34.776600,NEW,,,,,,1840827151197220,,1840827151251023,
2025-05-12 14:27:34.776769,NEW,,,,,,1840827151197220,,1840827151266432,
2025-05-12 14:27:35.294180,CANCEL,,,,,,1840827670741109,,1840827670777208,
2025-05-12 14:27:35.294199,CANCEL,,,,,,1840827670741109,,1840827670778490,
2025-05-12 14:27:35.296540,NEW,,,,,,1840827670741109,,1840827670787948,
2025-05-12 14:27:35.296942,NEW,,,,,,1840827670741109,,1840827670809739,
2025-05-12 14:27:35.425240,CANCEL,,,,,,1840827801758021,,1840827801802275,
2025-05-12 14:27:35.425260,CANCEL,,,,,,1840827801758021,,1840827801816251,
2025-05-12 14:27:35.427143,NEW,,,,,,1840827801758021,,1840827801837441,
2025-05-12 14:27:35.428202,NEW,,,,,,1840827801758021,,1840827801832452,
2025-05-12 14:27:35.714277,CANCEL,,,,,,1840828090960717,,1840828090998799,
2025-05-12 14:27:35.715971,CANCEL,,,,,,1840828090960717,,1840828091019388,
2025-05-12 14:27:35.716273,NEW,,,,,,1840828090960717,,1840828091035288,
2025-05-12 14:27:35.716554,NEW,,,,,,1840828090960717,,1840828091020851,
2025-05-12 14:27:35.894417,CANCEL,,,,,,1840828271215874,,1840828271251091,
2025-05-12 14:27:35.894847,CANCEL,,,,,,1840828271215874,,1840828271266610,
2025-05-12 14:27:35.897310,NEW,,,,,,1840828271215874,,1840828271295345,
2025-05-12 14:27:35.911890,NEW,,,,,,1840828271215874,,1840828271285937,
2025-05-12 14:27:36.433958,CANCEL,,,,,,1840828810806777,,1840828810851271,
2025-05-12 14:27:36.434713,CANCEL,,,,,,1840828810806777,,1840828810860639,
2025-05-12 14:27:36.435036,NEW,,,,,,1840828810806777,,1840828810885005,
2025-05-12 14:27:36.437448,NEW,,,,,,1840828810806777,,1840828810880707,
2025-05-12 14:27:36.635325,CANCEL,,,,,,1840829011114248,,1840829011146038,
2025-05-12 14:27:36.636998,CANCEL,,,,,,1840829011114248,,1840829011164033,
2025-05-12 14:27:36.637367,NEW,,,,,,1840829011114248,,1840829011172469,
2025-05-12 14:27:36.638098,NEW,,,,,,1840829011114248,,1840829011164974,
2025-05-12 14:27:37.044072,CANCEL,,,,,,1840829420869051,,1840829420917884,
2025-05-12 14:27:37.045374,CANCEL,,,,,,1840829420869051,,1840829420914738,
2025-05-12 14:27:37.045843,NEW,,,,,,1840829420869051,,1840829420929476,
2025-05-12 14:27:37.046601,NEW,,,,,,1840829420869051,,1840829420934846,
2025-05-12 14:27:41.604131,CANCEL,,,,,,1840833980738786,,1840833980790965,
2025-05-12 14:27:41.605580,CANCEL,,,,,,1840833980738786,,1840833980820170,
2025-05-12 14:27:41.606513,NEW,,,,,,1840833980738786,,1840833980826502,
2025-05-12 14:27:41.607240,NEW,,,,,,1840833980738786,,1840833980841641,
2025-05-12 14:27:41.733899,CANCEL,,,,,,1840834110807647,,1840834110839127,
2025-05-12 14:27:41.733914,CANCEL,,,,,,1840834110807647,,1840834110855327,
2025-05-12 14:27:41.736123,NEW,,,,,,1840834110807647,,1840834110871849,
2025-05-12 14:27:41.737862,NEW,,,,,,1840834110807647,,1840834110864194,
2025-05-12 14:27:41.874021,CANCEL,,,,,,1840834250646345,,1840834250680540,
2025-05-12 14:27:41.874032,CANCEL,,,,,,1840834250646345,,1840834250700528,
2025-05-12 14:27:41.876342,NEW,,,,,,1840834250646345,,1840834250716027,
2025-05-12 14:27:41.899530,NEW,,,,,,1840834250646345,,1840834250705577,
2025-05-12 14:27:42.714243,CANCEL,,,,,,1840835091018723,,1840835091056184,
2025-05-12 14:27:42.715906,CANCEL,,,,,,1840835091018723,,1840835091068708,
2025-05-12 14:27:42.716142,NEW,,,,,,1840835091018723,,1840835091072926,
2025-05-12 14:27:42.719137,NEW,,,,,,1840835091018723,,1840835091071533,
2025-05-12 14:27:42.873725,CANCEL,,,,,,1840835250532759,,1840835250569699,
2025-05-12 14:27:42.875802,CANCEL,,,,,,1840835250532759,,1840835250584637,
2025-05-12 14:27:42.877041,NEW,,,,,,1840835250532759,,1840835250597201,
2025-05-12 14:27:42.877095,NEW,,,,,,1840835250532759,,1840835250590088,
2025-05-12 14:27:43.004585,CANCEL,,,,,,1840835381259329,,1840835381294416,
2025-05-12 14:27:43.005295,CANCEL,,,,,,1840835381259329,,1840835381319734,
2025-05-12 14:27:43.006947,NEW,,,,,,1840835381259329,,1840835381340253,
2025-05-12 14:27:43.006984,NEW,,,,,,1840835381259329,,1840835381328300,
2025-05-12 14:27:43.253884,CANCEL,,,,,,1840835630755252,,1840835630793465,
2025-05-12 14:27:43.253902,CANCEL,,,,,,1840835630755252,,1840835630807371,
2025-05-12 14:27:43.256013,NEW,,,,,,1840835630755252,,1840835630820005,
2025-05-12 14:27:43.257405,NEW,,,,,,1840835630755252,,1840835630824063,
2025-05-12 14:27:43.884060,CANCEL,,,,,,1840836260859711,,1840836260911830,
2025-05-12 14:27:43.884067,CANCEL,,,,,,1840836260859711,,1840836260971914,
2025-05-12 14:27:43.886371,NEW,,,,,,1840836260859711,,1840836261185069,
2025-05-12 14:27:43.888375,NEW,,,,,,1840836260859711,,1840836260997893,
2025-05-12 14:27:44.194048,CANCEL,,,,,,1840836570893590,,1840836570925781,
2025-05-12 14:27:44.194977,CANCEL,,,,,,1840836570893590,,1840836570953534,
2025-05-12 14:27:44.195147,NEW,,,,,,1840836570893590,,1840836570961739,
2025-05-12 14:27:44.200180,NEW,,,,,,1840836570893590,,1840836570946630,
2025-05-12 14:27:44.334090,CANCEL,,,,,,1840836710826596,,1840836710866071,
2025-05-12 14:27:44.334101,CANCEL,,,,,,1840836710826596,,1840836710887001,
2025-05-12 14:27:44.336628,NEW,,,,,,1840836710826596,,1840836710898262,
2025-05-12 14:27:44.337188,NEW,,,,,,1840836710826596,,1840836710895136,
2025-05-12 14:27:44.464991,CANCEL,,,,,,1840836841501639,,1840836841534000,
2025-05-12 14:27:44.464998,CANCEL,,,,,,1840836841501639,,1840836841556152,
2025-05-12 14:27:44.466652,NEW,,,,,,1840836841501639,,1840836841565741,
2025-05-12 14:27:44.467249,NEW,,,,,,1840836841501639,,1840836841556724,
2025-05-12 14:27:44.604339,CANCEL,,,,,,1840836981092325,,1840836981125488,
2025-05-12 14:27:44.605416,NEW,,,,,,1840836981092325,,1840836981154223,
2025-05-12 14:27:44.605928,CANCEL,,,,,,1840836981092325,,1840836981145737,
2025-05-12 14:27:44.606635,NEW,,,,,,1840836981092325,,1840836981151327,
2025-05-12 14:27:45.136144,CANCEL,,,,,,1840837512363796,,1840837512422577,
2025-05-12 14:27:45.136152,CANCEL,,,,,,1840837512363796,,1840837512452334,
2025-05-12 14:27:45.137781,NEW,,,,,,1840837512363796,,1840837512487571,
2025-05-12 14:27:45.141878,NEW,,,,,,1840837512363796,,1840837512460279,
2025-05-12 14:27:45.273867,CANCEL,,,,,,1840837650735118,,1840837650780664,
2025-05-12 14:27:45.275177,CANCEL,,,,,,1840837650735118,,1840837650791365,
2025-05-12 14:27:45.276461,NEW,,,,,,1840837650735118,,1840837650818055,
2025-05-12 14:27:45.276685,NEW,,,,,,1840837650735118,,1840837650801925,
2025-05-12 14:27:46.494643,CANCEL,,,,,,1840838870958314,,1840838871001015,
2025-05-12 14:27:46.494659,CANCEL,,,,,,1840838870958314,,1840838871020492,
2025-05-12 14:27:46.496404,NEW,,,,,,1840838870958314,,1840838871021955,
2025-05-12 14:27:46.506576,NEW,,,,,,1840838870958314,,1840838871033045,
2025-05-12 14:27:46.634089,CANCEL,,,,,,1840839010813913,,1840839010846335,
2025-05-12 14:27:46.634107,CANCEL,,,,,,1840839010813913,,1840839010861112,
2025-05-12 14:27:46.635943,NEW,,,,,,1840839010813913,,1840839010865320,
2025-05-12 14:27:46.637355,NEW,,,,,,1840839010813913,,1840839010875059,
2025-05-12 14:27:47.344291,CANCEL,,,,,,1840839721151284,,1840839721188855,
2025-05-12 14:27:47.344908,CANCEL,,,,,,1840839721151284,,1840839721213171,
2025-05-12 14:27:47.346939,NEW,,,,,,1840839721151284,,1840839721214784,
2025-05-12 14:27:47.348046,NEW,,,,,,1840839721151284,,1840839721228259,
2025-05-12 14:27:47.873952,CANCEL,,,,,,1840840250822075,,1840840250865217,
2025-05-12 14:27:47.874682,CANCEL,,,,,,1840840250822075,,1840840250894272,
2025-05-12 14:27:47.876066,NEW,,,,,,1840840250822075,,1840840250904832,
2025-05-12 14:27:47.876921,NEW,,,,,,1840840250822075,,1840840250893842,
2025-05-12 14:27:48.004559,CANCEL,,,,,,1840840381440330,,1840840381473062,
2025-05-12 14:27:48.005009,CANCEL,,,,,,1840840381440330,,1840840381496627,
2025-05-12 14:27:48.007810,NEW,,,,,,1840840381440330,,1840840381507397,
2025-05-12 14:27:48.009775,NEW,,,,,,1840840381440330,,1840840381495865,
2025-05-12 14:27:48.224019,CANCEL,,,,,,1840840600549031,,1840840600588456,
2025-05-12 14:27:48.224035,CANCEL,,,,,,1840840600549031,,1840840600611750,
2025-05-12 14:27:48.225903,NEW,,,,,,1840840600549031,,1840840600623011,
2025-05-12 14:27:48.226421,NEW,,,,,,1840840600549031,,1840840600620727,
2025-05-12 14:27:48.973865,CANCEL,,,,,,1840841350496250,,1840841350537258,
2025-05-12 14:27:48.973879,CANCEL,,,,,,1840841350496250,,1840841350554241,
2025-05-12 14:27:48.975149,NEW,,,,,,1840841350496250,,1840841350569860,
2025-05-12 14:27:48.977891,NEW,,,,,,1840841350496250,,1840841350561434,
2025-05-12 14:27:49.104043,CANCEL,,,,,,1840841480693656,,1840841480756976,
2025-05-12 14:27:49.104900,NEW,,,,,,1840841480693656,,1840841480791492,
2025-05-12 14:27:49.105081,CANCEL,,,,,,1840841480693656,,1840841480771624,
2025-05-12 14:27:49.106366,NEW,,,,,,1840841480693656,,1840841480801381,
2025-05-12 14:27:49.524278,CANCEL,,,,,,1840841900699658,,1840841900735646,
2025-05-12 14:27:49.524288,CANCEL,,,,,,1840841900699658,,1840841900755093,
2025-05-12 14:27:49.526180,NEW,,,,,,1840841900699658,,1840841900764792,
2025-05-12 14:27:49.526328,NEW,,,,,,1840841900699658,,1840841900763038,
2025-05-12 14:27:50.744176,CANCEL,,,,,,1840843120778931,,1840843120826611,
2025-05-12 14:27:50.744193,CANCEL,,,,,,1840843120778931,,1840843120840888,
2025-05-12 14:27:50.746527,NEW,,,,,,1840843120778931,,1840843120859674,
2025-05-12 14:27:50.751323,NEW,,,,,,1840843120778931,,1840843120861157,
2025-05-12 14:27:55.236296,CANCEL,,,,,,1840847612764745,,1840847612835299,
2025-05-12 14:27:55.236306,CANCEL,,,,,,1840847612764745,,1840847612822706,
2025-05-12 14:27:55.238760,NEW,,,,,,1840847612764745,,1840847612858093,
2025-05-12 14:27:55.243130,NEW,,,,,,1840847612764745,,1840847612857461,
2025-05-12 14:27:59.426404,CANCEL,,,,,,1840851802945307,,1840851802992787,
2025-05-12 14:27:59.427346,CANCEL,,,,,,1840851802945307,,1840851803011673,
2025-05-12 14:27:59.428381,NEW,,,,,,1840851802945307,,1840851803019719,
2025-05-12 14:27:59.428738,NEW,,,,,,1840851802945307,,1840851803020911,
2025-05-12 14:28:00.736309,CANCEL,,,,,,1840853112860176,,1840853112912566,
2025-05-12 14:28:00.736326,CANCEL,,,,,,1840853112860176,,1840853112927574,
2025-05-12 14:28:00.738470,NEW,,,,,,1840853112860176,,1840853112958583,
2025-05-12 14:28:00.738791,NEW,,,,,,1840853112860176,,1840853112938144,
2025-05-12 14:28:00.876843,CANCEL,,,,,,1840853253054288,,1840853253102720,
2025-05-12 14:28:00.876861,CANCEL,,,,,,1840853253054288,,1840853253102319,
2025-05-12 14:28:00.879321,NEW,,,,,,1840853253054288,,1840853253110936,
2025-05-12 14:28:00.879339,NEW,,,,,,1840853253054288,,1840853253128739,
2025-05-12 14:28:01.027176,CANCEL,,,,,,1840853403001914,,1840853403022383,
2025-05-12 14:28:01.027190,CANCEL,,,,,,1840853403001914,,1840853403042872,
2025-05-12 14:28:01.028723,NEW,,,,,,1840853403001914,,1840853403040137,
2025-05-12 14:28:01.028807,NEW,,,,,,1840853403001914,,1840853403050296,
2025-05-12 14:28:01.165597,CANCEL,,,,,,1840853542270880,,1840853542338098,
2025-05-12 14:28:01.165612,CANCEL,,,,,,1840853542270880,,1840853542353126,
2025-05-12 14:28:01.167641,NEW,,,,,,1840853542270880,,1840853542361302,
2025-05-12 14:28:01.175233,NEW,,,,,,1840853542270880,,1840853542368305,
2025-05-12 14:28:01.346370,CANCEL,,,,,,1840853722934753,,1840853722973787,
2025-05-12 14:28:01.347113,CANCEL,,,,,,1840853722934753,,1840853722992673,
2025-05-12 14:28:01.347234,NEW,,,,,,1840853722934753,,1840853723006950,
2025-05-12 14:28:01.349845,NEW,,,,,,1840853722934753,,1840853722999496,
2025-05-12 14:28:01.626244,CANCEL,,,,,,1840854002864556,,1840854002902358,
2025-05-12 14:28:01.626260,CANCEL,,,,,,1840854002864556,,1840854002914641,
2025-05-12 14:28:01.629063,NEW,,,,,,1840854002864556,,1840854002944899,
2025-05-12 14:28:01.629613,NEW,,,,,,1840854002864556,,1840854002944367,
2025-05-12 14:28:01.766228,CANCEL,,,,,,1840854142845964,,1840854142885428,
2025-05-12 14:28:01.766242,CANCEL,,,,,,1840854142845964,,1840854142906829,
2025-05-12 14:28:01.767598,NEW,,,,,,1840854142845964,,1840854142910436,
2025-05-12 14:28:01.768307,NEW,,,,,,1840854142845964,,1840854142923300,
2025-05-12 14:28:01.906916,CANCEL,,,,,,1840854283382816,,1840854283424686,
2025-05-12 14:28:01.908755,NEW,,,,,,1840854283382816,,1840854283464932,
2025-05-12 14:28:01.909315,CANCEL,,,,,,1840854283382816,,1840854283455735,
2025-05-12 14:28:01.910716,NEW,,,,,,1840854283382816,,1840854283458279,
2025-05-12 14:28:02.046207,CANCEL,,,,,,1840854423017045,,1840854423059566,
2025-05-12 14:28:02.047828,CANCEL,,,,,,1840854423017045,,1840854423072440,
2025-05-12 14:28:02.048741,NEW,,,,,,1840854423017045,,1840854423095714,
2025-05-12 14:28:02.050497,NEW,,,,,,1840854423017045,,1840854423088491,
2025-05-12 14:28:02.285997,CANCEL,,,,,,1840854662869863,,1840854662912093,
