timestamp,request_type,duration,d2d,tq,to,oq,tick_ts,order_ts,deque_ts,clOrdId
2025-05-12 14:36:44.967366,CANCEL,2.5,0.09,0.04,0.05,0.04,1841377343215103,1841377343269887,1841377343305124,
2025-05-12 14:36:44.967436,NEW,2.5,0.105,0.04,0.08,0.02,1841377343215103,1841377343297710,1841377343320463,
2025-05-12 14:36:44.969364,NEW,4.4,0.094,0.04,0.07,0.02,1841377343215103,1841377343285186,1841377343308680,
2025-05-12 14:36:46.716894,CANCEL,2.0,0.045,0.03,0.04,0.01,1841379093221222,1841379093260877,1841379093266528,
2025-05-12 14:36:46.718566,CANCEL,3.7,0.056,0.03,0.04,0.01,1841379093221222,1841379093264575,1841379093277709,
2025-05-12 14:36:46.718874,NEW,4.0,0.073,0.03,0.05,0.02,1841379093221222,1841379093274614,1841379093294451,
2025-05-12 14:36:46.723236,NEW,8.3,0.071,0.03,0.06,0.01,1841379093221222,1841379093284562,1841379093292678,
2025-05-12 14:36:49.146749,CANCEL,2.1,0.044,0.03,0.04,0.0,1841381522939244,1841381522978869,1841381522983358,
2025-05-12 14:36:49.146764,CANCEL,2.2,0.061,0.03,0.04,0.02,1841381522939244,1841381522982105,1841381522999749,
2025-05-12 14:36:49.147090,NEW,2.5,0.086,0.03,0.06,0.03,1841381522939244,1841381522996653,1841381523025177,
2025-05-12 14:36:49.150279,NEW,5.6,0.082,0.03,0.07,0.01,1841381522939244,1841381523009087,1841381523021290,
2025-05-12 14:36:49.286010,CANCEL,1.5,0.042,0.03,0.04,0.0,1841381662834084,1841381662872326,1841381662876344,
2025-05-12 14:36:49.287704,CANCEL,3.2,0.064,0.03,0.04,0.02,1841381662834084,1841381662877045,1841381662897925,
2025-05-12 14:36:49.288051,NEW,3.5,0.08,0.03,0.05,0.03,1841381662834084,1841381662887676,1841381662913615,
2025-05-12 14:36:49.292444,NEW,7.9,0.076,0.03,0.06,0.01,1841381662834084,1841381662897744,1841381662909807,
2025-05-12 14:36:57.027791,CANCEL,1.8,0.052,0.03,0.05,0.01,1841389404301656,1841389404346983,1841389404353375,
2025-05-12 14:36:57.028505,CANCEL,2.5,0.082,0.03,0.05,0.03,1841389404301656,1841389404350649,1841389404383392,
2025-05-12 14:36:57.030240,NEW,4.3,0.075,0.03,0.06,0.02,1841389404301656,1841389404359647,1841389404376699,
2025-05-12 14:36:57.030738,NEW,4.8,0.076,0.03,0.07,0.01,1841389404301656,1841389404368784,1841389404377530,
2025-05-12 14:36:57.166639,CANCEL,2.2,0.046,0.03,0.04,0.0,1841389542819872,1841389542861391,1841389542865960,
2025-05-12 14:36:57.168015,NEW,3.5,0.079,0.03,0.06,0.02,1841389542819872,1841389542876310,1841389542899153,
2025-05-12 14:36:57.168032,CANCEL,3.5,0.065,0.03,0.04,0.02,1841389542819872,1841389542864648,1841389542884886,
2025-05-12 14:36:57.169874,NEW,5.4,0.078,0.03,0.07,0.01,1841389542819872,1841389542887872,1841389542898081,
2025-05-12 14:36:57.796153,CANCEL,1.7,0.037,0.02,0.03,0.0,1841390172803557,1841390172836850,1841390172840577,
2025-05-12 14:36:57.797512,CANCEL,3.0,0.059,0.02,0.04,0.02,1841390172803557,1841390172839275,1841390172862800,
2025-05-12 14:36:57.798604,NEW,4.1,0.057,0.02,0.04,0.01,1841390172803557,1841390172847981,1841390172860495,
2025-05-12 14:36:57.798664,NEW,4.2,0.08,0.02,0.05,0.03,1841390172803557,1841390172854173,1841390172883238,
2025-05-12 14:36:58.507474,CANCEL,1.7,0.037,0.01,0.02,0.02,1841390884153097,1841390884171101,1841390884189787,
2025-05-12 14:36:58.508039,CANCEL,2.2,0.045,0.01,0.02,0.02,1841390884153097,1841390884176752,1841390884198193,
2025-05-12 14:36:58.509552,NEW,3.7,0.072,0.01,0.04,0.04,1841390884153097,1841390884189256,1841390884224643,
2025-05-12 14:36:58.510914,NEW,5.1,0.07,0.01,0.03,0.04,1841390884153097,1841390884182773,1841390884223210,
2025-05-12 14:36:59.166073,CANCEL,1.7,0.037,0.02,0.03,0.01,1841391542690014,1841391542722155,1841391542727234,
2025-05-12 14:36:59.166091,CANCEL,1.7,0.055,0.02,0.03,0.02,1841391542690014,1841391542724218,1841391542744537,
2025-05-12 14:36:59.166730,NEW,2.4,0.061,0.02,0.05,0.01,1841391542690014,1841391542737634,1841391542751139,
2025-05-12 14:36:59.169842,NEW,5.5,0.054,0.02,0.04,0.01,1841391542690014,1841391542731492,1841391542743805,
2025-05-12 14:37:00.766731,CANCEL,2.0,0.031,0.01,0.02,0.01,1841393143114084,1841393143138851,1841393143145163,
2025-05-12 14:37:00.766742,CANCEL,1.9,0.069,0.01,0.03,0.04,1841393143114084,1841393143142308,1841393143182604,
2025-05-12 14:37:00.768101,NEW,3.3,0.12,0.01,0.06,0.06,1841393143114084,1841393143172685,1841393143234282,
2025-05-12 14:37:00.769929,NEW,5.1,0.086,0.01,0.05,0.04,1841393143114084,1841393143163889,1841393143200047,
2025-05-12 14:37:01.375754,CANCEL,1.4,0.043,0.03,0.04,0.0,1841393752652318,1841393752690470,1841393752695089,
2025-05-12 14:37:01.376250,CANCEL,1.9,0.066,0.03,0.04,0.03,1841393752652318,1841393752693155,1841393752718453,
2025-05-12 14:37:01.378032,NEW,3.7,0.085,0.03,0.06,0.03,1841393752652318,1841393752712241,1841393752737730,
2025-05-12 14:37:01.378163,NEW,3.8,0.068,0.03,0.05,0.02,1841393752652318,1841393752702754,1841393752720036,
2025-05-12 14:37:01.676268,CANCEL,1.7,0.035,0.02,0.03,0.0,1841394052954936,1841394052986175,1841394052990393,
2025-05-12 14:37:01.677918,NEW,3.1,0.205,0.02,0.05,0.16,1841394052954936,1841394053000122,1841394053160166,
2025-05-12 14:37:01.678202,CANCEL,3.6,0.053,0.02,0.03,0.02,1841394052954936,1841394052988229,1841394053007576,
2025-05-12 14:37:01.678665,NEW,4.0,0.073,0.02,0.06,0.01,1841394052954936,1841394053015441,1841394053027534,
2025-05-12 14:37:02.126609,CANCEL,1.8,0.041,0.02,0.03,0.01,1841394503124002,1841394503158848,1841394503164529,
2025-05-12 14:37:02.126617,CANCEL,1.8,0.062,0.02,0.04,0.02,1841394503124002,1841394503161994,1841394503185589,
2025-05-12 14:37:02.129028,NEW,4.2,0.089,0.02,0.05,0.03,1841394503124002,1841394503178425,1841394503212760,
2025-05-12 14:37:02.129088,NEW,4.3,0.068,0.02,0.05,0.02,1841394503124002,1841394503171132,1841394503191881,
2025-05-12 14:37:05.416349,CANCEL,1.8,0.053,0.03,0.05,0.01,1841397792909311,1841397792957272,1841397792962773,
2025-05-12 14:37:05.416361,CANCEL,1.8,0.068,0.03,0.05,0.02,1841397792909311,1841397792960889,1841397792977761,
2025-05-12 14:37:05.419220,NEW,4.6,0.081,0.03,0.07,0.01,1841397792909311,1841397792976028,1841397792990706,
2025-05-12 14:37:05.422809,NEW,8.2,0.091,0.03,0.08,0.01,1841397792909311,1841397792988071,1841397793000424,
2025-05-12 14:37:05.556349,CANCEL,1.9,0.036,0.02,0.03,0.0,1841397932832625,1841397932864686,1841397932868563,
2025-05-12 14:37:05.556368,CANCEL,1.9,0.048,0.02,0.03,0.01,1841397932832625,1841397932866790,1841397932880696,
2025-05-12 14:37:05.557056,NEW,2.5,0.072,0.02,0.04,0.03,1841397932832625,1841397932877410,1841397932904170,
2025-05-12 14:37:05.558978,NEW,4.5,0.059,0.02,0.05,0.01,1841397932832625,1841397932884644,1841397932891236,
2025-05-12 14:37:06.306954,CANCEL,1.9,0.038,0.03,0.03,0.0,1841398683356789,1841398683391504,1841398683395272,
2025-05-12 14:37:06.308030,CANCEL,3.0,0.054,0.03,0.04,0.02,1841398683356789,1841398683393308,1841398683410531,
2025-05-12 14:37:06.309146,NEW,4.1,0.06,0.03,0.05,0.01,1841398683356789,1841398683402265,1841398683416823,
2025-05-12 14:37:06.309191,NEW,4.1,0.076,0.03,0.05,0.02,1841398683356789,1841398683408156,1841398683432412,
2025-05-12 14:37:06.526497,CANCEL,2.0,0.032,0.02,0.03,0.0,1841398902901025,1841398902930631,1841398902933436,
2025-05-12 14:37:06.526510,CANCEL,1.9,0.05,0.02,0.03,0.02,1841398902901025,1841398902932555,1841398902951130,
2025-05-12 14:37:06.527651,NEW,3.1,0.052,0.02,0.04,0.01,1841398902901025,1841398902939939,1841398902953444,
2025-05-12 14:37:06.528837,NEW,4.3,0.061,0.02,0.04,0.02,1841398902901025,1841398902945349,1841398902961600,
2025-05-12 14:37:06.976971,CANCEL,2.0,0.062,0.03,0.04,0.02,1841399353279157,1841399353316198,1841399353340785,
2025-05-12 14:37:06.976980,CANCEL,2.0,0.069,0.03,0.04,0.03,1841399353279157,1841399353322780,1841399353348649,
2025-05-12 14:37:06.977535,NEW,2.6,0.081,0.03,0.06,0.02,1841399353279157,1841399353341436,1841399353360452,
2025-05-12 14:37:06.980274,NEW,5.3,0.08,0.03,0.07,0.01,1841399353279157,1841399353350343,1841399353358728,
2025-05-12 14:37:07.316771,CANCEL,1.9,0.035,0.02,0.03,0.0,1841399693229407,1841399693260616,1841399693264313,
2025-05-12 14:37:07.317594,CANCEL,2.7,0.052,0.02,0.03,0.02,1841399693229407,1841399693263441,1841399693281325,
2025-05-12 14:37:07.319309,NEW,4.4,0.069,0.02,0.04,0.03,1841399693229407,1841399693272929,1841399693298888,
2025-05-12 14:37:07.319528,NEW,4.6,0.064,0.02,0.05,0.01,1841399693229407,1841399693281395,1841399693293338,
2025-05-12 14:37:07.845990,CANCEL,1.7,0.032,0.02,0.03,0.0,1841400222653309,1841400222681923,1841400222685801,
2025-05-12 14:37:07.846728,NEW,2.4,0.067,0.02,0.05,0.02,1841400222653309,1841400222702703,1841400222720266,
2025-05-12 14:37:07.847388,CANCEL,3.1,0.054,0.02,0.03,0.02,1841400222653309,1841400222684719,1841400222707542,
2025-05-12 14:37:07.849534,NEW,5.2,0.059,0.02,0.04,0.02,1841400222653309,1841400222695279,1841400222712441,
2025-05-12 14:37:11.376311,CANCEL,1.5,0.047,0.03,0.04,0.01,1841403753106141,1841403753148040,1841403753153551,
2025-05-12 14:37:11.376322,CANCEL,1.5,0.062,0.03,0.05,0.02,1841403753106141,1841403753151798,1841403753168189,
2025-05-12 14:37:11.378618,NEW,3.7,0.244,0.03,0.07,0.17,1841403753106141,1841403753178148,1841403753350084,
2025-05-12 14:37:11.378946,NEW,4.2,0.072,0.03,0.06,0.01,1841403753106141,1841403753164972,1841403753178027,
2025-05-12 14:37:11.627425,CANCEL,1.7,0.033,0.02,0.03,0.0,1841404004071813,1841404004100557,1841404004104545,
2025-05-12 14:37:11.627434,CANCEL,1.7,0.052,0.02,0.03,0.02,1841404004071813,1841404004102571,1841404004123331,
2025-05-12 14:37:11.628296,NEW,2.6,0.065,0.02,0.04,0.02,1841404004071813,1841404004115546,1841404004137077,
2025-05-12 14:37:11.631614,NEW,5.9,0.051,0.02,0.04,0.01,1841404004071813,1841404004109725,1841404004122609,
2025-05-12 14:37:11.776742,CANCEL,1.7,0.045,0.03,0.04,0.0,1841404153360344,1841404153401402,1841404153405800,
2025-05-12 14:37:11.777873,NEW,2.8,0.082,0.03,0.06,0.02,1841404153360344,1841404153421670,1841404153442059,
2025-05-12 14:37:11.778253,CANCEL,3.2,0.07,0.03,0.04,0.03,1841404153360344,1841404153404036,1841404153430667,
2025-05-12 14:37:11.779041,NEW,4.0,0.07,0.03,0.06,0.01,1841404153360344,1841404153415779,1841404153429986,
2025-05-12 14:37:12.746667,CANCEL,1.9,0.038,0.02,0.03,0.0,1841405123083956,1841405123117851,1841405123121547,
2025-05-12 14:37:12.748499,CANCEL,3.8,0.053,0.02,0.04,0.02,1841405123083956,1841405123119955,1841405123137037,
2025-05-12 14:37:12.748969,NEW,4.2,0.062,0.02,0.04,0.02,1841405123083956,1841405123127910,1841405123146345,
2025-05-12 14:37:12.749045,NEW,4.3,0.067,0.02,0.05,0.02,1841405123083956,1841405123135344,1841405123151184,
2025-05-12 14:37:13.136636,CANCEL,1.7,0.041,0.03,0.04,0.0,1841405513255609,1841405513292499,1841405513296377,
2025-05-12 14:37:13.138134,CANCEL,3.2,0.054,0.03,0.04,0.01,1841405513255609,1841405513294934,1841405513309171,
2025-05-12 14:37:13.138581,NEW,3.6,0.08,0.03,0.05,0.03,1841405513255609,1841405513306616,1841405513335200,
2025-05-12 14:37:13.139712,NEW,4.8,0.072,0.03,0.06,0.01,1841405513255609,1841405513318749,1841405513327135,
2025-05-12 14:37:13.626835,CANCEL,2.4,0.034,0.02,0.03,0.0,1841406002796262,1841406002826730,1841406002830427,
2025-05-12 14:37:13.626846,CANCEL,2.4,0.05,0.02,0.03,0.02,1841406002796262,1841406002829074,1841406002845916,
2025-05-12 14:37:13.627973,NEW,3.5,0.063,0.02,0.05,0.02,1841406002796262,1841406002842229,1841406002859332,
2025-05-12 14:37:13.628451,NEW,4.0,0.053,0.02,0.04,0.01,1841406002796262,1841406002836078,1841406002849373,
2025-05-12 14:37:14.708654,NEW,3.9,0.094,0.01,0.05,0.04,1841407083041966,1841407083092452,1841407083135995,
2025-05-12 14:37:14.709881,NEW,5.2,0.059,0.01,0.04,0.02,1841407083041966,1841407083084427,1841407083101108,
2025-05-12 14:37:14.710647,CANCEL,5.9,0.052,0.01,0.02,0.03,1841407083041966,1841407083064519,1841407083093724,
2025-05-12 14:37:14.710662,CANCEL,5.9,0.058,0.01,0.03,0.03,1841407083041966,1841407083074348,1841407083099736,
2025-05-12 14:37:15.016654,CANCEL,2.2,0.042,0.03,0.04,0.0,1841407392841491,1841407392879313,1841407392883400,
2025-05-12 14:37:15.017077,NEW,2.6,0.07,0.03,0.05,0.02,1841407392841491,1841407392894802,1841407392911824,
2025-05-12 14:37:15.018512,CANCEL,4.0,0.056,0.03,0.04,0.01,1841407392841491,1841407392883110,1841407392897437,
2025-05-12 14:37:15.020193,NEW,5.7,0.077,0.03,0.07,0.01,1841407392841491,1841407392908468,1841407392918868,
2025-05-12 14:37:15.466615,CANCEL,1.9,0.046,0.03,0.04,0.0,1841407843072042,1841407843113441,1841407843118340,
2025-05-12 14:37:15.467151,CANCEL,2.4,0.072,0.03,0.05,0.03,1841407843072042,1841407843118250,1841407843143839,
2025-05-12 14:37:15.469161,NEW,4.4,0.106,0.03,0.07,0.04,1841407843072042,1841407843141224,1841407843178374,
2025-05-12 14:37:15.469376,NEW,4.6,0.08,0.03,0.06,0.02,1841407843072042,1841407843131145,1841407843152145,
2025-05-12 14:37:15.599331,CANCEL,1.5,0.039,0.03,0.04,0.0,1841407976201559,1841407976237306,1841407976240262,
2025-05-12 14:37:15.599883,CANCEL,2.0,0.053,0.03,0.04,0.02,1841407976201559,1841407976239040,1841407976254730,
2025-05-12 14:37:15.601471,NEW,3.6,0.071,0.03,0.05,0.02,1841407976201559,1841407976252415,1841407976272974,
2025-05-12 14:37:15.602782,NEW,4.9,0.06,0.03,0.05,0.01,1841407976201559,1841407976246955,1841407976261572,
2025-05-12 14:37:15.766873,CANCEL,1.6,0.032,0.02,0.03,0.0,1841408143602582,1841408143631607,1841408143634713,
2025-05-12 14:37:15.768573,CANCEL,3.3,0.048,0.02,0.03,0.02,1841408143602582,1841408143633831,1841408143650633,
2025-05-12 14:37:15.769152,NEW,3.9,0.066,0.02,0.04,0.02,1841408143602582,1841408143646325,1841408143668677,
2025-05-12 14:37:15.769242,NEW,4.0,0.05,0.02,0.04,0.01,1841408143602582,1841408143640945,1841408143652116,
2025-05-12 14:37:18.307365,CANCEL,1.8,0.073,0.04,0.05,0.02,1841410683852426,1841410683900988,1841410683925725,
2025-05-12 14:37:18.307384,CANCEL,1.8,0.096,0.04,0.06,0.04,1841410683852426,1841410683912149,1841410683948248,
2025-05-12 14:37:18.311313,NEW,5.8,0.089,0.04,0.07,0.02,1841410683852426,1841410683920916,1841410683941815,
2025-05-12 14:37:18.317279,NEW,11.7,0.104,0.04,0.08,0.03,1841410683852426,1841410683930314,1841410683956163,
2025-05-12 14:37:18.696315,CANCEL,1.6,0.037,0.02,0.03,0.0,1841411073042306,1841411073075689,1841411073079536,
2025-05-12 14:37:18.697855,CANCEL,3.1,0.059,0.02,0.04,0.02,1841411073042306,1841411073078123,1841411073100917,
2025-05-12 14:37:18.698785,NEW,4.1,0.067,0.02,0.05,0.01,1841411073042306,1841411073095697,1841411073109343,
2025-05-12 14:37:18.707036,NEW,12.3,0.06,0.02,0.05,0.01,1841411073042306,1841411073087682,1841411073102590,
2025-05-12 14:37:20.336154,CANCEL,1.7,0.036,0.02,0.03,0.0,1841412712825175,1841412712857256,1841412712861624,
2025-05-12 14:37:20.336168,CANCEL,1.7,0.056,0.02,0.03,0.02,1841412712825175,1841412712859670,1841412712880760,
2025-05-12 14:37:20.336969,NEW,2.5,0.064,0.02,0.05,0.01,1841412712825175,1841412712877474,1841412712888906,
2025-05-12 14:37:20.338583,NEW,4.1,0.061,0.02,0.04,0.02,1841412712825175,1841412712869269,1841412712886010,
2025-05-12 14:37:20.876517,CANCEL,2.1,0.038,0.02,0.03,0.0,1841413252753938,1841413252787742,1841413252791920,
2025-05-12 14:37:20.876526,CANCEL,2.1,0.055,0.02,0.04,0.02,1841413252753938,1841413252789896,1841413252808602,
2025-05-12 14:37:20.878564,NEW,4.1,0.064,0.02,0.06,0.01,1841413252753938,1841413252809123,1841413252817599,
2025-05-12 14:37:20.880882,NEW,6.5,0.068,0.02,0.05,0.02,1841413252753938,1841413252801218,1841413252821727,
2025-05-12 14:37:24.336571,CANCEL,1.6,0.043,0.03,0.04,0.01,1841416713318192,1841416713355002,1841416713360963,
2025-05-12 14:37:24.337971,CANCEL,3.0,0.059,0.03,0.04,0.02,1841416713318192,1841416713358288,1841416713377685,
2025-05-12 14:37:24.338681,NEW,3.7,0.066,0.03,0.05,0.01,1841416713318192,1841416713368918,1841416713383827,
2025-05-12 14:37:24.339515,NEW,4.5,0.069,0.03,0.06,0.01,1841416713318192,1841416713376142,1841416713387143,
2025-05-12 14:37:25.697116,CANCEL,1.8,0.053,0.04,0.05,0.0,1841418073632273,1841418073680935,1841418073685223,
2025-05-12 14:37:25.697145,CANCEL,1.8,0.073,0.04,0.05,0.02,1841418073632273,1841418073683991,1841418073705432,
2025-05-12 14:37:25.699231,NEW,3.9,0.09,0.04,0.06,0.03,1841418073632273,1841418073694180,1841418073722564,
2025-05-12 14:37:25.699549,NEW,4.2,0.084,0.04,0.08,0.01,1841418073632273,1841418073707596,1841418073716122,
2025-05-12 14:37:27.636490,CANCEL,1.8,0.058,0.04,0.05,0.01,1841420013028982,1841420013081932,1841420013087212,
2025-05-12 14:37:27.636505,CANCEL,1.8,0.087,0.04,0.06,0.03,1841420013028982,1841420013084908,1841420013116357,
2025-05-12 14:37:27.638699,NEW,4.0,0.084,0.04,0.07,0.02,1841420013028982,1841420013095909,1841420013113202,
2025-05-12 14:37:27.638949,NEW,4.2,0.107,0.04,0.08,0.03,1841420013028982,1841420013104535,1841420013135935,
2025-05-12 14:37:28.256370,CANCEL,2.0,0.036,0.02,0.03,0.0,1841420632702773,1841420632734844,1841420632738751,
2025-05-12 14:37:28.256382,CANCEL,2.0,0.055,0.02,0.03,0.02,1841420632702773,1841420632736968,1841420632757698,
2025-05-12 14:37:28.258035,NEW,3.7,0.065,0.02,0.05,0.01,1841420632702773,1841420632752437,1841420632767386,
2025-05-12 14:37:28.259622,NEW,5.3,0.058,0.02,0.04,0.02,1841420632702773,1841420632745474,1841420632760583,
2025-05-12 14:37:30.077305,NEW,2.7,0.093,0.01,0.06,0.03,1841422452865504,1841422452927010,1841422452958881,
2025-05-12 14:37:30.077305,CANCEL,2.8,0.025,0.01,0.02,0.01,1841422452865504,1841422452884900,1841422452890571,
2025-05-12 14:37:30.078055,CANCEL,3.5,0.045,0.01,0.02,0.02,1841422452865504,1841422452887776,1841422452910930,
2025-05-12 14:37:30.078707,NEW,4.2,0.058,0.01,0.03,0.03,1841422452865504,1841422452897133,1841422452923043,
2025-05-12 14:37:30.216334,CANCEL,1.8,0.037,0.02,0.03,0.0,1841422592869099,1841422592901050,1841422592905648,
2025-05-12 14:37:30.216351,CANCEL,1.8,0.057,0.02,0.04,0.02,1841422592869099,1841422592904175,1841422592926257,
2025-05-12 14:37:30.217341,NEW,2.8,0.068,0.02,0.05,0.01,1841422592869099,1841422592922540,1841422592936637,
2025-05-12 14:37:30.218897,NEW,4.4,0.061,0.02,0.04,0.02,1841422592869099,1841422592913964,1841422592930375,
2025-05-12 14:37:30.796421,CANCEL,1.9,0.042,0.03,0.04,0.0,1841423172866814,1841423172904245,1841423172908864,
2025-05-12 14:37:30.796434,CANCEL,1.9,0.061,0.03,0.04,0.02,1841423172866814,1841423172906990,1841423172928170,
2025-05-12 14:37:30.798251,NEW,3.7,0.09,0.03,0.05,0.04,1841423172866814,1841423172918352,1841423172956785,
2025-05-12 14:37:30.799378,NEW,4.8,0.094,0.03,0.06,0.03,1841423172866814,1841423172928471,1841423172961123,
2025-05-12 14:37:30.926554,CANCEL,2.0,0.044,0.03,0.04,0.0,1841423302907147,1841423302946752,1841423302951060,
2025-05-12 14:37:30.927097,NEW,2.5,0.077,0.03,0.07,0.01,1841423302907147,1841423302975026,1841423302984574,
2025-05-12 14:37:30.927163,CANCEL,2.6,0.057,0.03,0.04,0.01,1841423302907147,1841423302949577,1841423302964245,
2025-05-12 14:37:30.928827,NEW,4.2,0.075,0.03,0.06,0.02,1841423302907147,1841423302962542,1841423302981989,
2025-05-12 14:37:31.447520,CANCEL,2.7,0.061,0.01,0.03,0.03,1841423823141224,1841423823173916,1841423823201819,
2025-05-12 14:37:31.447533,CANCEL,2.7,0.055,0.01,0.02,0.03,1841423823141224,1841423823166192,1841423823196389,
2025-05-12 14:37:31.448827,NEW,4.0,0.085,0.01,0.04,0.04,1841423823141224,1841423823182973,1841423823226195,
2025-05-12 14:37:31.454398,NEW,9.6,0.078,0.01,0.05,0.03,1841423823141224,1841423823191840,1841423823219202,
2025-05-12 14:37:31.586208,CANCEL,1.5,0.032,0.02,0.03,0.0,1841423963029260,1841423963057514,1841423963060820,
2025-05-12 14:37:31.587736,CANCEL,3.1,0.046,0.02,0.03,0.02,1841423963029260,1841423963059668,1841423963074917,
2025-05-12 14:37:31.588429,NEW,3.7,0.063,0.02,0.04,0.02,1841423963029260,1841423963071981,1841423963092059,
2025-05-12 14:37:31.588856,NEW,4.2,0.049,0.02,0.04,0.01,1841423963029260,1841423963066611,1841423963078163,
2025-05-12 14:37:32.246304,CANCEL,2.1,0.034,0.02,0.03,0.0,1841424622553429,1841424622583806,1841424622587503,
2025-05-12 14:37:32.246320,CANCEL,2.1,0.05,0.02,0.03,0.02,1841424622553429,1841424622585870,1841424622603824,
2025-05-12 14:37:32.247794,NEW,3.6,0.069,0.02,0.05,0.02,1841424622553429,1841424622600227,1841424622622430,
2025-05-12 14:37:32.248365,NEW,4.1,0.07,0.02,0.06,0.01,1841424622553429,1841424622612721,1841424622623131,
2025-05-12 14:37:32.706830,CANCEL,1.8,0.036,0.02,0.03,0.0,1841425083410472,1841425083442824,1841425083446050,
2025-05-12 14:37:32.707572,NEW,2.5,0.065,0.02,0.04,0.02,1841425083410472,1841425083454827,1841425083475566,
2025-05-12 14:37:32.708233,CANCEL,3.2,0.051,0.02,0.03,0.02,1841425083410472,1841425083445379,1841425083461640,
2025-05-12 14:37:32.711419,NEW,6.3,0.063,0.02,0.05,0.01,1841425083410472,1841425083462742,1841425083473502,
2025-05-12 14:37:33.936807,CANCEL,2.2,0.045,0.03,0.04,0.0,1841426312914089,1841426312954525,1841426312959174,
