timestamp,last_bbo_local_timestamp,bar_number,open,high,low,close,bar_numtick,last_trade_id,bar_counter,trades_volume,time_elapsed_ms,price_diff,raw_price_diff,is_price_bar,is_volume_bar,is_final_split_bar,last_sequence_id,fair_open,fair_high,fair_low,fair_close,ask_open,ask_high,ask_low,ask_close,bid_open,bid_high,bid_low,bid_close,trades_open,trades_high,trades_low,trades_close
2025-05-12 14:00:25.579111,1747044025579,599,,,,,15,1521865267,2,41.34,149,20.0,20.35,True,False,True,230572985938,,,,,,,,,,,,,,,,
2025-05-12 14:00:32.617556,1747044032617,600,,,,,483,1521866091,-1,6622.59,7038,-20.0,-25.65,True,False,True,230573047590,,,,,,,,,,,,,,,,
2025-05-12 14:00:35.238596,1747044035238,601,,,,,160,1521866270,-2,813.36,2620,-20.0,-20.75,True,False,True,230573073543,,,,,,,,,,,,,,,,
2025-05-12 14:00:36.238392,1747044036238,602,,,,,61,1521866322,-3,88.24,999,-20.0,-22.95,True,False,True,230573084417,,,,,,,,,,,,,,,,
2025-05-12 14:00:40.018320,1747044040018,603,,,,,198,1521866449,-4,148.27,3779,-20.0,-22.45,True,False,True,230573104354,,,,,,,,,,,,,,,,
2025-05-12 14:00:48.048228,1747044048048,604,,,,,514,1521867046,-5,3320.82,8029,-20.0,-41.75,True,False,False,230573149649,,,,,,,,,,,,,,,,
2025-05-12 14:00:48.048265,1747044048048,605,,,,,514,1521867046,-6,3320.82,8029,-20.0,-41.75,True,False,True,230573149649,,,,,,,,,,,,,,,,
2025-05-12 14:00:48.697597,1747044048697,606,,,,,63,1521867195,-7,361.6,649,-20.0,-24.45,True,False,True,230573165144,,,,,,,,,,,,,,,,
2025-05-12 14:00:49.587972,1747044049587,607,,,,,69,1521867292,-8,64.33,890,-20.0,-21.85,True,False,True,230573174455,,,,,,,,,,,,,,,,
2025-05-12 14:00:53.967647,1747044053967,608,,,,,279,1521867556,-9,427.61,4379,-20.0,-20.85,True,False,True,230573195456,,,,,,,,,,,,,,,,
2025-05-12 14:00:57.447444,1747044057447,609,,,,,218,1521867872,-10,935.9,3479,-20.0,-20.55,True,False,True,230573217699,,,,,,,,,,,,,,,,
2025-05-12 14:00:59.590193,1747044059590,610,,,,,168,1521868134,-11,730.22,2142,-20.0,-21.45,True,False,True,230573234218,,,,,,,,,,,,,,,,
2025-05-12 14:01:00.339781,1747044060339,611,,,,,68,1521868430,-12,256.35,749,-20.0,-22.95,True,False,True,230573244826,,,,,,,,,,,,,,,,
2025-05-12 14:01:01.214471,1747044061214,612,,,,,74,1521868745,-13,425.67,874,-20.0,-22.25,True,False,True,230573259395,,,,,,,,,,,,,,,,
2025-05-12 14:01:02.077787,1747044062077,613,,,,,76,1521868969,-14,129.17,863,-20.0,-21.05,True,False,True,230573271995,,,,,,,,,,,,,,,,
2025-05-12 14:01:02.947724,1747044062947,614,,,,,75,1521869225,-15,1307.82,869,-20.0,-20.35,True,False,True,230573283984,,,,,,,,,,,,,,,,
2025-05-12 14:01:08.167904,1747044068167,615,,,,,379,1521869715,1,2510.29,5220,20.0,21.35,True,False,True,230573318287,,,,,,,,,,,,,,,,
2025-05-12 14:01:08.477869,1747044068477,616,,,,,26,1521869794,2,1064.89,309,20.0,28.45,True,False,True,230573325794,,,,,,,,,,,,,,,,
2025-05-12 14:01:09.389013,1747044069389,617,,,,,67,1521869895,3,413.73,911,20.0,26.15,True,False,True,230573335289,,,,,,,,,,,,,,,,
2025-05-12 14:01:12.780752,1747044072780,618,,,,,250,1521870090,4,1337.43,3391,20.0,23.15,True,False,True,230573355939,,,,,,,,,,,,,,,,
2025-05-12 14:01:12.858599,1747044072858,619,,,,,9,1521870162,5,831.37,77,20.0,20.65,True,False,True,230573361665,,,,,,,,,,,,,,,,
2025-05-12 14:01:13.648348,1747044073648,620,,,,,56,1521870271,6,586.92,789,20.0,22.55,True,False,True,230573371630,,,,,,,,,,,,,,,,
2025-05-12 14:01:18.478576,1747044078478,621,,,,,339,1521870479,-1,642.83,4830,-20.0,-22.85,True,False,True,230573406300,,,,,,,,,,,,,,,,
2025-05-12 14:01:21.327840,1747044081327,622,,,,,205,1521870631,-2,797.12,2849,-20.0,-22.45,True,False,True,230573428432,,,,,,,,,,,,,,,,
2025-05-12 14:01:24.668656,1747044084668,623,,,,,208,1521870746,-3,509.43,3340,-20.0,-21.85,True,False,True,230573446324,,,,,,,,,,,,,,,,
2025-05-12 14:01:29.138148,1747044089138,624,,,,,256,1521870924,1,798.46,4469,20.0,22.05,True,False,True,230573474916,,,,,,,,,,,,,,,,
2025-05-12 14:01:35.668631,1747044095668,625,,,,,397,1521871191,2,731.66,6530,20.0,23.25,True,False,True,230573517193,,,,,,,,,,,,,,,,
2025-05-12 14:01:39.697957,1747044099697,626,,,,,255,1521871513,3,1959.56,4029,20.0,23.35,True,False,True,230573544348,,,,,,,,,,,,,,,,
2025-05-12 14:01:47.578161,1747044107578,627,,,,,402,1521871749,4,1510.98,7880,20.0,24.65,True,False,True,230573576562,,,,,,,,,,,,,,,,
2025-05-12 14:01:50.927550,1747044110927,628,,,,,195,1521872021,5,726.99,3349,20.0,23.05,True,False,True,230573605769,,,,,,,,,,,,,,,,
2025-05-12 14:02:00.318878,1747044120318,629,,,,,440,1521872372,6,1152.69,9391,20.0,21.55,True,False,True,230573647792,,,,,,,,,,,,,,,,
2025-05-12 14:02:02.419592,1747044122419,630,,,,,98,1521872529,7,248.39,2100,20.0,21.95,True,False,True,230573661560,,,,,,,,,,,,,,,,
2025-05-12 14:02:02.817818,1747044122817,631,,,,,34,1521872733,8,161.8,398,20.0,21.85,True,False,True,230573673369,,,,,,,,,,,,,,,,
2025-05-12 14:02:06.178051,1747044126178,632,,,,,208,1521872972,9,431.41,3360,20.0,20.35,True,False,True,230573699507,,,,,,,,,,,,,,,,
2025-05-12 14:02:09.258510,1747044129258,633,,,,,187,1521873205,-1,873.61,3080,-20.0,-20.95,True,False,True,230573720769,,,,,,,,,,,,,,,,
2025-05-12 14:02:09.388184,1747044129388,634,,,,,14,1521873246,-2,128.8,129,-20.0,-21.75,True,False,True,230573727195,,,,,,,,,,,,,,,,
2025-05-12 14:02:12.847679,1747044132847,635,,,,,210,1521873357,1,103.6,3459,20.0,22.85,True,False,True,230573742642,,,,,,,,,,,,,,,,
2025-05-12 14:02:16.367885,1747044136367,636,,,,,199,1521873438,-1,115.03,3520,-20.0,-21.65,True,False,True,230573757736,,,,,,,,,,,,,,,,
2025-05-12 14:02:19.877386,1747044139877,637,,,,,173,1521873523,1,47.9,3509,20.0,22.45,True,False,True,230573771792,,,,,,,,,,,,,,,,
2025-05-12 14:02:26.178927,1747044146178,638,,,,,302,1521873751,-1,635.88,6301,-20.0,-22.45,True,False,True,230573799835,,,,,,,,,,,,,,,,
2025-05-12 14:02:27.328199,1747044147328,639,,,,,82,1521873806,-2,45.16,1149,-20.0,-20.45,True,False,True,230573811550,,,,,,,,,,,,,,,,
2025-05-12 14:02:35.857924,1747044155857,640,,,,,398,1521874024,1,663.25,8529,20.0,21.35,True,False,True,230573845880,,,,,,,,,,,,,,,,
2025-05-12 14:03:04.018262,1747044184018,641,,,,,1420,1521874608,2,2048.0,28160,20.0,20.65,True,False,True,230573946155,,,,,,,,,,,,,,,,
2025-05-12 14:03:08.138458,1747044188138,642,,,,,232,1521874741,3,504.4,4120,20.0,20.25,True,False,True,230573965688,,,,,,,,,,,,,,,,
2025-05-12 14:03:14.617910,1747044194617,643,,,,,376,1521875006,-1,784.36,6479,-20.0,-21.25,True,False,True,230574007926,,,,,,,,,,,,,,,,
2025-05-12 14:03:16.677846,1747044196677,644,,,,,112,1521875130,-2,1088.64,2059,-20.0,-28.15,True,False,True,230574023763,,,,,,,,,,,,,,,,
2025-05-12 14:03:17.619134,1747044197619,645,,,,,83,1521875210,-3,151.44,941,-20.0,-26.65,True,False,True,230574037230,,,,,,,,,,,,,,,,
2025-05-12 14:03:20.637895,1747044200637,646,,,,,163,1521875298,-4,553.44,3018,-20.0,-25.65,True,False,True,230574052283,,,,,,,,,,,,,,,,
2025-05-12 14:03:23.638213,1747044203638,647,,,,,191,1521875398,-5,70.96,3000,-20.0,-21.55,True,False,True,230574072231,,,,,,,,,,,,,,,,
2025-05-12 14:03:24.058561,1747044204058,648,,,,,29,1521875507,-6,231.69,420,-20.0,-20.75,True,False,True,230574081417,,,,,,,,,,,,,,,,
2025-05-12 14:03:24.478247,1747044204478,649,,,,,36,1521875606,-7,195.36,419,-20.0,-21.15,True,False,True,230574091824,,,,,,,,,,,,,,,,
2025-05-12 14:03:27.377665,1747044207377,650,,,,,216,1521875818,1,701.93,2899,20.0,21.85,True,False,True,230574122671,,,,,,,,,,,,,,,,
2025-05-12 14:03:32.128807,1747044212128,651,,,,,340,1521876069,2,531.01,4751,20.0,24.05,True,False,True,230574171503,,,,,,,,,,,,,,,,
2025-05-12 14:03:35.839262,1747044215839,652,,,,,219,1521876161,3,72.76,3710,20.0,20.65,True,False,True,230574188602,,,,,,,,,,,,,,,,
2025-05-12 14:03:40.858014,1747044220858,653,,,,,333,1521876336,4,350.19,5018,20.0,21.05,True,False,True,230574222483,,,,,,,,,,,,,,,,
2025-05-12 14:03:45.998210,1747044225998,654,,,,,340,1521876511,-1,380.21,5140,-20.0,-20.65,True,False,True,230574261719,,,,,,,,,,,,,,,,
2025-05-12 14:03:50.278060,1747044230278,655,,,,,241,1521876635,-2,295.08,4279,-20.0,-26.85,True,False,True,230574288137,,,,,,,,,,,,,,,,
2025-05-12 14:03:50.918048,1747044230918,656,,,,,51,1521876671,-3,15.88,639,-20.0,-20.85,True,False,True,230574297971,,,,,,,,,,,,,,,,
2025-05-12 14:03:51.777655,1747044231777,657,,,,,71,1521876709,-4,39.0,859,-20.0,-22.25,True,False,True,230574307378,,,,,,,,,,,,,,,,
2025-05-12 14:03:53.258285,1747044233258,658,,,,,132,1521876811,1,139.02,1480,20.0,22.55,True,False,True,230574328347,,,,,,,,,,,,,,,,
2025-05-12 14:03:58.947680,1747044238947,659,,,,,341,1521877000,-1,551.05,5689,-20.0,-20.45,True,False,True,230574368499,,,,,,,,,,,,,,,,
2025-05-12 14:04:04.847767,1747044244847,660,,,,,420,1521877239,1,413.4,5900,20.0,21.85,True,False,True,230574416611,,,,,,,,,,,,,,,,
2025-05-12 14:04:07.698359,1747044247698,661,,,,,213,1521877408,-1,788.8,2850,-20.0,-20.35,True,False,True,230574443746,,,,,,,,,,,,,,,,
2025-05-12 14:04:15.567997,1747044255567,662,,,,,477,1521877628,1,298.87,7869,20.0,23.15,True,False,True,230574489957,,,,,,,,,,,,,,,,
2025-05-12 14:04:18.448343,1747044258448,663,,,,,166,1521877718,2,210.04,2880,20.0,21.35,True,False,True,230574505022,,,,,,,,,,,,,,,,
2025-05-12 14:04:24.539144,1747044264539,664,,,,,293,1521877867,-1,575.99,6090,-20.0,-21.65,True,False,True,230574524378,,,,,,,,,,,,,,,,
2025-05-12 14:04:25.110926,1747044265110,665,,,,,43,1521877943,-2,148.95,571,-20.0,-22.45,True,False,True,230574533177,,,,,,,,,,,,,,,,
2025-05-12 14:04:29.517494,1747044269517,666,,,,,254,1521878119,1,191.95,4406,20.0,20.35,True,False,True,230574558750,,,,,,,,,,,,,,,,
2025-05-12 14:04:32.400011,1747044272400,667,,,,,171,1521878353,2,1987.1,2882,20.0,24.35,True,False,True,230574574856,,,,,,,,,,,,,,,,
2025-05-12 14:04:43.568449,1747044283568,668,,,,,586,1521878796,-1,1949.92,11168,-20.0,-21.65,True,False,True,230574631550,,,,,,,,,,,,,,,,
2025-05-12 14:04:51.437968,1747044291437,669,,,,,380,1521878959,1,91.21,7869,20.0,22.65,True,False,True,230574664736,,,,,,,,,,,,,,,,
2025-05-12 14:04:57.967528,1747044297967,670,,,,,379,1521879199,2,393.45,6529,20.0,25.15,True,False,True,230574708153,,,,,,,,,,,,,,,,
2025-05-12 14:05:02.610646,1747044302610,671,,,,,266,1521879363,3,536.53,4643,20.0,29.45,True,False,True,230574730640,,,,,,,,,,,,,,,,
2025-05-12 14:05:04.327950,1747044304327,672,,,,,98,1521879424,4,140.69,1717,20.0,22.35,True,False,True,230574742438,,,,,,,,,,,,,,,,
2025-05-12 14:05:04.887672,1747044304887,673,,,,,38,1521879532,5,234.78,559,20.0,21.45,True,False,True,230574755230,,,,,,,,,,,,,,,,
2025-05-12 14:05:10.537969,1747044310537,674,,,,,308,1521879674,6,131.58,5650,20.0,20.65,True,False,True,230574773786,,,,,,,,,,,,,,,,
2025-05-12 14:05:21.718156,1747044321718,675,,,,,609,1521880181,-1,1898.38,11180,-20.0,-23.25,True,False,True,230574823057,,,,,,,,,,,,,,,,
2025-05-12 14:05:24.308717,1747044324308,676,,,,,169,1521880284,1,244.83,2590,20.0,25.95,True,False,True,230574840619,,,,,,,,,,,,,,,,
2025-05-12 14:05:27.557890,1747044327557,677,,,,,180,1521880354,2,59.66,3249,20.0,20.15,True,False,True,230574855966,,,,,,,,,,,,,,,,
2025-05-12 14:05:51.878857,1747044351878,678,,,,,1187,1521881100,-1,1802.45,24320,-20.0,-23.05,True,False,True,230574932770,,,,,,,,,,,,,,,,
2025-05-12 14:06:10.117557,1747044370117,679,,,,,920,1521881494,1,527.21,18238,20.0,21.45,True,False,True,230575007839,,,,,,,,,,,,,,,,
2025-05-12 14:06:14.457960,1747044374457,680,,,,,229,1521881634,-1,247.0,4340,-20.0,-22.05,True,False,True,230575027149,,,,,,,,,,,,,,,,
2025-05-12 14:06:14.698753,1747044374698,681,,,,,22,1521881674,-2,31.86,240,-20.0,-21.65,True,False,True,230575035183,,,,,,,,,,,,,,,,
2025-05-12 14:06:19.898094,1747044379898,682,,,,,273,1521881845,-3,560.83,5199,-20.0,-22.65,True,False,True,230575058401,,,,,,,,,,,,,,,,
2025-05-12 14:06:20.337922,1747044380337,683,,,,,39,1521881903,-4,110.7,439,-20.0,-20.35,True,False,True,230575067740,,,,,,,,,,,,,,,,
2025-05-12 14:06:21.357667,1747044381357,684,,,,,76,1521881954,1,51.86,1019,20.0,20.85,True,False,True,230575080459,,,,,,,,,,,,,,,,
2025-05-12 14:06:23.338635,1747044383338,685,,,,,124,1521882033,2,220.17,1980,20.0,26.15,True,False,True,230575094104,,,,,,,,,,,,,,,,
2025-05-12 14:06:24.368216,1747044384368,686,,,,,57,1521882076,3,40.23,1029,20.0,20.25,True,False,True,230575101921,,,,,,,,,,,,,,,,
2025-05-12 14:06:26.968352,1747044386968,687,,,,,167,1521882154,-1,265.04,2600,-20.0,-23.75,True,False,True,230575119896,,,,,,,,,,,,,,,,
2025-05-12 14:06:31.748095,1747044391748,688,,,,,311,1521882317,1,347.11,4779,20.0,21.85,True,False,True,230575151512,,,,,,,,,,,,,,,,
2025-05-12 14:06:33.568202,1747044393568,689,,,,,110,1521882387,2,147.57,1820,20.0,22.75,True,False,True,230575163963,,,,,,,,,,,,,,,,
2025-05-12 14:06:38.128514,1747044398128,690,,,,,291,1521882523,-1,626.77,4560,-20.0,-20.35,True,False,True,230575189187,,,,,,,,,,,,,,,,
2025-05-12 14:06:41.787807,1747044401787,691,,,,,207,1521882624,-2,239.26,3659,-20.0,-20.05,True,False,True,230575208157,,,,,,,,,,,,,,,,
2025-05-12 14:07:00.638715,1747044420638,692,,,,,1036,1521883271,-3,2032.79,18850,-20.0,-26.15,True,False,True,230575304022,,,,,,,,,,,,,,,,
2025-05-12 14:07:00.688926,1747044420688,693,,,,,6,1521883310,-4,42.59,50,-20.0,-21.25,True,False,True,230575309169,,,,,,,,,,,,,,,,
2025-05-12 14:07:01.138890,1747044421138,694,,,,,40,1521883365,-5,49.89,449,-20.0,-20.95,True,False,True,230575318756,,,,,,,,,,,,,,,,
2025-05-12 14:07:01.357683,1747044421357,695,,,,,20,1521883422,-6,10.52,218,-20.0,-20.05,True,False,True,230575325802,,,,,,,,,,,,,,,,
2025-05-12 14:07:13.648593,1747044433648,696,,,,,829,1521883873,1,1204.6,12290,20.0,20.65,True,False,True,230575402892,,,,,,,,,,,,,,,,
2025-05-12 14:07:15.527641,1747044435527,697,,,,,103,1521883922,2,115.98,1878,20.0,21.35,True,False,True,230575414406,,,,,,,,,,,,,,,,
2025-05-12 14:07:22.049238,1747044442049,698,,,,,358,1521884148,-1,642.31,6521,-20.0,-23.65,True,False,True,230575458326,,,,,,,,,,,,,,,,
2025-05-12 14:07:25.427847,1747044445427,699,,,,,200,1521884265,1,160.86,3378,20.0,23.35,True,False,True,230575480895,,,,,,,,,,,,,,,,
2025-05-12 14:07:30.108050,1747044450108,700,,,,,238,1521884344,-1,74.31,4680,-20.0,-20.45,True,False,True,230575500649,,,,,,,,,,,,,,,,
2025-05-12 14:07:31.048482,1747044451048,701,,,,,55,1521884388,-2,11.46,940,-20.0,-20.25,True,False,True,230575509251,,,,,,,,,,,,,,,,
2025-05-12 14:07:33.812571,1747044453812,702,,,,,173,1521884473,1,149.88,2764,20.0,25.15,True,False,True,230575531182,,,,,,,,,,,,,,,,
2025-05-12 14:07:39.609917,1747044459609,703,,,,,305,1521884604,2,59.65,5797,20.0,24.75,True,False,True,230575555838,,,,,,,,,,,,,,,,
2025-05-12 14:07:52.229066,1747044472229,704,,,,,633,1521885036,-1,3011.86,12619,-20.0,-24.65,True,False,True,230575618171,,,,,,,,,,,,,,,,
2025-05-12 14:07:52.378222,1747044472378,705,,,,,14,1521885100,-2,72.29,149,-20.0,-24.95,True,False,True,230575625388,,,,,,,,,,,,,,,,
2025-05-12 14:08:00.237970,1747044480237,706,,,,,402,1521885306,1,177.26,7859,20.0,22.15,True,False,True,230575661278,,,,,,,,,,,,,,,,
2025-05-12 14:08:02.158798,1747044482158,707,,,,,138,1521885487,2,2675.36,1920,20.0,23.15,True,False,True,230575674746,,,,,,,,,,,,,,,,
2025-05-12 14:08:08.448510,1747044488448,708,,,,,355,1521885717,-1,605.07,6289,-20.0,-20.45,True,False,True,230575714796,,,,,,,,,,,,,,,,
2025-05-12 14:08:11.218893,1747044491218,709,,,,,145,1521885829,1,138.02,2770,20.0,21.65,True,False,True,230575732309,,,,,,,,,,,,,,,,
2025-05-12 14:08:20.828998,1747044500828,710,,,,,467,1521886030,-1,214.21,9610,-20.0,-22.95,True,False,True,230575777446,,,,,,,,,,,,,,,,
2025-05-12 14:08:23.648304,1747044503648,711,,,,,193,1521886297,1,2629.67,2819,20.0,22.35,True,False,True,230575803339,,,,,,,,,,,,,,,,
2025-05-12 14:08:30.247967,1747044510247,712,,,,,345,1521886508,-1,207.26,6599,-20.0,-21.35,True,False,True,230575834216,,,,,,,,,,,,,,,,
2025-05-12 14:08:34.277669,1747044514277,713,,,,,264,1521886786,1,2668.9,4029,20.0,20.55,True,False,True,230575866902,,,,,,,,,,,,,,,,
2025-05-12 14:08:46.308680,1747044526308,714,,,,,620,1521887297,2,3171.03,12030,20.0,23.75,True,False,True,230575924978,,,,,,,,,,,,,,,,
2025-05-12 14:08:46.488121,1747044526488,715,,,,,15,1521887344,3,268.44,179,20.0,21.15,True,False,True,230575933905,,,,,,,,,,,,,,,,
2025-05-12 14:08:53.147613,1747044533147,716,,,,,391,1521887560,4,243.14,6659,20.0,23.55,True,False,True,230575975277,,,,,,,,,,,,,,,,
2025-05-12 14:08:59.238318,1747044539238,717,,,,,382,1521887998,5,3294.35,6090,20.0,21.85,True,False,True,230576011564,,,,,,,,,,,,,,,,
2025-05-12 14:09:10.768556,1747044550768,718,,,,,608,1521888722,-1,4461.4,11530,-20.0,-22.15,True,False,True,230576065470,,,,,,,,,,,,,,,,
2025-05-12 14:09:11.828940,1747044551828,719,,,,,72,1521888765,-2,116.34,1060,-20.0,-20.45,True,False,True,230576074644,,,,,,,,,,,,,,,,
2025-05-12 14:09:18.378448,1747044558378,720,,,,,355,1521888896,-3,1187.32,6549,-20.0,-20.15,True,False,True,230576098519,,,,,,,,,,,,,,,,
2025-05-12 14:09:21.818482,1747044561818,721,,,,,228,1521889064,-4,235.19,3439,-20.0,-22.45,True,False,True,230576123047,,,,,,,,,,,,,,,,
2025-05-12 14:09:22.230489,1747044562230,722,,,,,38,1521889215,-5,1055.95,411,-20.0,-23.15,True,False,True,230576133090,,,,,,,,,,,,,,,,
2025-05-12 14:09:24.928322,1747044564928,723,,,,,187,1521889436,1,500.04,2697,20.0,27.25,True,False,True,230576163295,,,,,,,,,,,,,,,,
2025-05-12 14:09:25.228174,1747044565228,724,,,,,24,1521889482,2,269.15,299,20.0,21.85,True,False,True,230576168210,,,,,,,,,,,,,,,,
2025-05-12 14:09:28.468693,1747044568468,725,,,,,222,1521889563,-1,107.49,3240,-20.0,-20.45,True,False,True,230576184964,,,,,,,,,,,,,,,,
2025-05-12 14:09:30.499717,1747044570499,726,,,,,130,1521889620,-2,25.35,2030,-20.0,-21.05,True,False,True,230576197368,,,,,,,,,,,,,,,,
2025-05-12 14:09:36.179043,1747044576179,727,,,,,370,1521889787,1,587.65,5679,20.0,21.95,True,False,True,230576227178,,,,,,,,,,,,,,,,
2025-05-12 14:09:40.328318,1747044580328,728,,,,,232,1521889919,-1,459.36,4149,-20.0,-20.55,True,False,True,230576247013,,,,,,,,,,,,,,,,
2025-05-12 14:09:41.429436,1747044581429,729,,,,,82,1521890028,-2,208.74,1101,-20.0,-20.85,True,False,True,230576258277,,,,,,,,,,,,,,,,
2025-05-12 14:09:41.609845,1747044581609,730,,,,,18,1521890187,-3,228.83,180,-20.0,-22.45,True,False,True,230576265109,,,,,,,,,,,,,,,,
2025-05-12 14:09:46.568483,1747044586568,731,,,,,337,1521890456,1,472.64,4958,20.0,21.55,True,False,True,230576302063,,,,,,,,,,,,,,,,
2025-05-12 14:09:47.310259,1747044587310,732,,,,,56,1521890527,2,46.81,741,20.0,25.25,True,False,True,230576312044,,,,,,,,,,,,,,,,
2025-05-12 14:09:49.478112,1747044589478,733,,,,,155,1521890614,3,195.01,2167,20.0,21.35,True,False,True,230576329206,,,,,,,,,,,,,,,,
2025-05-12 14:09:52.009511,1747044592009,734,,,,,140,1521890695,-1,82.76,2531,-20.0,-24.45,True,False,True,230576346443,,,,,,,,,,,,,,,,
2025-05-12 14:09:57.510397,1747044597510,735,,,,,300,1521890870,-2,130.76,5500,-20.0,-23.55,True,False,True,230576371889,,,,,,,,,,,,,,,,
2025-05-12 14:09:58.589701,1747044598589,736,,,,,64,1521890921,-3,45.46,1079,-20.0,-21.15,True,False,True,230576381039,,,,,,,,,,,,,,,,
2025-05-12 14:10:02.978829,1747044602978,737,,,,,285,1521891177,-4,726.16,4389,-20.0,-21.95,True,False,True,230576407285,,,,,,,,,,,,,,,,
2025-05-12 14:10:03.868255,1747044603868,738,,,,,70,1521891320,-5,337.5,889,-20.0,-21.75,True,False,True,230576416988,,,,,,,,,,,,,,,,
2025-05-12 14:10:05.120536,1747044605120,739,,,,,90,1521891392,1,84.85,1252,20.0,25.55,True,False,True,230576428680,,,,,,,,,,,,,,,,
2025-05-12 14:10:05.235799,1747044605235,740,,,,,12,1521891420,2,64.64,115,20.0,20.15,True,False,True,230576434534,,,,,,,,,,,,,,,,
2025-05-12 14:10:07.649041,1747044607649,741,,,,,181,1521891505,-1,45.47,2413,-20.0,-20.95,True,False,True,230576453999,,,,,,,,,,,,,,,,
2025-05-12 14:10:09.169817,1747044609169,742,,,,,99,1521891574,-2,130.74,1520,-20.0,-22.35,True,False,True,230576465010,,,,,,,,,,,,,,,,
2025-05-12 14:10:14.148968,1747044614148,743,,,,,358,1521892093,-3,854.99,4979,-20.0,-22.85,True,False,True,230576494051,,,,,,,,,,,,,,,,
2025-05-12 14:10:19.549084,1747044619549,744,,,,,350,1521892325,1,404.16,5400,20.0,21.75,True,False,True,230576525846,,,,,,,,,,,,,,,,
2025-05-12 14:10:29.478927,1747044629478,745,,,,,610,1521892688,2,476.47,9929,20.0,20.55,True,False,True,230576583575,,,,,,,,,,,,,,,,
2025-05-12 14:10:34.619619,1747044634619,746,,,,,377,1521892954,3,640.4,5140,20.0,21.35,True,False,True,230576621765,,,,,,,,,,,,,,,,
2025-05-12 14:10:36.448871,1747044636448,747,,,,,111,1521893027,-1,44.72,1829,-20.0,-20.85,True,False,True,230576634713,,,,,,,,,,,,,,,,
2025-05-12 14:10:36.839600,1747044636839,748,,,,,35,1521893073,-2,16.53,390,-20.0,-20.25,True,False,True,230576642548,,,,,,,,,,,,,,,,
2025-05-12 14:10:54.389938,1747044654389,749,,,,,893,1521893531,-3,1697.2,17550,-20.0,-20.15,True,False,True,230576693966,,,,,,,,,,,,,,,,
2025-05-12 14:10:54.442687,1747044654442,750,,,,,6,1521893776,-4,1320.34,52,-20.0,-25.35,True,False,True,230576700796,,,,,,,,,,,,,,,,
2025-05-12 14:10:55.519675,1747044655519,751,,,,,69,1521893968,-5,1557.24,1076,-20.0,-21.25,True,False,True,230576710797,,,,,,,,,,,,,,,,
2025-05-12 14:10:55.591015,1747044655591,752,,,,,7,1521894788,-6,5754.58,71,-20.0,-21.45,True,False,True,230576720365,,,,,,,,,,,,,,,,
2025-05-12 14:10:55.789232,1747044655789,753,,,,,22,1521895214,-7,575.62,198,-20.0,-21.05,True,False,True,230576726836,,,,,,,,,,,,,,,,
2025-05-12 14:11:05.678823,1747044665678,754,,,,,666,1521895974,1,4420.05,9889,20.0,22.65,True,False,True,230576791511,,,,,,,,,,,,,,,,
2025-05-12 14:11:06.609837,1747044666609,755,,,,,74,1521896028,2,53.23,930,20.0,22.15,True,False,True,230576803728,,,,,,,,,,,,,,,,
2025-05-12 14:11:12.319640,1747044672319,756,,,,,377,1521896438,-1,1795.3,5709,-20.0,-26.85,True,False,True,230576838673,,,,,,,,,,,,,,,,
2025-05-12 14:11:12.818466,1747044672818,757,,,,,48,1521896496,-2,70.76,498,-20.0,-22.45,True,False,True,230576847537,,,,,,,,,,,,,,,,
2025-05-12 14:11:21.512469,1747044681512,758,,,,,430,1521896757,-3,370.17,8693,-20.0,-22.15,True,False,True,230576888252,,,,,,,,,,,,,,,,
