0,"[{'side': 1, 'price': 103565.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104565.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103557.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104557.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103566.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104566.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103577.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104577.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103569.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104569.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103578.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104578.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103572.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104572.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103561.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104561.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103550.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104550.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103555.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104555.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103567.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104567.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103581.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104581.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103574.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104574.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103583.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104583.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103595.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104595.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103585.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104585.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103593.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104593.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103587.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104587.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103595.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104595.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103605.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104605.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103616.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104616.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103611.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104611.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103618.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104618.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103631.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104631.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103643.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104643.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103655.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104655.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103666.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104666.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103676.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104676.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103686.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104686.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103680.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104680.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103666.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104666.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103655.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104655.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103661.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104661.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103672.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104672.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103687.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104687.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103683.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104683.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103674.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104674.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103680.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104680.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103690.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104690.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103683.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104683.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103671.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104671.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103677.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104677.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103687.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104687.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103698.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104698.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103711.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104711.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103706.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104706.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103694.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104694.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103683.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104683.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103689.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104689.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103699.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104699.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103691.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104691.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103680.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104680.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103686.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104686.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103679.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104679.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103669.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104669.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103659.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104659.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103665.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104665.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103658.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104658.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103648.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104648.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103654.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104654.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103646.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104646.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103636.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104636.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103624.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104624.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103611.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104611.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103596.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104596.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103600.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104600.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103592.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104592.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103598.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104598.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103612.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104612.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103625.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104625.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103636.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104636.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103631.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104631.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103621.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104621.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103610.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104610.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103597.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104597.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103602.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104602.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103612.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104612.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103603.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104603.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103592.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104592.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103598.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104598.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103609.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104609.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103601.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104601.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103590.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104590.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103596.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104596.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103587.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104587.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103575.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104575.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103561.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104561.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103547.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104547.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103530.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104530.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103518.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104518.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103525.6, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104525.6, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103518.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104518.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103506.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104506.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103495.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104495.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103483.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104483.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103473.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104473.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103460.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104460.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103467.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104467.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103479.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104479.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103474.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104474.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103481.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104481.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103493.8, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104493.8, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103505.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104505.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103516.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104516.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103508.0, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104508.0, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103516.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104516.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103529.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104529.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103522.5, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104522.5, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103529.3, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104529.3, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103543.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104543.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103535.2, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104535.2, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103525.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104525.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103531.9, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104531.9, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103524.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104524.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103531.1, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104531.1, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103540.7, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104540.7, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
0,"[{'side': 1, 'price': 103533.4, 'quantity': np.float64(0.01)}]","[{'side': -1, 'price': 104533.4, 'quantity': np.float64(0.01)}]",[],[],[],[],0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0
